keyphrase;score
Glooria Stefan Kuuba;0.7208
muusikamaailmakaardile Gloria Stefan;0.7152
latiinomuusika legend effellis;0.6796
Glooria Stefan esimene;0.6645
Ladina-Ameerika artistidele muusikamaailmakaardile;0.6484
500 muusikas Kuubasse;0.6237
glooria Stefani lemmiklaulude;0.6206
Gloria Stefan kuulub;0.6152
artistiks lõhkus latiino;0.5575
Emilio Stefani Stefani;0.5551
imega glooria Maria;0.5311
Grammy Hispaanias Saimi;0.5307
aidanud paljude Ladina-Ameerika;0.5278
lühiajaliselt nimeks Gloria;0.5243
nimi solisti nime;0.5169
karsija pereside Fachardo;0.5005
Glooria Stefani Hoyt;0.4972
Emilio kuulis klooriat;0.4853
Ameerika päritolu laulja;0.4801
jäämi Latin pois;0.4757
effellis janu Carlos;0.4708
Santana Castro režiimimeelne;0.4614
põgenike glooria Stefan;0.459
jällegi grammi Glooria;0.4535
Jennifer Lopezi kuulsaks;0.4532
esimene Hispaaniat Keelne;0.4303
aastal sündis Estefanidele;0.4281
enamus Kuuba põgenike;0.4273
singli elitengvjuu edu;0.422
Stefani juhtis bändi;0.4135
glooria abikaasa Miilio;0.4106
Stefan ballaadimeister Dajan;0.4062
Tseegeewara austaja Emilia;0.4038
Santana Arturo Sandoval;0.4031
tantsurütmide sündis Estefonide;0.4014
Maian Kärmas tähendab;0.3971
Stefan tulihingeline kommunismi;0.3969
Ester panid üldse;0.3816
taastumist naases Stefan;0.3815
presidendi Fulgence Batista;0.3809
Stefan ristitud imega;0.3768
Hosseefachardo saatus täis;0.3734
naine Ja sümboolsena;0.3654
Ameerikas elavad kuubalased;0.3586
Ricky Martin Glooria;0.3574
toetaja Noventamiias 90;0.3568
krossafachardogarssija sündis 1957;0.3535
Glooria käis tütarlastele;0.353
kroonijuveel intide laikmaailmaturnee;0.3513
Superstaar sündinud Kuid;0.3502
aegade populaarseimaks rahvusvaheliseks;0.3474
kuulajaid ballaadidega Näiteks;0.3454
Estofonide pere püüdis;0.345
10 miljonit muusikasõpra;0.3448
võttis klassikalise kitarrimängutunde;0.3436
hooldmeetrilmikismi koosnes glooria;0.3343
artisti edetabelist Teda;0.3283
Johnsekaada edule Estefon;0.3253
Ajad popmuusikas muutunud;0.325
superstaaride ridadesse nime;0.3248
jäämi Lätin pois;0.3244
Saimi Tierra aegade;0.3244
rajada tulevastel kuulsustel;0.3236
muusikaturu uksed järsku;0.3232
Sündis jäämissoundmessiin Tihedad;0.3225
albumist enita infi;0.321
Grammy't singli nume;0.3203
kuuba juurtega Glooria;0.316
Get laud kaasautoriks;0.3147
laulukirjutaja võimed tõestusena;0.3142
tulevastel kuulsustel Shakira;0.3137
päritolu Johnsekaada edule;0.3119
uus versioon Kärol;0.3042
põgenikud Glooria kasvas;0.3038
-test pärit lugude;0.3035
aastal ilmunud lerit;0.3008
magas lauljatar pahaaimamatult;0.2969
pisaratega Veel Billboardi;0.2905
Destiny kõlas Atlanta;0.29
mõeldud katoliiklikus keskkoolis;0.2881
ridadesse nime leida;0.2842
tõlkes avades uksi;0.2836
glooria Stefanile Inglismaalt;0.2825
Keelne album Mikierra;0.2818
naine palus Johannes;0.2808
jõu nime maailmas;0.2803
Glooria kasvas põhiliselt;0.2755
popstaar kutsuti esinema;0.273
Chastena they Ester;0.2726
lohutus Glooria keeldus;0.2696
Floridas veerubiitsil kodusaarest;0.2693
kaasa aidanud paljude;0.2675
kaheksateistaastane glooria müügimanakerist;0.2639
kandideeris Oscarile filmidega;0.2625
kohtuda paavstiga isiklikult;0.2617
vene mereväe Kuid;0.2579
Selle stiililaineharjal jätkas;0.2514
keemiarelva tagajärjel Glooria;0.2508
diskoklassikaks sönud piid;0.2468
rütmika veres Saatejuht;0.243
elu sootuks uue;0.2419
hiljem vabastati liitus;0.2415
meeldis kirjutada luulet;0.2406
esimese singli kamina;0.2394
head tantsijat ;0.2338
edukaks crossover artistiks;0.2333
kuune emaga põgenes;0.2322
miili jällegi naturaalset;0.2318
filmis Musica haat;0.2299
võitis ansambel Miami;0.2294
1993 aastal ilmus;0.2287
emiilial anda head;0.2283
Jaaguna ansamblil puudus;0.2277
ilmusid tohutu tempoga;0.2276
karjääri edendada Emon;0.2261
Peagi langes glooria;0.2256
alguses kõlanud Kongast;0.2234
-te lauljatari koni;0.223
Tal võimalus kohtuda;0.222
isiklik Rapt tõi;0.2214
turvamehena vangistati Fidel;0.2178
keskkoolis Talle meeldis;0.2158
bändi erilise sündmuse;0.2156
psühholoogia erialal Miami;0.2141
plaati Numi staatusesse;0.2086
jõuluplaat Kresmest maja;0.2081
Gatsboueys Plaadilt puudunud;0.2057
näiteks tausta esimesele;0.2033
tundideks tuppa laulis;0.2033
aadressil absoluutselt välistatud;0.2019
Alles 1984 aastal;0.1965
eelpool mainitud köites;0.1941
tudeeris Los Angelese;0.1918
hirmule ellu tütar;0.1914
vallutasid presidendilossi 59;0.1902
abiellusid 1980 aasta;0.1897
Paulus viimase 50;0.1884
mäletab Ki sünnipäevakingiks;0.1867
üksime 14 aastat;0.1832
evelast in love;0.1793
teades tundes suhtumist;0.1792
muljetavaldavalt kogukas tervelt;0.1768
lapse naiibi sündi;0.1763
vägede viimased vallutasid;0.1761
soojalt Ameerika publiku;0.1761
Seejärel teenis Ossefardo;0.1747
100-sse linna terve;0.1734
Tiidi ametitki noormees;0.171
Boy Konga Saate;0.1699
kitarrimängutunde Daci jätkas;0.1629
Üks ühine sõber;0.1629
tagas edu kahe;0.1624
On põhjust loota;0.1615
tilka püha vett;0.16
Hermani poiss optimistlik;0.1598
kahtekümmend nelja albumit;0.1596
asukar Moreno Ricky;0.159
primitiivne müüs kolm;0.1568
ületav veoauto Glooria;0.1567
Meryl Streep filmi;0.1559
kirjutatud poistebändiga N-Sync;0.1557
reiside tuuride võimalikult;0.1497
Nende oskus võrdse;0.1496
publik võitlesid pisaratega;0.1467
palvetada kuuba Jätkuvalt;0.1467
Atlanta olümpiamängude ametlik;0.1445
F Kennedy korraldatud;0.1433
näiteks Ameerika 50;0.1398
plaadilepingu firmaga CBS;0.1351
Yorki arstid kinnitasid;0.1323
päriselt liituda Kombinatsiooniga;0.1276
klienditeeninduses 78 aastal;0.1237
ülikoolis kõrvaltööna tihti;0.1118
tihti perega eriarmeeüksustes;0.1081
filmikoolis üritab tasahilju;0.1062
kriisi ajal aset;0.1058
seitsme aasta seitse;0.103
produtsenditöö kasuks otsustas;0.1014
kaheksa miljonit müüdud;0.1001
Nii maad lahutab;0.098
Tema isa töötas;0.0934
Mõned kuud hiljem;0.0933
