EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
The Two Dragons;lugu bänd jõudma;jääma eile esinema;kõvem keerama meisterjaanieilne;näiteks Ewert and;Madalmaa eile jutt;käima Tallinn nägema;otsesaade festival Eurosonic;võib-olla kuulama järelkaja
laev Groningen Holland;otsesaatetund kuulama Meide;Euroopa muusikaeksport võtmefiguur;Bergen šokk festival;Ewert and the;festival Eurosonic 2018;Groningen Holland festival;Holland raadio kaks;täna õhtu võib-olla
Pärnoja ester Klange;näiteks tänav automaa;jätkuvalt Erik Morna;Maarja Merivoo-Parro Kristo;kaotamine Ewert and;Rootsi bänd mags;toimuma festival Eurosonic;rahvusringhäälinguprodutsent Koit Raudsepp;võib-olla lihtsalt rääkima
cabrio mootor nägema;meisterjaan küsima natuke;arvama prantsuse raadio;Tallinn nädal eurosonic;äkki kohtumine network;sõitma uuesti Euroopa;välismaa esinemine õhtu;Erki Pärnkontsert jääma;karjäär ilmselt üle-euroopaliselt
võimalus taas kord;nimi Frederick jätma;asi kontsert meisterjaanieilne;keel värske Norra;kontsert sound check;laiv kuulama lugu;Holland suur torm;live jääma otseülekanne;ehitama erinevalt paar
vaatama bänn live;valu vang võtma;Eurosonic panema kuskile;bänd 300 artist;vastama staatus artist;kindlasti eurosson Slag;kestma eurosoonik lahkuma;jätkuvalt Erik Morna;nimelt Euroopa muusika
nupp raadio kõvem;rõõmus leidma äge;eurosaanik Saar laupäev;võib-olla pakkuma teadma;noorem inimene mees;Tallinn liige maha;aasta lemmiklava altersioonik;live Meister Jaan;nii-öelda kandma mentaalne
rääkima hea kolleeg;jääma tund meisterjaanieilne;ester Klange tõenäosus;näiteks eesti muusika;artist tohtima tore;kuulama raadio värske;arvama prantsuse raadio;Eesti rekord jätkuvalt;kraaniganis mahtuma natukene
simmois Ain legendaarne;kolm päev kuus;kaks eestlane 350;Ahti väljak Maarja;nimi Ewert and;tegelikult aru mikrofon;saade kuulakk eilne;2018 Euroopa suurim;üle-euroopaliselt kuulsamalt meesterahvas
suhtuma normaalne asi;osa bänd jääma;2018 Euroopa suurim;artist tohtima tore;isiksus suutma andma;Horvaatia naistebänd nimi;Euroopa suurim konkurentsitult;Sigrid intervjuu otse-eeter;euro soonik nii-öelda
nimelt Euroopa muusika;eriti efektne õige;maailm parim turne;kindlasti ülekanne Saksamaa;andma mugav riie;Holland ülikoolilinn tore;klubi lausa kaks;eurosoonik lahkuma 12;tegelikult lõbus elu
maarjaMoonüürik Kristo liituma;pälvima käteplaks innustus;Norra artist Sigrid;kaotaja osa bänd;manager Taev illus;esimene live saade;Erik Morna kuulma;terrass rahul live;kopei tegelikult hästi
keskmine tohtima Eesti;Tallinn nägema Tallinn;eriti eriti efektne;võtma algus asi;paralleel nägema eile;Koit Raudsepp Erik;šokk festival tooma;muusikaeksport võtmefiguur jääma;ettevõtmine 10 juubel
rong jätma rongiliiklus;automaatselt black metal;artist rääkima iirine;suruma regioon vanalinn;eile värske andmed;pikem intervjuu Erki;Pärnoja ilusasti kuulama;hea kuulaja Koit;kohtumine homme linn
töö maailm parim;Angeles suurepärane lavastus;alternatiivrokkbänd Eesti legendaarne;lõpuks Stockholm London;puhtalt konkreetselt radikaalsem;pälvima aasta muusikavidu;lõpuks Stockholm London;eilne kontsert esmakordselt;eesmärk täitma võib-olla
suurem radikaalsem varem;esineja Clazzner festival;kuskile otsing leidma;madonna siimane Ain;toimuma enamik toimuma;lõpuks Stockholm London;Rootsi bänd mags;läbimurdesingel keel värske;nimi hiir valmis
lause festival festival;Jaan asi viimane;Eesti eresidend nägema;Erki Pärnoja aeg;after Klaue esinemine;integreerima näiteks eesti;Cash kuus festival;Eesti kaks artist;kiirus jõudma täpselt
nii-öelda kandma mentaalne;ohi näiteks Ramoonzil;Eesti võib-olla veatoobiogravitam;Norra artist Sigrid;halvem kord arv;Krarh festival Nobel;aeg hooaeg seriaal;otsimine nupp raadio;nägema eile nelja-viis
legendaarne andekas round;linn korraldama vastufestival;tulemus festival pakkumine;kutsuma sein ütlema;nimi alter soonik;laulma publik publik;tegelikult Bergen šokk;natukene Rootsi bänd;altersioonik ütlema võimalik
otsem asi kontsert;tegutsema cabrio mootor;vaja vastama staatus;põhjus Egg torme;mutant discol they;BBC nimetama aasta;seoses esimene avalik;mikrofon suur varjama;soonik kord 10
10 inimene matus;kohtumine homme linn;avaldatud ilmselt surve;festival Eurosonic 2018;normaalne suhtuma normaalne;bänd eilne kook;rahvusringhäälinguprodutsent Koit Raudsepp;jõudma lõpuks Stockholm;nii-öelda sein kutsuma
natukene Rootsi bänd;alternatiivrokkbänd Eesti legendaarne;lõpuks Stockholm London;otsing leidma kindlasti;eile tutvuma altar;aeg intervjuu saade;ootama näitama uusim;aeg võtma plaadileping;suurejooneline ettevõtmine 10
vaatama hindama manager;õhtu võib-olla vabamalt;minut standama äkki;tantsima 10 mees;lihtsalt sound inimene;rääkima konverents Los;meeldima reisima ütlema;aasta Tommy Cash;surve kaasa oluline
graafiline disainer disainima;Peeter Schmidt rääkima;taas kord EBU;esimene live saade;andma Ženni vanker;muusika arvama prantsuse;tohtima tore nägema;välismaa esinemine õhtu;Peter Schmidt mahajäetud
suur pubi siinsamas;network aru käima;rong jätma rongiliiklus;fenomen suurem linn;Taev illus asi;varsti uus singel;publik sööma juhuslik;Eeritus jutt tegemine;nelja-viis sahhir laadne
muutvahhides magnets rokk;Sergei Pärna trehvama;festival logo kaamera;Taiwan Holland fenomen;olemus inimene meenutama;stuudio produtsent Kiiste;Eurosonic noode Laak;õhtu kroonigan muudofje;roll rokkel tulevik
jätkuvalt Erik Morna;suruma regioon vanalinn;kaks stuudio maaliliselt;kaltse nägema vä;asi automaatne tänav;grupin jaa jaa;kord ütlema Erki;they Siim Nestor;täitma võib-olla vara
koht laskma koht;Eeritus jutt tegemine;Lääne-Euroopa laastanud ultrailm;kaamera suur kaamera;discol they Siim;lahkuma 12 festival;Taiwan Holland fenomen;vali muusika online;caps Horvaatia muusikaline
tegelikult parmupill lihtsalt;mängitsi kõlama vana;Horvaatia naistebänd nimi;kindlasti eurosson Slag;soe toit automaat;tund välismaine grupp;lõpetama nädal tänavune;Äsyl süntesaator kaheksas;eile nelja-viis sahhir
Jaan Tätte juunior;tähtsustama tihtipeale bänd;A jääma lõpetama;leht Eurosonic panema;the Two Dragons-i;hea kuulaja Koit;värske jagav Holland;Jaan täna lõppenud;tänavu Eesti kaks
pilt tegelikult aru;esinema täna homse;jutt tegemine norra;raadio kaks stuudio;disainer disainima isem;tormine Lääne-Euroopa laastanud;asi pakkuma sein;norra muusika automaatselt;algus 30 aasta
