keyphrase;score
;1.0
õppejõudude;0.8542
mõõtmisplaanid;0.8404
Scocerakis;0.8358
meilipõrand;0.8338
disütleme;0.8328
mõõdetes;0.828
ülespaisutatud;0.8274
õnnestus;0.8237
mageveehorisont;0.8234
väärtushinnangud;0.8232
võimalik;0.8229
tõusis;0.8216
mõjupiirkonnas;0.821
rannaseisund;0.8205
mõtete;0.8202
meretõusu;0.8201
väljasõiduistung;0.82
pankrannik;0.8176
sadamamuul;0.8169
põhjarannikul;0.8123
Narva-Jõesuust;0.8122
šampaatia;0.812
Kaliningradi;0.8119
kliimatõus;0.8118
Tõstemehhanismidega;0.8116
merevõib-olla;0.8106
üsna-üsna-üsna;0.8103
pinnahoovus;0.81
luiteharja;0.8077
melatiivid;0.8074
akvatoorium;0.8072
polaaralad;0.8069
üleujutused;0.8067
jäämütsikest;0.8064
enam-vähem;0.8056
üksibatsioon;0.8055
kommunikatsioonide;0.8045
keriksia;0.8039
inseneribüroos;0.8026
küsimus;0.802
üleüldse;0.8019
korallid;0.8018
põhjarannik;0.8003
järeldus;0.7993
purjeregati;0.7992
Lõuna-Rootsi;0.7992
soostamised;0.7991
mageveekogu;0.7985
korrektiivid;0.7979
rannanäide;0.7977
heasüdamlik;0.7976
äärealad;0.7975
Peipsi-äärne;0.7972
veetõusu;0.7971
kinode;0.7968
lõppkokkuvõttes;0.7956
ebareeglipärane;0.7954
järvede;0.795
kämpingupoolne;0.7947
Lääne-Eestis;0.794
harjumuspärasel;0.7932
inimpõlvkonna;0.7932
kliburand;0.7931
koduväraval;0.7923
mõtlemine;0.7904
memorandum;0.7902
öeldakse;0.7887
ehitusmetoodika;0.7886
mererand;0.7868
tõusuveepiir;0.786
Tartu;0.7859
püüamegi;0.7851
mõtetele;0.785
Lõuna-Hiiumaal;0.7848
kaubad;0.7841
tõusnud;0.7831
ühesuunaline;0.7829
mõõdistamine;0.7821
Põhja-Ameerika;0.782
meloodiad;0.782
tõepoolest;0.7809
altar;0.7809
esinemissagedus;0.7783
ehitused;0.7781
906907;0.7778
osati;0.7774
Loode-Eesti;0.7773
troopikaaladel;0.7752
lahtasid;0.7751
akumulatsiooniprotsessid;0.7749
sadamise;0.7746
põllustatud;0.7745
keskustelu;0.7736
rändrahne;0.7731
Häädemeestetagune;0.7728
kodulinnuks;0.7726
Näiteid;0.7721
mõtlemata;0.7714
katastrofaalselt;0.7707
ilmaaegu;0.7703
ujuvate;0.7694
Tähendab;0.7692
hetkeseisust;0.7686
lisaarvud;0.7686
Maaparandajad;0.768
kaitsekord;0.7674
mõjutab;0.7662
lõhkusin;0.766
akumuleerub;0.7656
kõrgemad;0.7655
edasimüük;0.7651
Rahvusooperialune;0.7648
mõtteid;0.7647
ühinenud;0.7645
pildid;0.7632
avalduv;0.7628
vihjas;0.7628
Egiptuse;0.7623
järelvaatlusi;0.762
vabavööndit;0.7614
Rannikuriigid;0.7613
nägema;0.7612
õpetatud;0.7602
kultuurimälestus;0.7595
põlludki;0.7594
kärgkastide;0.7591
vetika;0.7586
traagika;0.7557
mure;0.7555
teemaplaneeringute;0.7541
prognoositavad;0.7537
linn;0.7535
rannarahvastel;0.753
tagasest;0.7529
suuremaks;0.7525
mall;0.752
minimaalsem;0.7516
tähelepanu;0.7509
mainisime;0.7504
-te;0.7493
kivisemaksest;0.7487
hüdrotehnilised;0.7485
pesaskeemi;0.748
määratud;0.7471
mererannakest;0.747
näitavad;0.7464
katastrofaalse;0.7457
läheduses;0.7455
Okeaania;0.745
peatänaval;0.7445
102000;0.744
tsüklonaalse;0.7432
liivarandadega;0.7419
allavett;0.7417
mõtlen;0.7415
juurdepääsuteed;0.74
mälestusmärgist;0.7395
aktiivne;0.7394
arvestavamalt;0.7364
mõttelõnga;0.7345
hüplevad;0.7328
meeletud;0.7328
kõikvõimalikke;0.7313
püstitasidki;0.7279
Oleme;0.7273
surinat;0.7257
alaneb;0.7252
Siin;0.7242
lõunale;0.7207
paneelmajast;0.7169
kriisiseisundi;0.7167
millimeeter-poolteist;0.7167
Intame;0.7159
poegisid;0.7157
väiksema;0.7139
77;0.7122
tuksub;0.7083
ühendada;0.7067
ehitustegevust;0.7042
ehitad;0.7029
geoloogiliste;0.6998
kordaksin;0.6963
1906;0.6932
halvemas;0.6931
kitsendusi;0.6832
kohtasite;0.683
tervikluik;0.6826
16-st;0.6813
skulptuurikeskustest;0.6791
nihkuma;0.6638
kujundatavas;0.6559
Kliimamuutuse;0.6546
kastmes;0.6527
tähenda;0.6497
jahenemisega;0.6418
elukvaliteet;0.6297
100-ks;0.6278
täpsemates;0.6022
pikendatakse;0.5922
