keyphrase;score
;1.0
terlustige;0.8363
helirežissöör;0.8339
mängulisus;0.8253
Võimalik;0.8229
õpetlikustan;0.8217
Lööning;0.8213
sadefiled;0.8203
algebra;0.8173
atrovigegishiste;0.8168
seodonüüme;0.8154
õpetab;0.8123
jõululapsuke;0.8104
lõunalaual;0.8086
rõõmustas;0.8082
Tristlikkermenš;0.8077
eestindus;0.8064
üleüldse;0.8019
õõnestustööprofessor;0.8018
kirjanduslikus;0.8007
trastilisemas;0.8001
luuleruum;0.7997
maapill;0.7996
pildiraamat;0.7987
kõndima;0.7965
untessoriib;0.7959
lõppesid;0.7954
tõstvat;0.7951
lõunaroad;0.7942
Võib;0.7907
allkaevu;0.7902
Käärid;0.7898
vaimuhaigete;0.7896
öeldakse;0.7887
Ähvardavad;0.7887
häbi-häbi;0.7883
täiskuu;0.7882
luuleruumi;0.7878
hüppab;0.7868
hämmeldunult;0.7868
litograafiaid;0.7866
mõnusalt;0.7859
tõudena;0.7842
Struwelt;0.783
illustratsioonide;0.7819
kentsakad;0.7811
imeteost;0.781
Hoffmanni;0.7806
tähenduses;0.7796
hädaldavad;0.7789
Lõuna-Ameerikas;0.7784
Rüdki;0.7782
Frankfurter;0.7777
galerii;0.7766
vallatus;0.7759
õõnestavad;0.7755
endordendor;0.775
poisid-plikad;0.7748
küttimised;0.7748
mugandatakse;0.7745
muusika;0.7741
täiskasvanutele;0.7717
salamahti;0.771
revideerisin;0.7708
teatrisõbrad;0.7704
ainestikus;0.7697
poliitstatiirides;0.768
kärbestel;0.7674
läbivaatuse;0.7667
taipamis;0.766
värssteose;0.7657
Venemaa;0.7657
Deegeežihte;0.7656
suvepäeval;0.7647
tõusta;0.7639
sinitaevas;0.7638
pildid;0.7632
värsisepp;0.7631
linnas;0.7626
kohvitass;0.7616
õõtsus;0.7602
esmatrükk;0.76
pingid;0.7599
Söövad;0.7597
illustratsioonidest;0.7597
Maini-äärsest;0.7593
Leipzigi;0.7591
kangekaelne;0.7587
ümmarguselt;0.7583
Faulers;0.7571
etendati;0.757
Niisiis;0.7567
õppida;0.7567
Kahupea;0.7567
tool;0.7566
vitsad;0.7564
pilla-palla;0.7563
Langwaliga;0.7562
kuked-kanad;0.7559
Pille-Riin;0.7558
hirmudest;0.7558
satiirilise;0.7557
sünnilugu;0.7551
esiti;0.7549
Isa-emaga;0.7537
keerivate;0.7536
Saksamaal;0.7532
Nips-naps;0.753
lähtest;0.7527
saapanaarts;0.7519
autoriteeti;0.7517
kabareed;0.7512
ilmuste;0.751
väheste;0.751
punamütsikest;0.751
meeldejäävamaks;0.7505
aastakümnete;0.7475
psühholoogilisi;0.747
kolumats;0.747
nii-öelda;0.7467
tõeline;0.7459
hüüdnimeks;0.7454
abstraktselt;0.7448
Hiljem;0.7443
tagamõtteid;0.7442
Supikauss;0.7439
võrratud;0.7429
lipukeste;0.742
öeldud;0.742
jalg;0.742
teoreemidega;0.7418
Amatöörlikest;0.7401
rahunes;0.7392
mustemad;0.7386
joonistatakse;0.7384
Päevalehes;0.7376
omistavad;0.7376
mälestustest;0.737
rõõmustama;0.736
talguid;0.7351
moraliseerivaid;0.7346
diletantlik;0.7339
reklaamkuulutuses;0.7333
pääsukesi;0.7332
Põhja-;0.7319
reisi;0.7317
Nimitegelase;0.7313
suutnudki;0.7307
põletanud;0.7302
riimid;0.7259
täiuslikud;0.7245
Vaadake;0.7239
juuksed;0.7235
Vägev;0.7212
kirjanduslikku;0.7208
1875;0.7188
katki;0.7188
joonistan;0.7179
klipsiat;0.7164
taguid;0.7142
kokkuvõtlik;0.7139
isuga;0.7134
väljaannet;0.7131
inspireerinud;0.7102
liialdatud;0.7086
lainte;0.7086
saksakeelse;0.7075
teineteisel;0.7072
oletatavasti;0.7049
peksjad;0.7047
kasvatajatel;0.7038
arstliku;0.7017
tindiklaas;0.6992
keiserliku;0.6983
piklikud;0.698
tendor;0.696
primitiivsemad;0.6951
iseloomustamiseks;0.6933
trükkida;0.6927
wind;0.6918
õnnetusse;0.6904
ettevaatamatusest;0.6894
vaimustunute;0.6882
lahjemaks;0.6867
joonistad;0.6803
katkendeid;0.6783
liikmed;0.6756
eeskirjadega;0.6751
lastelemm;0.6682
keeldusin;0.6633
Tere;0.6554
tõlgetena;0.6547
Sa;0.6456
arusaadavad;0.6368
nurinata;0.6353
kastetud;0.6276
väljendavate;0.6219
avamata;0.614
omasoodu;0.6033
imestavatsest;0.5829
