keyphrase;score
huvitama;0.5854
inimesele;0.5621
vanemaid;0.5573
koguda;0.5519
meeldinud;0.5469
käradlasest;0.5413
niisamuti;0.5375
koguteoses;0.5366
soomlastel;0.5288
tundma;0.5279
mõtted;0.5275
asju;0.5248
vääriliselt;0.5236
koostate;0.5195
tutvumiseks;0.5134
eluoluga;0.513
võtate;0.512
kõikvõimalikke;0.5021
eesti;0.4974
vingusite;0.488
maja;0.4866
nõudes;0.4865
elukutse;0.483
ruumi;0.4827
lugenud;0.4821
pareedest;0.4799
rahva;0.4783
võlu;0.4685
omakirjutatud;0.4676
kasutaja;0.4661
lähenemine;0.4639
jäi;0.4626
üksikuid;0.4606
põhjalikult;0.4592
tahtmine;0.4592
küsingi;0.4577
tavaliselt;0.4575
vanasti;0.4569
otsinud;0.4555
aadu;0.4548
tahab;0.4539
räägitakse;0.4515
kivikotini;0.4512
ruhnu;0.4508
peaksidki;0.4503
usulistel;0.4503
isikliku;0.4474
ninaga;0.447
geeniust;0.447
külastajad;0.4466
loomingulised;0.4463
tikku;0.4439
kasutada;0.4437
arvate;0.4436
kirjandusteooriate;0.4433
tunned;0.4425
raamatukuju;0.4408
vaatan;0.4372
ümberringi;0.4332
valikuga;0.4322
rahvakirjaniku;0.432
nalja;0.4314
väärtuse;0.4284
paljude;0.4283
kuulama;0.4275
lausemünt;0.4243
muinasjuttude;0.4241
omanikust;0.4223
tellija;0.419
näiteks;0.4164
manni;0.4159
peegelduma;0.4148
mäletate;0.4108
haruldast;0.4099
võrrelda;0.4096
raske;0.4087
tegelikult;0.408
tänapäeva;0.4068
küla;0.4047
sisemise;0.4046
traditsioon;0.4035
aita;0.3992
väljarändajatest;0.399
peres;0.3987
armastusega;0.3959
kusagile;0.3934
ajakiri;0.3927
sõbralikku;0.3925
hea;0.3925
praktikas;0.3909
tõsisemad;0.3908
ostetakse;0.3844
isend;0.3835
auster;0.3821
ühistöövorme;0.381
raamatukogust;0.379
mees;0.3778
nõia;0.3742
võõras;0.3742
murrad;0.373
sõna;0.3714
loodusteadlane;0.3701
motiivide;0.3656
kihnu;0.3629
taali;0.3627
astub;0.362
päritolu;0.3589
kümnendikku;0.3565
finlandia;0.3549
kodus;0.3539
üldistada;0.3524
art;0.3508
käte;0.3507
nädalalõpupidu;0.3483
mõtlesin;0.3455
tarbematerjali;0.3404
head;0.3353
vana;0.3339
segane;0.3332
ostame;0.3331
kolm;0.3326
vaated;0.3285
köök;0.328
kättesaadavus;0.3267
saareotsijatest;0.3265
ajaloolane;0.3249
hint;0.3246
püüdsime;0.3243
advuste;0.323
rikas;0.3228
jumalat;0.3218
diskreetse;0.3211
lehekülg;0.3203
probleemi;0.3202
elu;0.3169
ergi;0.3148
aeda;0.3136
haras;0.3132
aerul;0.3123
džässi;0.3094
helsingborgis;0.3076
erinev;0.3075
pühade;0.3045
tabletiga;0.3007
isa;0.2993
14;0.2972
kodanikukalduvustega;0.2964
elate;0.2956
kergem;0.2939
raamatukauplusse;0.2925
lahti;0.2889
lapsepõlvest;0.2886
annist;0.2881
töös;0.2877
üksioleku;0.2868
andersson;0.2839
kaptenina;0.2833
virumaa;0.2825
tütar;0.2816
linnas;0.2816
sügisel;0.2788
show;0.2787
püssirohtu;0.2781
matemaatikud;0.2775
süsteem;0.2766
taimedega;0.2766
kleebise;0.2761
sunni;0.2729
üheksa;0.2724
kalamees;0.272
tsitaadid;0.2697
kate;0.2696
unistusi;0.2672
alustasin;0.2649
sara;0.2642
lenini;0.2628
võistluse;0.262
tea;0.2615
august;0.2606
ööl;0.2578
professor;0.2577
1800;0.2451
kanada;0.2415
friedebert;0.2401
dostojevski;0.238
karistuse;0.2347
intel;0.2323
raadiot;0.2318
autogrammi;0.2246
luges;0.2232
sõjatorm;0.2171
süda;0.2096
kirikuid;0.2088
varastatud;0.2016
einstein;0.2015
autol;0.1937
marksismi;0.1835
sibeliuse;0.1754
jalgratta;0.1659
bussis;0.1506
