keyphrase;score
mänguliseks Mõtlesime Tallinnas;0.6474
näitusesaali astuda Tallinnas;0.6426
näitusest Tallinna kunstihoones;0.6395
Elkeni näitusest Tallinna;0.6344
Tallinna linnagaleriis rühmituse;0.6309
keskuse näituse Eesti;0.6154
seotuna Tallinna linnagaleriis;0.6144
näitusest Tallinna linnagaleriis;0.6105
Eesti esinduslikum näitusesaal;0.609
Tallinna linnagaleriis näitus;0.6069
Londoni näitusest Tallinna;0.6039
nädalaga Tallinna kunstihoone;0.6034
kunstnike Tallinnasse satub;0.6032
ühisosa Nii näituse;0.6019
Tallinna kunstihoone kolmas;0.5971
näituse Eesti märk;0.5959
Ko näitusest Tallinna;0.5937
nentis Ütleme näitus;0.5932
Mis mäng näitusel;0.5924
põhjal valiku Kunstihoone;0.5892
Eestis näitama Ja;0.5888
mäng näitusel avaldub;0.5885
kunstihoones Tee näitas;0.5883
nii-öelda kaaskirjas näitust;0.5871
näituse külastajad saladusest;0.5862
No näitust pannes;0.5861
näitus uurib sarnast;0.586
kirjandus nädalaga Tallinna;0.5845
publiku kunsti Et;0.5829
mõistatuste näitus aktse;0.582
kunstimuuseumi kostiturust Eestis;0.5817
Teil näitus kohas;0.577
toimetama Selle näituse;0.5768
ühtepidi näitus uurib;0.5768
sotsiaga kunstihoonel vestlusring;0.576
Infotankistid väljapanekust Eesti;0.5751
näitus Näitus soomlanna;0.5743
näituse sünopsises nii-öelda;0.5737
eesti maalist üldisemalt;0.5729
niuke mõistatuste näitus;0.5722
kostiturust Eestis rääkida;0.5714
astuda Tallinnas osalt;0.5699
Tallinna kunstihoones Tee;0.566
pärit Tallinnast aedlinnaku;0.5657
Tallinnast aedlinnaku rajoonist;0.5656
näitusel avaldub Arvutiajastu;0.5651
Aga näitusest rääkides;0.5637
kirjutab Londoni näitusest;0.5615
galeriisse hängi läbielamisi;0.5602
näituse kese Miks;0.5601
soome kunstnike Tallinnasse;0.5601
väljundiga Meil Eestis;0.56
ilmselt Eesti kunstipublik;0.5597
tervet galeriipinda Meil;0.559
Et jälgida näitusele;0.5571
loidjateti Eestis arhitektuuri;0.5571
kokkuvõtlikult Elkeni näitusest;0.555
galeriipinda Meil siiamaani;0.5538
Eesti kunstipublik üksjagu;0.5535
Tallinna kunstihoones Mizziloti;0.5523
kunstiga vä See;0.5522
pandud maailmas Kunstihoones;0.5516
saadet kunst räägime;0.5513
üldse eesti maalist;0.5513
Moska näitusest salajased;0.5501
arvate üldse eesti;0.5471
Maryszoits Teil näitus;0.5465
näitusel vaatan tegemistena;0.546
näitus kohas näitus;0.5459
Daniela Moska näitusest;0.5449
elamust galeriisse hängi;0.5448
valiku Kunstihoone Eesti;0.5437
näitus taidehallis pädema;0.5435
Eestis tekkida teatud;0.5434
Tallinnasse satub satu;0.5423
sobiv näitus armastavad;0.5381
kõlab kokkuvõte näitus;0.5377
Pakkujad Aga näitusel;0.5371
neline loidjateti Eestis;0.5369
kunst räägime Kelly;0.5323
kuulete saadet kunst;0.5321
kunstihoonel vestlusring raamatu;0.5301
näitus põhimõtete põhjal;0.5268
krütite saalis näha;0.5265
seatud mänguga Mis;0.5259
Teised näituse külastajad;0.5254
järjest kohtub Kas;0.5253
erandlikult Eesti nii-öelda;0.5253
vaatajad külastajad näha;0.5251
kokkuvõtlikult Ko näitusest;0.5251
linnagaleriist Grethe ränderi;0.5249
näitusest rääkides sõnumist;0.5213
näitusesaal käesoleva ajani;0.521
ateljees tõid näitas;0.5207
näitusest salajased aiad;0.5202
linnagaleriis rühmituse Infotankistid;0.5176
muuseumis kokkuvõtlikult Elkeni;0.5166
Rootsis näitusel täpselt;0.5142
näitusekunstina kaks ühiskonnapoolset;0.5123
näitus laiaulatuslikum edasiarendused;0.512
Aga Teised näituse;0.511
Ütleme näitus laiaulatuslikum;0.511
äraekspluateeritud näitus jälle;0.5109
seos sots üritusega;0.5098
Eesti tervishoiu muuseumis;0.5079
sisuline telg näitusi;0.5074
Jaan Elkeni näitus;0.507
töid põhimõtteliselt näituse;0.5068
kretäbränderi näituse avamine;0.5055
välisnäitustel kallis ükse;0.505
jälgida näitusele põhjust;0.5044
suhtel näitustel meelde;0.5043
kaaskirjas näitust taotlesin;0.5016
osa osa koogin;0.5006
algabki linnagaleriist Grethe;0.4994
töid suurte kunstisündmuste;0.4971
maalinäitus maal elab;0.4967
ökoteemalisi näitusi aru;0.4955
sotsiaga Noorte kirjameeste;0.4946
probleem tegelikult näituse;0.4945
töid vaatasime ateljees;0.493
irooniaga Aga näitusest;0.4882
külastajad saladusest teada;0.4881
mängulise workshop osavate;0.4872
korraldada Aga publikule;0.4871
külastama maali elu;0.4856
avastada uus mäng;0.4849
aiad rahvusvaheline mäng;0.4834
koomiksiga mängimist ajal;0.4828
maalibulaati köidabki intellektuaalne;0.4804
Vilniuse Eve Kiiler;0.4801
tekivad Et teemal;0.48
mäng Ja mõõtmeid;0.4791
tööde öelda vaadata;0.4772
abstraktsuse äraekspluateeritud näitus;0.4751
Russak Te kuulete;0.4751
näitus armastavad jutustusi;0.4736
ränderi kolleegidele Soomed;0.4724
varasemal näitusel viga;0.4711
riburada muuseumid erakogude;0.4709
näitus sündisin katseklaasis;0.4695
kunstisündmuste ebatavalises paadis;0.4692
piloodi süstiku realiteeti;0.4691
teoste veidikenegi lugeda;0.4687
julgevad näitusesaali astuda;0.4685
