keyphrase;score
siion kirjas mac;0.8395
lihtsalt kaks itud;0.8208
köiki armilist asjad;0.8129
laisk inimene ütleb;0.8112
soust sõnu kasutavad;0.8111
räägid raamand räägib;0.8102
asjad aniis sõnad;0.8089
märkia kruuke trumm;0.8086
pääle taas tänasest;0.808
tarison tarnilisi õpetussõnu;0.8026
mõistatusi õpetussõnu oligi;0.8019
kausta väike osa;0.7988
raamat jäi hästi;0.7979
tänase päeva lapsed;0.7968
lapsed soust sõnu;0.7968
leheküljed kirjutanud trambi;0.7959
kasutavad täädvad asju;0.795
juurutada sõnad õige;0.7923
raamat räägid raamand;0.789
hiiu lasteraamat no;0.7879
tääda pill koolis;0.7867
süüdlast merike heinsoo;0.786
kaks päev süüdlast;0.7859
õpetajad tähendab õpetamise;0.7855
kaks itud hiidlast;0.7852
kirjutatud lehekülgede lugusid;0.7852
valitud koolipõlves kirjutatud;0.784
sedaviisi esimene mõte;0.7828
lapsele parem meeldib;0.7818
ühiseid sõnu siion;0.781
muuseumis seletuskirjadega suur;0.7809
jäänud usun täitsa;0.7781
kooli suhteliselt köelda;0.775
ununenud sügis käeõhtud;0.7747
kadri tüür paul;0.7744
hästi käik puudus;0.7733
õpetamise raamatuid seimani;0.7723
lugemiseks keik raamatut;0.7714
raamand räägib lugusid;0.7712
pill koolis hiiumaa;0.7705
no nimesid liimitatud;0.7705
trumm kiip köiki;0.7705
asi platsis no;0.769
roberta laas toimetajaks;0.7689
õhtust hiiu maidki;0.7675
mõtlema uuest draamandust;0.7662
kirjutama kirjahiiglase esiti;0.7662
koha arvasime lünk;0.7658
pette räägite kohad;0.7643
jutu tehia kaks;0.7636
arvame asju tääda;0.7623
vallamajas raamatukogu täitel;0.7622
väike osa valitud;0.7607
kohad õige tavaline;0.7602
natukene puudu õpetamise;0.7594
lapsepõlvemaile tähendab kuskile;0.7585
tahvli pääle taas;0.7582
päeva vigast kassast;0.7578
köelda vagarbadelt badegu;0.7575
vanemast ajast äraarvamisi;0.7561
suhteliselt köelda vagarbadelt;0.7554
rääkimise soonitsin pikk;0.7542
käin käinud laiskusega;0.7535
mete no raamat;0.7535
osadel klassidel plaanime;0.7529
koolist lapsed tilgad;0.7522
parasjagu tarison tarnilisi;0.7517
iiri tahvli pääle;0.7512
suurt paksu kausta;0.7506
aegsest koolist lapsed;0.7497
tôesti laisk inimene;0.7496
lapsed päeva vigast;0.7492
tähele loba asju;0.7487
hiidlast ennemini üteldi;0.7476
inimene ütleb käin;0.7465
inimest tei õpetajad;0.7463
aivar viidik inimest;0.7439
kriminarilinaalne leid muuseumis;0.7434
asja hästi käik;0.7434
päev süüdlast merike;0.7432
plaanime sõnu vähe;0.742
hiiumaa tund osadel;0.7418
platsis no keekidele;0.7418
alguses eriti tundus;0.7417
täämisse jänese huukja;0.7413
lasteraamat no nimesid;0.7399
vähevõitu teitele passinud;0.7397
sid võimairib pude;0.7387
teilegi kaanel lugeda;0.7386
ütlesin jäneseuudist kodu;0.7385
raamat mõeldud kodudes;0.7383
pimedad paras aeg;0.7382
lillepeenrale kalle huulil;0.7382
kogubanud asi platsis;0.7367
sedamoodi asja hästi;0.7365
uuest draamandust plaanesingitena;0.7365
esimene raamat jäi;0.7357
kokla projektijuht aivar;0.7354
tähendab õpetamise raamatuid;0.7345
käär asja kogubanud;0.7332
täädvad asju teadma;0.7325
aeg raamatu lugemise;0.7313
sõnu vähe juurutada;0.7305
hiiu keele ühiseid;0.729
suuresti ajast raamat;0.728
lugusid õige iseekaane;0.7273
suurt pette räägite;0.7273
pikk vahe jäänud;0.726
täitel esimene raamat;0.7257
usun täitsa ununenud;0.725
üteldi kirjutama kirjahiiglase;0.7241
õpetamise koha arvasime;0.7229
iseekaane kirja hiidlast;0.7224
tavaline sõna arvate;0.722
kaks suurt paksu;0.7218
laiskusega täpselt parasjagu;0.7212
viimane tea lubada;0.7204
taas tänasest kooli;0.7195
tänasest kooli suhteliselt;0.7192
teitele töö ;0.7191
elu elanud arvan;0.7186
