keyphrase;score
tähendab;0.9787
läksidki;0.8683
võttes;0.8597
kunstipublik;0.8518
maalinäitus;0.8504
saladusse;0.849
kostiturust;0.8482
eestisse;0.8482
uue;0.8462
akvarell;0.844
surma;0.8435
tekkis;0.843
loidjateti;0.843
15-st;0.8419
ignorantsuse;0.84
erialadelt;0.8389
juhatajana;0.8377
bonsai;0.8368
atmosfääri;0.8367
eve;0.8352
dvd;0.8343
oska;0.8335
jäänud;0.833
ideid;0.8329
kõrvalseisvatele;0.8309
institutsioonide;0.8305
moraliseerimisest;0.8282
paremini;0.8266
pandud;0.8243
osaliselt;0.8232
stalini;0.822
aia;0.8218
pressib;0.8213
vestlusring;0.8213
maaliga;0.821
itaalias;0.8204
distantsi;0.8204
lauluga;0.8199
selged;0.8184
lubada;0.817
impulsside;0.8167
ütles;0.8165
jäädes;0.8164
eksponeeritud;0.8158
100;0.8139
aastast;0.8101
nimetaja;0.809
mõttekaaslasteks;0.8086
sots;0.8079
info;0.8061
poolust;0.8054
keskuse;0.8046
tänavad;0.8001
konformism;0.799
lõpetavad;0.7989
külastama;0.7984
anders;0.7983
rootsis;0.7978
puhas;0.7976
kohtub;0.7954
võimalik;0.7949
jürgen;0.7939
kohas;0.7927
klient;0.7918
nooremal;0.7916
biotehnoloogia;0.7916
alguse;0.7898
ränder;0.7895
lakkumine;0.7882
paroodia;0.7877
aspekti;0.7876
kaasaegses;0.7873
jälle;0.7849
kunstiakadeemia;0.7824
hoolt;0.7823
saiu;0.7806
pakuks;0.7804
muutuse;0.7798
niigi;0.7797
probleemid;0.7751
keelt;0.7745
kasutas;0.774
aasta;0.773
fenomen;0.7713
õieti;0.7701
tekst;0.7695
mari;0.7668
okei;0.7661
sõpruskonnas;0.7659
sajandi;0.7657
ajal;0.7655
suuremalt;0.7647
inimesel;0.7632
turule;0.7621
directo;0.7612
öelda;0.76
verti;0.7599
vä;0.7593
andist;0.759
ilu;0.7572
koostöös;0.7514
kada;0.751
aktivist;0.7485
juhib;0.7481
võimalused;0.7479
eripära;0.7478
manifest;0.7477
toiminud;0.7474
telg;0.7442
vihaste;0.7428
teaduslik;0.7425
litorina;0.7418
asjad;0.7401
sinised;0.7399
nimetab;0.7358
lapsena;0.7285
aastad;0.727
tüdrukud;0.7267
teostas;0.7265
maal;0.7238
komistanud;0.7237
viidi;0.7237
sõna-;0.7226
aint;0.7207
pannes;0.7184
tekitanud;0.7111
real;0.7104
nimi;0.7079
filme;0.7078
nalja;0.7068
tegevusega;0.7047
sündinud;0.703
anu;0.7028
piiri;0.7026
viie;0.6986
tavaliselt;0.6962
vennale;0.6959
kontroll;0.6948
kasutan;0.6935
buddha;0.6907
tänapäeval;0.6902
rusuv;0.6848
tunded;0.6836
nimed;0.6832
saladus;0.6765
aprillil;0.676
idee;0.6752
hyper;0.6745
-le;0.6738
videosid;0.6737
halb;0.6728
energia;0.6706
80;0.6701
võimalustest;0.6697
mõistes;0.6676
töötas;0.667
näen;0.6664
inimestega;0.6637
10;0.6592
näiteks;0.6581
juhtum;0.6576
inimestele;0.6574
teoreetik;0.6315
graya;0.6268
siduma;0.6222
saavutanud;0.6207
versus;0.6182
tea;0.5996
kaasa;0.5984
asi;0.5964
lapsed;0.5924
maja;0.5874
alas;0.5777
kunst;0.5777
märk;0.5765
panna;0.5721
;0.5704
personal;0.5693
tore;0.5573
1978;0.5429
hirmus;0.5402
raha;0.5387
57;0.5334
well;0.501
moment;0.4901
linna;0.4616
kolmas;0.4572
materjali;0.4536
element;0.4484
video;0.4253
korraldada;0.4219
mart;0.3937
lõpetas;0.3728
elementi;0.3701
kasutada;0.3634
mantra;0.2158
workshop;0.2087
fiction;0.1238
science;0.0597
press;-0.0177
