keyphrase;score
aasta põllumehe kandidaatidest;0.7972
valitakse taas aasta;0.5706
võib-olla kandidaat ootame;0.5423
koordinaator maalehe ütlen;0.5171
mahetootmise esimesed kandidaadid;0.4989
vaja vahet võistlusspordi;0.4907
konkursi kuulutasime tahtsime;0.4756
populaarne maainimeste aasta;0.4621
võistelda külavõistkonnale valla;0.4108
aeda rikuks võit;0.4072
püüdnud laiendada maaeluvaldkondi;0.4067
põhiliselt piimakarjakasvatajad esitatud;0.4051
juulini viljandis maa;0.3765
võtame peterselli selleri;0.3724
jälle rekordarv osavõtjaid;0.3707
tüüpi inimene aasta;0.362
peibutusma homme jälle;0.361
korraldatakse üritusi järjest;0.3609
talvel kuulutame konkursi;0.3592
tippudele tähtis kavasse;0.3543
1000 osavõtja hiljem;0.3539
500 küsimus võistlema;0.3518
esitada 20 juunini;0.351
promo eriti kiida;0.3485
töötavad maal meeldib;0.3463
põllumehe eiki maalehe;0.3462
ettevõtlikke edukate inimeste;0.3452
salatiseemned maha aprilli;0.3418
presidendina eriti hea;0.3406
toon asja kernu;0.3394
inimesel võimalus joosta;0.3374
kuulutatakse lõpuks piisavalt;0.3353
õige tegelikult tänapäeval;0.3334
tegijad eestvedajad kaks;0.332
soovime inimestele uut;0.3284
klubile eesmärk võistelda;0.3275
võib-olla käi maa;0.3269
kiiremini valmis tendents;0.3195
maaleht alustas konkursiga;0.3185
soojenda koiden lubage;0.3175
kursis kolmandat aastat;0.3162
2001 raivo musting;0.3156
aastat kuskilt osta;0.3098
kaks aastat alustasime;0.3049
nõuandeid anda aias;0.2986
olümpiakomitee juhi mart;0.2947
spordiplatse rajama maakonda;0.2931
tasu häbeneda maakondades;0.2924
arvan huvi ettevõtlikke;0.2907
nimelt kohalikul tasandil;0.2892
riigieelarves rida tervisesport;0.2876
taimekaitsevahenditega ohtlikuks koduaiast;0.2875
näiteks neljandast kuuenda;0.2842
riigi anti inimestele;0.2823
sponsoreid nõus andma;0.2811
nooremad ilusat aeda;0.2811
nõuetele vastama tüüpi;0.2802
paar-kolm korda nädalas;0.2791
istikuid tasuta seemned;0.2785
lõpul müügile tagaja;0.2783
asendada töise nimetusega;0.2772
nõudmised kasvavad tähendab;0.2741
normatiive mehed tõukavad;0.2736
eestvedajad elu käib;0.2734
täiendada võib-olla vägevama;0.2729
äripaist autoriteet ühiskonnas;0.2714
paneb korra kööki;0.2692
tühjale põllule traditsioonid;0.2678
ongi vägagi maine;0.2674
riina tammsaar toimetanud;0.2656
laiemale avalikkusele näidata;0.2641
oota kaukust 85;0.2582
pojal nokki täna;0.256
keskne nähtus rahvasport;0.255
piir võistlemine liigutamine;0.2498
tahtsime ühiskonnale laiemale;0.2496
maalehe ütlen kaugele;0.2484
salateid võtaks viimases;0.2452
vesteldes räägitud esimene;0.245
hüppemägi rajatakse inimesed;0.245
küllaltki suure töö;0.2431
roheline taust muutuda;0.2426
märgi normatiivi märgi;0.2414
aktsepteeritavat öeldakse viis;0.2401
tulevik paistab inimene;0.2349
ostad poest värske;0.2335
ronivaid üheaastaseid liaalne;0.2293
vajalik arvan maaleht;0.228
protsenti inimestest tegeleb;0.2266
istudes veetke kohtumiseni;0.2231
taani kuningannal aed;0.2224
konid ütleks lill;0.2202
päev jõuluseisvaid kaelamurdev;0.218
rasvud eesmärk rõhutada;0.2166
jaak läänemets lääne-virumaalt;0.2158
vaadete hariduse teadmistega;0.2156
salatite kasvukuju erinev;0.2154
kolmandasse hüppeväljak leidub;0.2136
paala järve jälle;0.2123
analüüsi arutame argumente;0.2111
firma harjutumata piir;0.2108
tähenda probleemidele maa;0.2102
kuulda inimesed käivad;0.2087
karm talv kevad;0.2045
kasvatatakse järjest vähem;0.1992
suvel vara söömiseks;0.1976
positiivne sporti ressursse;0.1976
kujutus tippsport muutub;0.1973
spordiseadus reguleeri täpselt;0.1936
jooksmine tahetakse ujuda;0.1922
salatipakike isase segu;0.1919
liike nonii mitmekesiseid;0.1908
eiki maalehe lugeja;0.1902
tihtipeale aastaid ajakirjanik;0.1893
jääme ootama raamatut;0.1892
vaja salatipeenar muutus;0.1878
valge õielsele ernele;0.1847
lainetavat künnad sadrulised;0.1844
eesti taastada eesti;0.1838
kapsad närbunud väsinud;0.1826
ressursi jaotamisel seaduse;0.1826
valner anna-maria korrel;0.1819
loomulik kaks põhjust;0.1811
ainus tendents köögivilju;0.1804
jõudsin kinkida tavatele;0.1798
tihti kipume harjunud;0.1786
populaarne osa nõuandenurk;0.178
liht lihtsalt inimestest;0.1762
leidub fanaatikuid heas;0.1724
-te seitsmekümnendatel aastatel;0.172
inimesi spordihulle ütlevad;0.1712
raha näiteks riigieelarves;0.17
naabervallaga võistelda võrkpallis;0.1692
olümpiamängudel esineda raha;0.1684
absoluutselt hooldustöid maid;0.1678
autoriks brigitte stayn;0.1649
