keyphrase;score
magnetid näiteks;0.3371
nimelt Mendelejevi;0.3146
magneteid hästi;0.3053
täpselt magnetid;0.3031
paremad magnetid;0.2967
tugevaid magneteid;0.2832
tähis N-d;0.2686
tunne lantanoid;0.2596
magnetid Ta;0.2579
näiteks mikrofonides;0.2539
hõbedase metalliliste;0.2496
neodüüm põhimõtteliselt;0.2467
teadnud kuulajad;0.244
Aeva element;0.2426
N-d sander;0.2412
kuulajad eetris;0.24
metalliliste läikega;0.2394
lantanoid haruldane;0.2378
kaksikvend neodüüm;0.2365
Mendelejevi tabelit;0.2343
jaa Meie;0.2328
Selline hõbedase;0.2307
väljund emotsionaalne;0.2294
emotsionaalne tihe;0.2272
lantanoid ide;0.2262
Oleme ausad;0.2245
asju plastikust;0.2243
tavapärases keemilises;0.2235
hinge Oleme;0.2219
kuulajate hinge;0.2192
Raadio kahe;0.2181
keemilises vormis;0.2181
praktiliselt tabelit;0.2176
eetris kaks;0.2107
äge neodüüm;0.2033
pugeda kuulajate;0.2018
läikega suhteliselt;0.2016
plastikust neodüüm;0.199
kuues detsember;0.1976
võrdlust otseselt;0.1956
põnev neotüümi;0.1941
teisedki lantanoid;0.1929
detsember aastal;0.1921
kõrvaklappides elektrikitarride;0.1918
element kallil;0.1875
seeläbi tavapärases;0.1865
ilusal kuulajad;0.1859
mikrofonides kõlarites;0.1855
neotüümi panna;0.1843
2007 rahvusringhäälingu;0.1833
aastal 2007;0.1831
kasutatakse neotüümi;0.1794
vormis nimelt;0.1794
suhteliselt kiirgas;0.1791
Ja asjades;0.1781
põhimõtteliselt ümbri;0.1779
odavaid asju;0.1767
absoluutselt Ja;0.1753
Kommenteeriks võrdlust;0.1752
muldmetall Selline;0.1751
Neodüüm tähis;0.1728
kuulajad tuhkagi;0.1728
muutes neodüüm;0.1724
meitze neodüüm;0.1719
hommikuprogramm tänaseks;0.1715
neotimmida põnev;0.1704
noididest teadnud;0.1699
kahe hommikuprogramm;0.1698
panna klaasi;0.1687
Meie parim;0.1678
neodüüm Ja;0.1667
neodüüm töökindlamad;0.1662
natuke valgust;0.1648
valguses paistab;0.1619
eile kõneks;0.1613
number 60;0.1611
Kui valguses;0.1609
mega praktiliselt;0.1587
60 mega;0.1584
kergesti absoluutselt;0.1577
muutes valguse;0.1574
asjades täpselt;0.1571
noorteraadio Raadio;0.1557
Mart kuues;0.155
elektrikitarride kasutatakse;0.1529
Selline hurmav;0.1508
paistab erinevat;0.1481
neodüüm klaas;0.1477
kõlarites kõrvaklappides;0.1469
Paraku kvaliteedimärk;0.1468
malbe kaksikvend;0.1468
otseselt Veotiim;0.1422
juhtumisi tean;0.1417
Kui eile;0.1416
aktiivne reageerib;0.141
ongi number;0.1394
kaks sõrmurit;0.1393
sander taanlane;0.1382
täna malbe;0.1381
valguse nurka;0.1374
valgust muutes;0.1368
ausad lanta;0.1365
ütleks lihtsalt;0.1362
tihe kontakt;0.1355
parim väljund;0.1354
reageerib kergesti;0.1347
kvaliteetsemad seadmed;0.1333
braseodüüm täna;0.1303
neotüümi Ütleme;0.1301
rahvusringhäälingu noorteraadio;0.1297
kvaliteedimärk neotimmida;0.1286
erinevas valguses;0.1277
kollane Selline;0.127
hästi stabiilsed;0.1265
klaasi klaas;0.1263
sinine natuke;0.1242
lihtsalt juhtumisi;0.1238
Ütleme hetkel;0.1217
Ja ütleks;0.1216
tabelit käinud;0.1216
seadmed odavaid;0.1212
ümbritseb kvaliteetsemad;0.1192
erinevat värvi;0.1187
püsivad Ja;0.1186
tänaseks Saab;0.1176
neodüüm Joo;0.1156
haruldane muldmetall;0.1154
tabelit lammutades;0.1154
Saab seeläbi;0.1141
paistab sinine;0.1138
hästi tugev;0.1114
Eerik Mart;0.1106
tean vastupidi;0.1105
kõneks braseodüüm;0.1092
vabalt reageerib;0.1082
klaas ;0.1076
kiirgas aktiivne;0.1058
töökindlamad paremad;0.1044
reageerib vajab;0.1034
tugev tugevaid;0.1023
värvi Kui;0.102
hetkel meitze;0.101
vajab äge;0.1002
käinud Neodüüm;0.1001
Miks rubriiki;0.0978
püüda pugeda;0.0969
rubriiki Seepärast;0.0957
lanta noididest;0.0871
taanlane Kommenteeriks;0.0816
stabiilsed püsivad;0.0816
klaas erinevas;0.0811
tüümi ongi;0.081
lammutades Miks;0.0792
Ja vabalt;0.0763
Ta hästi;0.0742
kallil ilusal;0.071
ide Kui;0.0703
nurka muutes;0.0702
tuhkagi jaa;0.0657
ümbri ümbritseb;0.0637
Seepärast harida;0.0636
Veotiim teisedki;0.0592
paistma kollane;0.0537
vastupidi Paraku;0.052
Tugev tunne;0.052
vabalt vabalt;0.047
kontakt Tugev;0.0449
hurmav klaas;0.0364
sõrmurit Eerik;0.0272
klaas paistma;0.0152
Joo tüümi;0.0039
harida püüda;-0.0003
