keyphrase;score
aastatest;0.1476
seisavad;0.1448
keeles;0.1392
regent;0.1114
linna;0.1077
rajamiseks;0.0734
tähendas;0.0651
linn;0.0588
juuni;0.0551
tappa;0.0542
riigi;0.0518
kolmas;0.0481
1650;0.0401
hooned;0.0374
maha;0.0366
panna;0.0344
10000;0.0295
maja;0.0241
linnad;0.0237
prantsuse;0.0226
loss;0.0224
kaasa;0.0215
1328;0.0211
1566;0.0207
know;0.0139
1386;0.0125
parlament;0.0122
kilo;0.0119
1633;0.0113
anni;0.0108
1558;0.0065
aastatuhandete;0.0051
sajandiks;0.0038
viidi;0.0011
smeeg;0.0003
1929;-0.0013
1513;-0.0014
arvata;-0.0034
kama;-0.0037
algus;-0.0047
valitsemisaegadest;-0.006
nor;-0.0066
pikti;-0.0067
loh;-0.0091
1567;-0.0095
tore;-0.0097
chams;-0.0098
1588;-0.0111
peamine;-0.0125
1660;-0.0144
arvavad;-0.0145
1540;-0.0146
õieti;-0.0149
näiteks;-0.0151
340;-0.0155
palunud;-0.016
kuningaks;-0.0167
saared;-0.0172
westminster;-0.0173
pikad;-0.018
1066;-0.0186
1000;-0.0197
mustad;-0.0201
saare;-0.0203
maa;-0.0204
kihvt;-0.0205
mälestuseks;-0.0207
lahingud;-0.0209
kuulus;-0.0212
piiri;-0.0215
võimalik;-0.0217
700;-0.0226
nime;-0.0241
tuues;-0.0252
parlamenti;-0.0255
viies;-0.0257
pangad;-0.0262
novembris;-0.0263
1933;-0.0264
koopa;-0.0269
jää;-0.0285
charles;-0.0287
elan;-0.0289
mon;-0.0295
1140;-0.0296
1296;-0.0297
nimel;-0.0301
mahu;-0.0316
majutamiseks;-0.032
habe;-0.0324
bastioni;-0.0328
kell;-0.0329
vanduma;-0.0329
bob;-0.0331
lahinguid;-0.0331
graaf;-0.035
võimu;-0.035
manime;-0.0355
õiguste;-0.0355
alustanud;-0.0358
henry;-0.0363
naisega;-0.0363
1251;-0.0367
ballaad;-0.0367
algust;-0.0368
kaitseehitis;-0.0374
sajandist;-0.0374
suuremaks;-0.0376
ajal;-0.0381
alusest;-0.0382
847;-0.0382
1996;-0.0385
poeg;-0.0388
kaledoonia;-0.0394
mõrvamisele;-0.0395
juhata;-0.0395
laps;-0.0397
eriti;-0.0399
viia;-0.04
600;-0.0401
vallini;-0.0404
juhib;-0.0404
mõistnud;-0.0406
lõunast;-0.0407
kambrites;-0.0408
kolm;-0.0411
asi;-0.0412
küllap;-0.0416
maria;-0.0416
kuues;-0.0417
hääl;-0.0421
jälle;-0.0425
400;-0.0427
aeg;-0.043
1639;-0.043
kroon;-0.0431
kõneles;-0.0431
10;-0.0433
paistev;-0.0433
ilmale;-0.0436
kajav;-0.0438
kuninglik;-0.044
saatusega;-0.044
kasvas;-0.0441
stewarti;-0.0441
françois;-0.0442
kuningas;-0.0443
suur;-0.0444
kõrgused;-0.0444
talvel;-0.0451
õli;-0.0454
lõuna-lääne-;-0.0454
normanni;-0.0455
keha;-0.0455
osa;-0.0456
nimest;-0.0457
vaip;-0.0458
keskusest;-0.046
kuivanud;-0.0461
surma;-0.0462
kaasal;-0.0463
juhid;-0.0463
ajaloos;-0.0463
aastat;-0.0464
isandat;-0.0465
pühapäeval;-0.0466
maalis;-0.0467
peas;-0.0467
kilogrammi;-0.0475
suure;-0.0475
kutsuma;-0.0477
sway;-0.0477
morn;-0.0481
lordid;-0.0482
ruum;-0.0488
william;-0.0488
lõpuks;-0.0493
arhitektuuri;-0.0495
onu;-0.0495
rabi;-0.0495
aastal;-0.0497
basalt;-0.05
balkan;-0.0503
tunda;-0.0504
lõuna;-0.0504
võõrustamis;-0.0505
tornis;-0.0505
võitlustes;-0.0506
aidanud;-0.0506
pikk;-0.0508
suurtest;-0.0511
victoria;-0.0511
kohut;-0.0512
pierre;-0.0512
kuulsamaid;-0.0512
kõnelda;-0.0514
hoida;-0.0515
kirikus;-0.0515
stephens;-0.0517
kahur;-0.0518
