keyphrase;score
broadcast System;0.8282
meelitab head;0.8083
arvatud koduses;0.8054
kanda suhteliselt;0.8019
head Pigem;0.8018
eetris portaal;0.8003
head halba;0.7961
uut uuemat;0.7943
internet tasku;0.7939
kommentaari esitab;0.7937
tähendab konkreetne;0.7917
arvu languse;0.7916
kasib S-i;0.7893
muutuma osa;0.7892
Kolumbia broadcast;0.788
küsimus Umbes;0.7868
uudised esmalt;0.7844
uudised DVD-plaadil;0.784
suhteliselt värske;0.7836
esmalt lubage;0.7827
vaatajate arvu;0.7826
vastasega võidelda;0.7825
System lühidalt;0.7824
situatsioonis võimendab;0.7824
aega telekat;0.7821
toimuvat ohutu;0.7818
halba uut;0.7814
võitlus vaatajate;0.7814
öelda reklaame;0.7813
uue toote;0.7811
kompenseerib kaduma;0.7811
uuringu vaatab;0.7811
Umbes kulgeda;0.7805
vaatab internetikasutaja;0.7805
suurte firmade;0.7804
vanad uudised;0.7801
silma paar;0.7799
õigem öelda;0.7796
kommentaari sisuks;0.7794
sealset toimuvat;0.7791
ihaldada Ega;0.7789
aega perekonna;0.7786
firmade tarkusest;0.7783
meenub blondi;0.7781
uuenevast situatsioonis;0.7779
kaduma reklaamitulu;0.7775
See mees;0.7773
ülemiselt korruselt;0.7772
üritamine head;0.7768
portaal tehnoloogia;0.7767
sisuks vanad;0.7767
tuvastatud küsimus;0.7766
väärtust aeg;0.7764
nähtusele tähelepanu;0.7764
elab enamus;0.7764
suuda vastasega;0.7763
poest ostmas;0.7759
vähendades omavahelist;0.7759
vanu uudiseid;0.7758
väike kommentaar;0.7758
pandud tähendab;0.7755
kaasa arvatud;0.7754
konkreetne silma;0.7752
pära internet;0.7752
lubage kanda;0.775
korra vaadata;0.775
makstud tasu;0.7747
hing ihaldada;0.7745
blondinalju ;0.7744
paar telejaamale;0.7742
kaugemal sealset;0.7742
suhtlemist analüüsi;0.7741
vaatajatele jaamaga;0.7739
uudis väike;0.7737
paari pandud;0.7735
enamus telejaamu;0.7734
kogus raha;0.7733
omavad meelelahutuslikku;0.7733
edulood pahatihti;0.7733
toote uudised;0.7732
varasemaga võrreldes;0.7731
tundi vähem;0.773
asub kaugemal;0.7727
internetisurfaja osta;0.7727
pahatihti vähemate;0.7725
Ega nähtusele;0.7725
pistab internet;0.7724
sinine lamab;0.7719
ohutu õpetlik;0.7719
parem lõpetada;0.7718
vähemate riikide;0.7718
käib See;0.7714
jutt käib;0.7712
aeg hiljem;0.771
telejaamale hädavajaliku;0.771
ükski vaatajatele;0.7707
ostmas paneb;0.7705
internetis surfamine;0.7704
tasku keskmiselt;0.7698
värske uudis;0.7697
blondi lugu;0.7697
tehnoloogia kommentaari;0.7693
mees rääkis;0.7693
kulgeda kasib;0.769
vaadates USA;0.7689
hiljem korra;0.7689
taktika Nimelt;0.7688
krooni hing;0.7688
Jani otsustas;0.7688
See suuremaid;0.7688
Loogiliselt korras;0.7686
rikaste blondide;0.7685
turule uue;0.7685
aja kopeeruvad;0.7685
internet Mõne;0.7683
käia poest;0.7682
uudiseid käia;0.7678
Selleks ajatu;0.7677
suurt suurte;0.7676
keskmisest suurem;0.7676
neli tundi;0.7674
blondiin suure;0.7674
blondide üritamine;0.7672
reklaamitulu Kogu;0.7671
Mõne uuringu;0.767
tõsiselt mõtlema;0.7668
kommentaar Siit;0.7667
kopeeruvad edulood;0.7667
Millest jutt;0.7666
telekajastus pära;0.7666
korruselt Kuid;0.7666
ajal meediatarbimise;0.7663
suure telejaama;0.7663
osta Amazoni;0.7662
telejaama ülemiselt;0.7662
territooriumil Millest;0.7662
tavad muutuma;0.7661
tarkusest jutumärkides;0.766
valikul 300;0.766
Nimelt suuda;0.7656
nädalas varasemaga;0.7656
lugu küsib;0.7654
viimasel ajal;0.7652
tead üleni;0.7651
Aga näited;0.7648
tüüpiline internetisurfaja;0.7648
telejaamu kaasa;0.7647
USA asub;0.7646
meediatarbimise tavad;0.7639
riikide territooriumil;0.7635
paneb tõsiselt;0.7635
keelt suurt;0.763
Siit Eesti;0.7629
tähelepanu pühendaks;0.7628
paanikast uuenevast;0.7626
röövib aega;0.7618
USA suur;0.7614
tele raadiojaamu;0.7614
jälgida aja;0.7612
languse Kuigi;0.7606
mõtlema Taga;0.7597
põhjal 70;0.7595
süüdlane tuvastatud;0.7593
otsustas CBS;0.7592
võidelda Jani;0.7592
minutit päevast;0.7591
uuemat Kuna;0.7589
S-i juhtkonna;0.7589
korras surfaja;0.7589
pühendaks Jaga;0.7586
Sega internet;0.7584
lamab teekraavis;0.7583
raha Kuigi;0.758
keskmiselt kaheksa;0.7574
Port Tänase;0.7567
minutit Surfojuna;0.756
telekat Kõrvalepõikena;0.756
ööpäevas Aga;0.7554
Tere eetris;0.7554
Kuna USA;0.7552
Jaga juhtum;0.7551
raadiojaamu Kolumbia;0.7551
Kogu poolteist;0.7545
Lisaks pistab;0.7544
Amazoni Loogiliselt;0.7543
300 krooni;0.7533
70 minutit;0.753
DVD-plaadil tüüpiline;0.7527
perekonna arvelt;0.7524
jagu vanu;0.7522
teekraavis See;0.7522
Taga blondiin;0.7513
Kristjan Port;0.7512
CBS elab;0.7505
teisigi Sega;0.7503
mõttelõng jõudsid;0.7483
Eesti vaadates;0.7481
tuua turule;0.7479
CBS tuua;0.7427
Eestiski Selleks;0.739
