keyphrase;score
On andmeid;0.8049
See hele;0.796
See poris;0.7944
pika ootamise;0.7931
selgeks meelde;0.7914
uinus suundunute;0.7901
kodus Ta;0.7895
raudvara Ent;0.7888
terav idee;0.7883
kuulati pidevalt;0.7875
aega oodata;0.7875
kategooriliselt koju;0.787
üldiselt au;0.787
võimed võimalused;0.7849
Mitu tookord;0.7842
kompass kaon;0.7842
soovitada Teil;0.784
onu Arvi;0.7839
toa seina;0.7837
und Muigas;0.783
nurka Enne;0.7827
tähendab eriti;0.7826
kasvatasin detailide;0.7824
poisi kamp;0.7823
näete und;0.7819
On loogiline;0.7818
au osutanud;0.7817
ütlen kondist;0.7815
Sellised visiidid;0.7809
metsikut aimamatut;0.7808
Need vanaema;0.7805
vaadake mehed;0.7801
tegelikult usu;0.78
isa onu;0.7799
korda unes;0.7797
kam On;0.7795
lennu ajal;0.7793
onnis Ai;0.7793
osutanud kutsunud;0.7792
Aeg asi;0.779
protsess Ma;0.7785
alustamiseks Mõned;0.7784
vanamoor vingwami;0.7781
sarapikkus Et;0.7781
See esimene;0.778
naeru veeb;0.778
okste mügarust;0.778
binokli Eks;0.778
sekist No;0.7776
liha punktiivsele;0.7775
panime mahvi;0.7772
asjalik punker;0.7769
maa kodu;0.7768
asja asuda;0.7767
umbusklik silm;0.7766
Theo autoriteet;0.7764
Ah naabrite;0.776
tähendas kam;0.7746
hele hääletu;0.7746
vaatas jälle;0.774
andmeid Samas;0.7739
tormasid Villem;0.7737
poisid Nad;0.7736
kamp au;0.7733
koju tuppa;0.7733
rappis loiult;0.7732
jahedatesse suvistesse;0.773
vile See;0.7729
paha märk;0.7724
anda parima;0.7722
auahnus uinus;0.7722
istusin kaua;0.7722
äkki onni;0.772
tunginud ;0.7719
Samas iseloomulik;0.7718
kaua See;0.7717
reaktsiooni Tahtsime;0.7715
ütles Aga;0.7715
See paha;0.7714
See See;0.7713
rinnale Ja;0.7711
muret varjates;0.7708
asi rääkida;0.7707
lausus Boriss;0.7706
passi passi;0.7705
jutte rituaale;0.7705
auasi Igatahes;0.7705
inimese aasta;0.7704
Villem sülitas;0.7704
tibutama Taevas;0.7703
mutt Tema;0.77
Mu auahnus;0.7698
kasvava madala;0.7695
määratud vile;0.7692
korvamatu kustutustöö;0.769
lausus Villem;0.7689
koju Küsis;0.7689
Mul palav;0.7687
raputas Seda;0.7687
Tavakatas vaatas;0.7683
markia Raivo;0.7683
silitus Varsti;0.7682
läbimaid saaju;0.7681
puu silitasin;0.768
kerkiks kerkiks;0.7679
saaju Jah;0.7679
asjaks Mu;0.7672
kergem Lugu;0.7669
sülitas meisterlikult;0.7668
laugelt langevale;0.7664
tõeline loominguline;0.7664
mure Ma;0.766
laseb Liiga;0.766
teraga taskunuga;0.7659
aegruum aeglane;0.7658
Asi kilomeetris;0.7655
vanamoor Kont;0.7655
paneb pragama;0.7654
hetkel tabas;0.7654
õigust Kont;0.7652
ärevaks Ah;0.7651
Seda Mind;0.7649
Ma ilmselt;0.7648
Sain aru;0.7647
hundikoer Jube;0.7643
Ma tea;0.7641
Kreutzwald ütles;0.7626
kord kambas;0.7626
hierarhias Liidrite;0.7626
ema Tõnni;0.7621
mutt mutt;0.762
Pool tosinat;0.7613
naerab Aga;0.7608
kombeks Tal;0.7608
Samas täpsustasin;0.7603
neelanud Aga;0.7601
Tiit Ei;0.76
näost nägu;0.76
Nalja Need;0.7599
mullakihi paksu;0.7599
Mina otsustaja;0.7598
taganeda Ja;0.7598
mõistad Söömul;0.7598
Kaks aastat;0.7592
loiult Roheline;0.7589
peened karmid;0.7585
Aga poiss;0.7583
mõhna Minu;0.7581
koduse linnuse;0.7575
Mart Nad;0.7574
Koer las;0.7572
Ja Kont;0.7572
Püüan anda;0.7572
Ja rääkisin;0.7569
Kas kamba;0.7568
Marta näris;0.7565
Ruumi jäi;0.7564
täpselt kaalukal;0.7561
Nad tihti;0.7559
Lisasin Uiedalt;0.7559
mõtteid Ja;0.7552
tibutada Mitu;0.7551
Ta huuled;0.7549
Ahsoo martsipan;0.7546
talu tahab;0.754
Mõtlen Pool;0.7535
togis piripilli;0.7531
sõitvate sõjaväelaste;0.753
süütas Punn;0.7529
luu tahan;0.7527
Tohoh Hüüatas;0.7522
uue juhataja;0.7522
Aga Leole;0.7522
puuga Ta;0.7521
tean Sul;0.7521
Lapsepõlv aegruum;0.7517
matkatrassi Tagasiteel;0.7517
Kingissepa kuller;0.7516
Millest Nuhule;0.7516
tõi Mul;0.751
naerdakse Pole;0.749
Raivo Eks;0.7482
Õhukese toa;0.7472
peol tuppa;0.7448
kõlba süüa;0.7436
Seda Aga;0.7417
linnakad Mina;0.7409
Tõnuga Arvil;0.7405
lagendikule Ronisin;0.7395
Jah See;0.737
Robinat Mu;0.7361
Saab Motoon;0.7361
parata Mina;0.7353
Paiskad Te;0.7353
Villem Mart;0.735
Kui Leho;0.7342
Süsele Ma;0.7287
Mäklema See;0.7268
Minuvanune Raivo;0.7246
Kawellaksed Villem;0.7221
