keyphrase;score
loominguline moment;0.8192
arvan näiteks;0.8164
võib-olla symbol;0.8135
See pluss;0.8047
anna uusi;0.8024
publikut anna;0.8016
ongi kooslus;0.801
kindlam pist;0.7994
areneb aeg;0.7965
võimalikult võimalikult;0.7937
issand poiss;0.7935
mõtlen teki;0.7935
pakuti paremat;0.7926
mängiks Ei;0.7925
ütleme firmal;0.7919
oodatakse kutsutakse;0.7917
noor inimene;0.7912
perspektiiv realist;0.7909
aktiivne inimene;0.7909
selge issand;0.7908
kauba arvan;0.79
symbol rääkida;0.7884
suusatama usun;0.7866
no resultaadid;0.7866
uusi kontakte;0.7863
orkestrisse istuma;0.7861
käisin Ausalt;0.7861
aeg nii-öelda;0.7858
pidevalt alaliselt;0.7848
suur probleem;0.7847
See tähendab;0.7842
osa andante;0.784
laiskuse nisuse;0.7835
mängida On;0.7834
inimene no;0.7831
interpreet Gerretz;0.7826
ajal ;0.7814
hea meel;0.7808
ausalt öeldes;0.7801
arvates Finaalist;0.78
toetab kultuuri;0.7799
hetked orkestris;0.7799
Et pealegi;0.7798
kuu kolmel;0.7798
ütleme võimete;0.779
programm hoopiski;0.779
raha ausalt;0.7786
palk ütlen;0.7785
anda juubelisaated;0.7782
korra Et;0.7773
tore Noh;0.7768
inimene tahab;0.7767
abi käib;0.7764
interpreetide solistina;0.7762
leidub hulle;0.776
eluaegne asi;0.7758
natuke reklaami;0.7754
kindlasti leidub;0.7751
pakkumine Nende;0.775
dirigent parema;0.7749
ütles Sest;0.7744
pilli Seal;0.7742
firmadelt kasuve;0.7742
keelatud hästi;0.7742
jälle jälle;0.774
korrutada seitsmeteistkümnega;0.7739
austamine armastamine;0.7736
asjad Kahjuks;0.7732
sündi On;0.7729
maha toetab;0.7716
lage Nojah;0.7715
tean ela;0.7712
hästi halvasti;0.7708
bee tuur;0.7707
Kui proportsionaalselt;0.7704
orelit palgal;0.7701
orkestrist orkestrisse;0.7698
šveitsi turismimatkad;0.7696
nädalat kaks;0.7695
vabariigil vaja;0.7694
Said pakkumise;0.7691
osa suvekursustest;0.7684
puhtalt aktiivselt;0.7683
pane armastan;0.7682
surnud researchi;0.7682
Kas trio;0.7681
selja Ja;0.768
teenida Kui;0.7679
halvemad kontserdid;0.7675
tegelikult Ja;0.7672
hoian 10;0.7672
leping seaga;0.7665
Kammerorkesterit sponsorlust;0.7664
kolm korda;0.7663
teada 26;0.7663
tea täpselt;0.7663
õnne õnneks;0.7662
D kaua;0.7662
sil loovutada;0.7659
Ja tendents;0.7659
Ega hoida;0.7655
On Mozart;0.7654
oni Mozarti;0.7654
Mul hea;0.7654
Gerretz sil;0.7652
plaanis plaat;0.7652
Aga kena;0.7651
tahaks tahaks;0.7649
saali saali;0.7648
Adaadiot Eduard;0.7647
-st aastast;0.7647
esimene osa;0.7646
keelpillikvartett D;0.7642
kammerorkestrid regulaarne;0.7638
Irib sobib;0.7636
tuur Tolles;0.7634
kavaga Nii;0.7634
natuke püütakse;0.7624
maksud maha;0.762
võtta Aga;0.7619
maailmamalli No;0.7618
minutit hiljem;0.7616
vanaduse esimene;0.7612
huvi Ja;0.7611
pahaks pane;0.761
vene Marisid;0.7609
Christian Bachi;0.7605
aastal aasta;0.7603
nädalat Me;0.7603
kolme finaali;0.7599
Merrit Gerretz;0.7598
valitud seltskonnale;0.7598
pannud saalid;0.7589
tava anda;0.7588
kasvatanud professionaalne;0.7577
26 -st;0.7575
lihtsalt huvi;0.7575
palgale Ma;0.7572
rääkida Mul;0.7569
Ja suusatama;0.7567
allegro Mozarti;0.7565
kord Leivakott;0.7562
On tore;0.7555
Ja pluss;0.7554
aastad võib-olla;0.7548
Mozart teasta;0.7547
klassikalise muusika;0.7545
vahetama raha;0.7541
konservatooriumi Kalina;0.7541
lihtsalt See;0.754
ajal dirigentide;0.754
makstavat Puhasta;0.7538
42 43;0.7534
10 välisriigis;0.7534
täpselt 150;0.7531
soometööga Ööl;0.7521
Johann Christian;0.7518
dirigendiks Ma;0.7516
kontserte 10;0.7512
aktiivselt ühiskondliku;0.7509
Matsava 1966;0.7507
Mozarti aasta;0.7507
reisidest Mont;0.7503
sajuta Jah;0.7501
F-duur Tallinna;0.7497
Timolta Johann;0.7496
50 Siiski;0.7492
London jaapani;0.7487
Mozarti Tseedul;0.7484
eelõhtul Tull;0.7482
1961 aastal;0.7475
kontsertmeister Saksamaal;0.7472
Noh naljaga;0.7471
Kalina paarina;0.7467
noori sugugi;0.7459
aastad Aga;0.7459
Gerretz Orkestri;0.7451
Nadali Kuulame;0.7443
solistina Tallinna;0.7443
500 rubla;0.7431
17 aastat;0.7428
orkestrit kaks;0.7425
Ei no;0.7417
Asmik Matsava;0.7406
muusikakeskkooli 1961;0.7403
mahu Ma;0.7402
Leibur Harblaibur;0.7379
Saksamaa Tšehhoslovakkia;0.7376
Soomes Eestis;0.737
mõõdan mõõdupuu;0.7363
Gerretz Ja;0.7357
sündis sündis;0.7353
aastal aspirantuuri;0.7336
Randalu Aga;0.7332
lõpuosaga Arkanšellogorelli;0.7312
50 50;0.7299
Lapin Lahtis;0.727
Tõnu Kaljuste;0.7227
Kalle Randalu;0.7203
Tallinna muusikakeskkoolis;0.7184
