keyphrase;score
loss ootab;0.8241
See projekt;0.8111
asi See;0.8108
programme viia;0.8093
uutidelt Need;0.8043
kaart autentne;0.8013
mask hirmutav;0.8004
ekspositsioonist On;0.7973
avamine toimuma;0.7973
tale uutidelt;0.7972
valida kaasa;0.797
arvan kaks;0.7966
ekspositsiooni interaktiivset;0.7942
ekspositsioonis näiteks;0.792
mees asi;0.7913
detail detaili;0.7902
uhke mask;0.79
huvitav installatsioon;0.7898
kagusse uhked;0.7898
heas seisus;0.789
meetrit tohiks;0.7887
esimene Kui;0.7885
jagasime vara;0.7877
seonduvat Ja;0.7863
Et tegelikult;0.7862
asi huvitav;0.7843
See tähendab;0.7842
masu painab;0.7836
autentne hinnad;0.7836
rekonstrueerimine Uue;0.7833
seinas Et;0.7829
ütle hindu;0.7827
kuuluvad Me;0.7826
ainus asi;0.7819
vaadatakse võib-olla;0.7819
vaja isamaa;0.781
pakkuda aeg;0.7808
nodi anti;0.7807
meetrit meetrit;0.7803
poee Niiet;0.7802
loomulikult loomulikult;0.7795
oskame suunata;0.7794
täpse info;0.7792
arhitektuurne detail;0.7789
üleni oletada;0.7787
oksjoneid Noh;0.7785
28 mail;0.7783
asi muutunud;0.778
kindlasti pakkuma;0.778
kunst See;0.778
osasid interaktiivne;0.7778
rääkides vast;0.7775
näitus näitus;0.7768
naba See;0.7767
No tore;0.7764
jutus jutustada;0.7758
püsiekspositsiooni esimene;0.7756
Paraku paraku;0.7753
istub tädi;0.7752
autor Mart;0.775
paraku plaan;0.7748
viimane saade;0.7745
nahku vaha;0.7741
hing 11000;0.7738
usun Küllap;0.7732
kelder poolkelder;0.7731
Nii seitsmeteistkümnendal;0.773
tänapäeval näiteks;0.7719
osas tegelikult;0.7716
esemeid kuulunud;0.7714
vaatasid Just;0.7706
mäng mängu;0.7706
ruum hästi;0.7706
Aga teame;0.7706
seisuste laialisaatmise;0.7703
Johann Burkharty;0.7703
ajalugu Ja;0.7702
projektiga Tallinn;0.7702
Nii tore;0.77
natuke langema;0.7699
maarjamäe loss;0.7699
Lübeck Noh;0.7697
ajaloos omapoolses;0.7695
anti aeg-ajalt;0.7694
kergem külm;0.7693
lõpetas tegevuse;0.7692
Ja ehmuda;0.7689
hea Eesti;0.7684
1864 asutati;0.7683
sissetulekul ruum;0.7679
kindlasti osa;0.7678
viia ruum;0.7677
muuseumi ekspositsiooni;0.7677
teada 72021;0.7676
1920 Eerik;0.7675
vä See;0.7673
natuke vägepteeris;0.7666
gildi hoone;0.7662
juht Epp;0.7662
nädala soe;0.7661
kaisa Ivar;0.7661
kombinesoon Ja;0.766
direktori kabinet;0.7659
Me maa;0.7657
Asju vaja;0.7653
sümboolne asi;0.7649
õue Nii;0.7647
omanikuks üürnikuks;0.7645
raha masu;0.7639
Burkharty kogumis;0.7639
Need Alaska;0.7635
pastorid juristid;0.7632
No sobibki;0.763
lisaväärtust Et;0.7627
laua süüa;0.7626
kogumis omandati;0.7624
puuduvad osturahad;0.7624
kõvas russo;0.7623
nimi ajaloomuuseum;0.7621
tore Komisjon;0.7618
perega Teiega;0.7618
seitsmeteistkümnenda 18;0.7616
film 11;0.7616
suur suur;0.7616
aastast 1363;0.7615
Ütleme Jah;0.7612
Mis tore;0.761
hästi sarja;0.7606
särav kirev;0.7605
kaardi Aga;0.7603
tähelepanuväärsem muusikute;0.7602
15 -st;0.7602
Leimus Aga;0.7601
kahe kahe;0.7594
tohutu hea;0.7592
kosutama lisama;0.7579
raha No;0.7578
1902 Ja;0.7577
Euroopa fondidest;0.7577
täiendaksid Vot;0.7571
maja ilmselt;0.7568
Ma küsin;0.7562
käsitöö natuke;0.7561
Taavi triumfi;0.756
Mart Ummelas;0.7556
600 aasta;0.7555
medalid kaupmehed;0.7552
pakkuma 600;0.7551
lubaks 1800;0.755
Tallinna taas;0.7545
On 20;0.7541
11 minutit;0.754
Ivar karjub;0.7539
tahavad vanalinna;0.7538
näha ahi;0.7537
raiuti kaloriferi;0.7537
EAS-i maja;0.7533
Tallinn teame;0.7528
tükki Ja;0.7528
jõudu Suur;0.7527
Jah ruum;0.7527
karvane mustaks;0.7525
Ja maja;0.7521
neljakümnendad aastatel;0.7519
ärilisi ärilisi;0.7516
liige Tallinn;0.7516
seadusega 1920;0.7515
Muuseum maja;0.7514
Ivar Olede;0.7504
maja kuuluvad;0.7504
aasta 20;0.7503
10 tükki;0.7502
küsin Alatalu;0.75
mõeldud See;0.7497
päeval päeval;0.7494
lahti Jah;0.7492
film Eesti;0.7489
tegelikult arheoloogilised;0.7487
Barcelonasse vahetada;0.7483
tähelepanu Natukene;0.7465
Keskajal No;0.7462
seotud Eesti;0.7458
ajaloost 11000;0.7448
Müncheni Rosen;0.7444
19 sajandi;0.7435
Musikaalne Muusikud;0.7435
Rosen Haimi;0.7434
Liidu liige;0.7432
19 Sajandi;0.7426
Tallinn Eesti;0.7426
ajaloomuuseum Vestleme;0.7421
Keldris Keldris;0.7403
Alatalu Me;0.7375
tohiks Jah;0.7357
Tõnis Liivak;0.7356
Saate Kaljo;0.7353
baltisakslased 19;0.7326
Eesti ajaloomuuseumi;0.7309
2000 2010;0.7304
11000 aastat;0.7248
