keyphrase;score
argument See;0.8708
vanem argument;0.849
istus toolile;0.8079
näiteks kaitsmiseks;0.8039
signelt selget;0.8024
nooremas arsti;0.7983
kontsentratsiooni automaatse;0.798
kodus kasvada;0.7974
tekkis seen;0.7961
torusse hingates;0.7945
neelatas korda;0.7921
hallide Evened;0.7912
istus haigla;0.791
habemega seisis;0.7897
ujuja tekstiosa;0.7897
pilte näidata;0.7893
lootusetu osa;0.7892
sidemed Peale;0.7891
kardan Ans;0.7877
signa tihti;0.7874
hingates naine;0.7861
suutis Signe;0.7856
asju ;0.7852
istus laial;0.7851
aduda juhtunu;0.7847
akende vaadates;0.7843
unerütmi vere;0.7841
minevik uskuma;0.7833
andes kaladele;0.7826
See keerulisem;0.7819
aega jälle;0.7816
pikem tajutavalt;0.7815
vale pilk;0.781
muretut sammu;0.7808
vanem mees;0.7807
palatisse reas;0.7797
homme uuesti;0.7797
ema unelaule;0.7795
liftiga korrusele;0.7794
laial aknalaual;0.7794
siht Taleest;0.7794
valged torud;0.7794
veniv apaatsus;0.7789
jäi hein;0.7786
tahad homme;0.7784
surema silma;0.778
isa ema;0.778
stabiilne Kui;0.7778
vaatama sigaretituhka;0.7774
asjalik Aga;0.777
paras fundamentalistid;0.7768
Poe ukse;0.7767
esmakordselt esitati;0.7766
Evened toa;0.7765
pilk aknast;0.7758
uskuma jääda;0.7756
laulis Mis;0.7753
magasid magasid;0.7745
See Pavel;0.7745
tuba viie;0.7736
ootas Ants;0.7735
juhtunut tühiseks;0.7731
Seal parklas;0.7729
vere hapniku;0.7728
ihul märke;0.7728
pois reageeris;0.7726
Ta meeled;0.7722
teravaid servi;0.7721
kontakti Ta;0.7717
ellu Pavelile;0.7717
vaatas Tema;0.7717
telefon juhistega;0.7716
astus Jans;0.7716
tunduma üha;0.7715
toa laiali;0.7714
pingul aeg;0.7714
aknaga See;0.7711
abielust Kahe;0.7711
nurmekunde Sakala;0.7708
silmade hetkega;0.7706
Siis noogutas;0.7704
seletanud Nad;0.7703
suuda tantsu;0.7702
unelaule laulis;0.7701
sadam laevaremonditehas;0.7698
rinnad 40;0.7695
tuiganud Ta;0.7695
silmad taas;0.7691
ava austest;0.7688
Signe Nad;0.7684
Umbes 10;0.7684
Palun oodake;0.7682
Ja koju;0.7679
möödas paar;0.7675
kaks meest;0.7674
valedest vale;0.7673
lükates külili;0.767
vastust raisata;0.7668
osanud Vale;0.7668
Signe fotoalbumis;0.7666
rütmis istuda;0.7661
kord kord;0.766
ukse Selle;0.7659
Ning pois;0.7659
hingas puhina;0.7655
toodud suitsukala;0.765
Kuim nässu;0.7645
Sa tead;0.7644
0 8;0.7643
uuesti õnnelikuna;0.7643
luges helistas;0.7642
ärritama Vana;0.7639
jagama Vane;0.7639
ärrituda palun;0.7639
pani silmad;0.7638
puusad saledad;0.7636
naatriumkloriid 0;0.7635
küsimata Ja;0.7632
suretatud Kui;0.7632
sopa auto;0.7632
tuua kartulit;0.763
kolmas mõõde;0.7629
taar pisarsilmil;0.7629
hein küla;0.7628
tuttavaid tuttavad;0.7628
korter Vanemuise;0.7627
raha elab;0.7618
hambumine kummardumine;0.7618
kingad Maja;0.761
katkemisest Ma;0.761
kombineerusid orgaanilised;0.7609
rada väljapääsuni;0.7609
ilmselt Arnes;0.7606
kergem Ta;0.7605
Ma tunnen;0.7603
kardinatega Pika;0.7603
räägid Auto;0.7602
avanesid sulgusid;0.7601
täna Hans;0.76
tuttava tar;0.7597
naabermajade tiirutamise;0.7593
võttis Pavel;0.7593
Signe Danieliga;0.7583
magasid Sa;0.7581
Anzori supermarketi;0.7579
korda Daniilina;0.7576
Kuni valdavaks;0.7573
tahad See;0.7572
NKVD gestaapo;0.7571
peol 1992;0.757
sõjaväes haak;0.7569
mõnikümmend kilomeetrit;0.7561
Ansule tigedust;0.7559
Nagu arhitektuurne;0.7549
tööd Ning;0.7546
fotoalbumis Kui;0.7544
kivistada süda;0.7544
rääkima rääkides;0.7544
kutsume Ta;0.7537
Tumedate kohevate;0.7536
eestistunud venelaste;0.7529
Tee tahad;0.7525
tagajärg Samamoodi;0.7524
tõrvamusta Olgu;0.7523
halvasti Tal;0.7519
rumalusena Anzori;0.7519
Signe Heinküla;0.7519
keskkooli lõpetamist;0.7519
1992 Pavel;0.7511
Nad üritavad;0.7509
süüa Selge;0.7508
Antsuga Suvel;0.7507
21 15;0.7504
mõrkjat vet;0.7503
Liepajas Kaitstud;0.7503
mõtles septembris;0.7496
kõva käe;0.7494
Tuukripaberid tantsul;0.7486
Polnud Antsul;0.7486
maakonnad ühinesid;0.7483
torud Ja;0.7477
Oli keskkooli;0.7473
Ma pingul;0.7472
rahvusriiki Euroopa;0.7463
kivi kivi;0.7461
Badeliga Oli;0.7447
Maja Ansule;0.7403
Arnes pikk;0.74
Sergejevitš Kui;0.7396
Narvast Paveli;0.7383
linnaosa Antsuga;0.7375
sõkuma Ta;0.7359
rauatalus Ta;0.7333
koomas Midagi;0.7311
Koos Naise;0.7299
Samamoodi Ja;0.7294
Jurnidesse Ta;0.7275
Sakala Läänemaa;0.7267
Kuula Kuula;0.6989
Midagi Nad;0.6965
