keyphrase;score
nii-öelda defineerida;0.8239
alternatiivse mana;0.8226
ground alternatiivne;0.8186
paralleele tooks;0.8102
intervjuust Is;0.8093
näiteks valida;0.8086
defineerima laiemas;0.8071
mainitud ajuti;0.8056
nimetatakse laineks;0.8025
ütlen rühm;0.802
valida mismoodi;0.8007
jess OK;0.8002
protest Et;0.7994
seaduslikult näiteks;0.7991
lõpus second;0.7986
natukene teks;0.7986
Tere head;0.7984
tähendab kaks;0.7967
toimuma maybe;0.7964
vastavalt keskkonnale;0.7925
imago olulisem;0.7913
andmeid Aga;0.7906
Et metropoli;0.7904
reiv Land;0.7903
Et kindlasti;0.7897
asi kestab;0.7889
asi garantii;0.7887
nii-öelda underground;0.7881
Et arvan;0.788
idee seaduslikult;0.7876
tugevalt Key;0.7875
asi asjal;0.7874
ground imago;0.7871
alternatiivset eristuvad;0.7867
kerge protest;0.7866
tekkis Ei;0.7859
kindlasti asju;0.7857
some tea;0.7846
pidusid some;0.7841
selgelt ande;0.7838
mana 90;0.7838
inimesi asjaga;0.7832
uus huvitav;0.7832
eristus alternatiivina;0.7831
vabam mugavam;0.7823
tud Et;0.7821
maha uut;0.782
tunda No;0.7819
homogeenselt homogeenset;0.7815
saadet Raadio;0.7815
muutunud vastavalt;0.7812
osa noori;0.7811
arenes Et;0.7809
tekita ahvatlust;0.7805
öelda eesti;0.7805
massi maili;0.7805
ande ground;0.7803
valdav enamus;0.7799
On taas;0.7795
toiminud toi;0.7794
ammu huvi;0.7793
Aga idee;0.7793
Vaat aus;0.779
Et tea;0.7787
noortekultuuris hetkel;0.7786
ajal üldisem;0.7778
asi üha;0.7773
paneme paneme;0.777
asi asi;0.7766
uusi asju;0.7761
alge alguse;0.7756
Meie aeg;0.7753
karas New;0.7749
huvi tohib;0.7749
tea tava;0.7743
aktuaalne No;0.774
noori inimesi;0.7737
jälle häben;0.773
tegelikult natuke;0.7729
second Jaroslav;0.7728
vanade aegade;0.7726
paar 1000;0.7725
tarbite tamist;0.7725
andega raundi;0.7724
toi toimub;0.7723
IC tehnika;0.7719
tavaline tavaline;0.7718
alternatiivi maiguga;0.771
kultuuriline kapital;0.7709
nii-öelda Ma;0.7706
klubikultuuris tube;0.7706
võib-olla võib-olla;0.7704
sissetallatud rada;0.77
tea Noh;0.7697
viima Ja;0.7695
Vorhaus karas;0.7692
kaagis arenes;0.7691
ilmselt ilmselt;0.7684
kommertsialiseeritud Olete;0.7683
stuudios sotsioloog;0.768
Houss Chicagost;0.768
diskomuusikat diskomuusika;0.7679
tarvitamisele Aga;0.7678
kiirest kiirest;0.7678
kanalite Aga;0.7678
Ja räägime;0.7673
mõttes Et;0.7673
jäi jäi;0.7668
suhteliselt perioodiliselt;0.7667
vä Nojah;0.7664
laienemise edasiliikumise;0.7663
inimesi Te;0.7661
sügavalt tellitistlikesse;0.7661
ütlesite esimene;0.7657
imporditi natuke;0.7654
vana vana;0.7653
arvutitega elektroonilise;0.765
-st aastast;0.7647
aru Tollal;0.7645
oskate Ta;0.7638
sarnane mudel;0.7628
seltskondades asi;0.7625
mutant Disco;0.7616
suur suur;0.7616
eristuvad 80;0.7614
Noftidzee nohik;0.7613
Prive's Aivar;0.7612
viimastel viimastel;0.7612
98 -st;0.761
aastatel On;0.7609
Et klubid;0.7606
nimetada Mina;0.7603
tohib küsida;0.7602
USA-s-i tea;0.7601
reklaami 97;0.7599
Ractarane Persona;0.7599
Aga 94;0.7596
käras Tekna;0.7592
dramen täis;0.7591
Aga natuke;0.7583
1000 inimest;0.7577
muusika Ma;0.7572
narkootikume tabletid;0.7571
Euroopas geenete;0.7568
Land Pirital;0.7565
93 suuremad;0.7564
kolme etappi;0.7562
91 vestis;0.7561
stuudios küla;0.7561
rutus Testis;0.7559
Retis Et;0.7557
klubikultuuriüritustel Te;0.7557
töölisklassist provintsis;0.7556
üha no;0.7554
hiljem hiljem;0.7554
pidu jagati;0.7552
Eikakeldud Et;0.7551
New Yorgis;0.7545
osa Suurbritannias;0.7536
Eesti riigi;0.7536
punkaritaustaga Aga;0.7535
rõhutanud seotud;0.7534
klubikultuur tea;0.7528
aastal suhteliselt;0.7524
Suurbritannias 1988;0.7523
klubikultuuri kolme;0.7522
meistri klubikultuur;0.7517
hargnema Ma;0.7516
olidki Houss;0.751
tähenda Tähendab;0.7508
uuemate muusikastiilidega;0.7507
sarnane Kas;0.7494
juhtunud niikuinii;0.7489
OK Jah;0.7482
levima levima;0.7476
95 97;0.7471
Raili kaks;0.7461
Jaroslav Suurbritannias;0.7461
narkot Jah;0.7458
aru noori;0.7445
Nagu imago;0.7443
Beller No;0.7442
15 aastat;0.7439
Disco klubi;0.7439
Sildvee Aitäh;0.7431
ajaloos Eesti;0.743
10 10;0.7426
Chicagost nime;0.7411
kõrge kõrge;0.7409
Aire Liina;0.7395
klubi Prive's;0.7393
klubikultuur Tuur;0.737
Liina Hallaste;0.7342
Ameerikast Ja;0.7341
Mareti Reti;0.7318
Saaremets Tõnsat;0.7225
Eestis Eestis;0.7213
No Riho;0.7064
Tõnsusena Tõnsa;0.6913
Mina Reimo;0.6775
