EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;õhtumeestega;ööseks;näitlejatest;armastate
kastialekum;uneajast;energia;dirigentidest;vast;teatrirahvas;õhtule;õhtumehed;võib-olla
todecafooniline;grootpurje;elektrikutele;sõitsime;head;etendust;hingepeeglit;näitlejatöö;teksti
salulaht;mõtlemata;ehitasime;kõrtsituba;hull;etteaste;öösel;näitlejaid;lihtsalt
purjesport;sport;ilmar;nägudes;andke;etendus;näidendist;õhtumeestega;varem
lõunalõõm;aamen;hoones;näitejuhi;upup;näidendist;lavastuses;näitlejad;vaadata
sõiduvõimalused;meetri;aknad;kuidagiviisi;saadame;lavastuses;kontsertlaval;näitlejal;13
õnnestus;hingepeeglit;sisustasime;meeldib;edward;esinemisel;öö;näitlejate;õhukeselt
külalislahked;toit;toas;joonoosiga;andnud;küünla;õhtuni;näitleja;kuju
peipsi-pihkva;organiseeri;korteris;näitejuhiga;kur;esinemist;teatriga;teatriühingu;esimest
ebaõnnestus;töid;teatriga;meeldis;bookstav;teatrist;teatrirahvas;ehitasime;uuesti
spininguid;korteris;hääli;asjadega;torm;panime;ööd;etendus;nii-öelda
käterätikut;inimese;materjali;seebavalt;vastavalt;lavategelased;öösi;teatrirahvas;antud
mastiat;jala;hääle;rusikaga;lane;tallinnas;teatriühingu;lugu;eesti
elaneerese;võrtsjärve;hääl;põlvest;tähendab;teatriga;teatrist;näidendist;51
damastid;inimene;aamen;tänaseni;tekib;esinemisi;teatrisse;teatrist;tuntud
õnnestub;väike;ilmad;kahekesi;anned;õhtule;õhtuks;lavastuses;põrandale
bookstav;majas;teatris;vanast;meest;õhtu;ooperit;teatri;tervikuna
võrtsjärves;abi;huvitavam;näitejuht;kodus;aimas;helilintidega;näitejuht;kala
signaalid;kapitaalremonti;teatri;nurgakeses;homme;õhtuks;õhtu;lõpuks;10
sületäie;mõiste;analoogiline;tegelemine;odavam;teatrisse;õhtumehed;näitejuhiga;armastasin
butafooria;lavaletulek;materjalist;jälgisin;lava;näitlejate;teatris;teatris;kuskilt
tõustani;edward;materjal;isevalitseja;anna;vaimu;etendus;sisustasime;metsa
põhiliselt;tammsaare;huvitavaid;hoolsalt;seoses;näitlejatest;ooperimuusikat;hoonetlejad;kaunis
spinningu;üksipäini;anned;vaatlemise;tore;vaimult;ooperiosad;ooperiosad;mõtlesin
purjesportlased;kalamäedjale;viimasega;raskest;anti;laulumokk;esinemisi;teatrisse;head
patterson;;ootasime;tööaeg;signaalid;elamuste;teatri;mängisid;mammudi
tänapäeva;teatri;teatrisse;meeldiv;ised;saali;laulumokk;esinemisi;leida
mõtted;külalislahked;muusikat;peipsi-pihkva;näiteks;ani;tammurist;vaidleks;jäänud
tra-la;töö;huvitavat;langemas;toredad;ilustama;klaas;draama;sport
vana-aadam;langes;lained;pükstega;teated;mehi;kündis;paremini;hästi
merekallal;huvitav;vahid;määratakse;tan;ajasid;nurgakeses;ühtegi;aja
sõdurinööbid;vana-aadam;õuenarr;öeldakse;asi;ahju;näitlejatöö;vaatame;viis
lepapõõsaid;maakeeles;kolleegidele;pisikese;kindel;laulda;stseenid;armastan;täis
kõrtsituba;etendust;näitlejad;ohvitserkond;kontrollmeel;juumeest;kontserdilaval;armastate;aitab
nädalaid;lõõriv;lõpuks;ajapikku;ootasime;saalist;lavakuju;armastasin;hiljuti
tallinnas;õigus;muusika;mängisid;kontrollib;tervikuna;muusika;näiteks;korralikult
lehekülje;kubits;majas;üldse;abe;kaarel;etteaste;ütlen;õigus
sületäis;maa;korterit;otsekohe;istus;tahuga;stiilis;mänginud;publiku
õ-tähe;soe;teatrist;näitusele;kin;neelanud;sületäis;kodus;patterson
öeldakse;sõber;nimetame;lavategelased;inimene;viimas;kehelaid;rääkida;meetrit
tõestikas;õppida;mõtteid;uneajast;uksed;õhtumehed;õuenurmel;kontserdilaval;puruks
grootpurje;vahenditega;lõbust;esiküljest;koosnes;teatriühingu;magasime;mängis;möödunud
järved;süranud;lainete;veekogud;toredaid;nokitseja;esinemisel;inimesel;maal
tartu;keelereeglid;viimases;lavaletulek;buss;õhtuni;kaminatuli;näitemänge;valmis
mõnusalt;meeldiv;näitlejate;kergemaid;kurvalt;nimekad;nokitseja;jutluse;tead
fopaad;kandma;huvitav;vaadati;koostama;lahega;uneajast;näid;jätta
näitemänge;seljas;näitlejaid;kolmekesi;taeva;hommikutuul;fantaasia;inimese;korteris
puunikerdused;pauk;mõtted;veeringuid;vaatame;direga;pilduda;vaadata;loovida
keelereeglid;hiljuti;tunne;riided;filtrist;teatris;näitlejatest;õnnestunum;buss
