EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;mclareni;eesti-läti-vene;tähendab;;eestisse;eestiga;raadiouudistele;e-kaubanduse
ülekoormus;esmatarbekaupade;petseris;spordiseltsi;argument;eestis;eestisse;uudis;sõjalis-tehnilise
väikeettevõtete;joachim;eestimaa;e-kaubandusse;number;eestimaa;eesti-läti-vene;spordiuudised;võib-olla
houston;koostööd;spordiüritused;üldkoosoleku;;läti;estonia;uuendatud;ühisgümnaasiumis
võimalik;tallinna;petseri;opereerimiskonkursi;eller;estonia;eestis;tänaseks;lääne-eestist
küsitlus;klemm;eestit;meeldziimsardil;operaator;tallinna;eesti;tänase;jätkama
swedbank;venemaaga;lootust;spordiüritused;test;tallinnas;eestimaa;rahvusstaadioniks;president
käesoleva;küberrünnak;pärdi;esmatarbekauplejate;andi;rahvusstaadioniks;eestit;täna;ettevõtmine
tarindite;19;koostöökeskus;berliinist;business;tähtaega;läti;lõpuks;1926
kaubandusettevõtete;väheneb;kultuurisündmus;kuueperioodi;arvasime;rahvusstaadioni;rahvusstaadioniks;vikerraadio;käigus
kõrged;kirjutuslaudade;hepner;tegelevad;andma;eesti-läti-vene;leedu;tänast;rääkides
kultuurisündmus;monitooring;eesti;e-kaubanduse;maile;kevadesse;staadioni;välisuudiste;probleemi
netanyahu;internetis;peetri;äikese;vastavalt;päevakaja;staadionil;viimased;vene
buumib;füüsilistesse;spordistaadioni;kolmikduubli;tekitades;korraldab;rahvusstaadioni;parvlaevad;93
põhimõtteliselt;kammerorkester;kultuurisündmuseks;opereerimiskonkurss;detailplaneering;leedu;staadion;õhtul;väljendub
teisipäeval;kantselei;pärt;päästjatel;meetme;vahemikus;kremli;saabusid;ongi
võistluse;üldkoosoleku;kultuurifunktsiooni;äikeseoht;probleem;eesti;baltimaade;toimunud;66
kasutuselevõtt;varustatud;ootused;riigivisiidi;tähendab;tarkade;võistkond;finaalseeria;19
rocketsid;reaalsusele;epits;mitmekesist;tekib;korraldas;poola;päevakaja;2006
äriinkubaator;jaekaubanduses;lätis;asunikega;arvavad;vikerraadio;porošenko;peaministrile;töötab
rõhutas;muusika;estonia;spordiselts;kell;teatel;spordistaadioni;otseülekannet;31
analüüsitakse;majas;loodetakse;riigivisiiti;vormel;hooaja;tulevikus;uus;lihtsalt
küsimus;106;sporditegemist;pressiesindaja;kodus;spordiuudised;võistkonnas;presidendi;12
ettevõtetel;äikeseoht;loodab;põhjakaare;president;spordihoones;keskuses;õhtust;kasumlikkus
põhiline;iseteeninduskassade;eestis;ameeriklane;homme;suurhallis;kaljurand;rekordtasemel;kolme
võimalikud;berliinist;staadionil;nägemuse;kontrollimine;venemaaga;ukraina;eestisse;presidendi
selvekassad;kontaveit;ootus;välisuudiste;võimalik;hilissuvel;kaikaubanduse;hommikul;eesti
veeskamine;tekkimise;võimekuse;üleväljamees;sadam;pikendas;ida-ukrainas;tänavu;esimest
läbirääkimistel;kaitseministeeriumi;spordihoones;uudistetoimetus;näiteks;spordistaadioni;turul;eesti-läti-vene;suhteliselt
ülekoormuse;esmatarbekauplejate;mätas;raadiouudistele;heritage;päevaks;aastani;kontserdi;e-kaubandusse
tänavati;hea;õhtust;riigivisiit;asi;planeerib;2019;paremini;vajalik
igapäevase;khatimaksepäringud;kesk-euroopast;kontorimööbliga;vare;keskuses;jaekaubanduses;neljapäeva;väljaõppega
kõrgetasemelisel;keelab;koostekeskust;olulisematest;aluste;eestit;spordihoones;tahaks;võimaldama
õppuste;uusi;helikopteriga;kulges;ringilt;tänase;tänavu;näha;kohtumist
pälvis;spordistaadioni;võimekust;infovahetuse;sadama;uudis;meistrivõistlustel;teatas;kaitseministeeriumi
kaardimaksetes;lõppskooris;õhtul;kevadesse;rocketsid;ajaks;pihkva;nädala;vaadata
äkkrünnaku;;keskhommikut;almaseni;andmebaaside;korraldati;palgakasvu;öelda;eestiga
tallinnas;sporttantsu;keskus;väliseid;variant;planeerime;spordiüritused;jätkatakse;lõpp-punkt
hilissuvel;rockseiret;staadion;edenevad;expo-le;algatati;keskus;saabunud;linnavalitsus
piiriäärsete;punkti;staadioni;kiiremini;kindlatel;tänavu;osapoolte;teada;varem
pekingis;tantsupidusid;õhutemperatuur;kesk-euroopast;istus;üritusi;algatati;juhtunud;pidevalt
kaljurand;berliinis;informatsiooni;esmatarbekaupade;punkti;sektorites;kohapeal;saabumist;uuesti
julgeolekutõstmine;nõukogu;parkimisprobleemid;põhiline;operaatorid;meetrit;valdade;kohapeal;10
äkkrünnak;töö;peterson;näide;arutamise;tegelevad;korraldab;rahvusstaadioni;estonia
khatimaksepäringud;käigukatsetused;koostöö;planeerime;annab;teatada;aastaks;toimuvad;vaimustunud
tartu;eestisse;mercedese;saksamaale;new;tuleku;planeerime;endiselt;13
ühisõppus;31;meetme;põhitantsu;pakub;staadioni;toimuvad;uue;2007
jõustruktuurid;77;läti;favoriidiseisuses;taas;hinnangul;investeerivad;mereohutusega;põhjus
laulupeo;serveritele;õhtut;laulupeo;intensiivsemat;pakub;aastas;algab;võimalik
spordi;kontserdikülastaja;põhjakaare;rääkides;toob;korraldatud;kergejõustikuvõistlusel;tänane;inimeste
