keyphrase;score
poliitika;0.7267
kandma;0.7055
;0.6754
maalikunstnik;0.6682
aasta;0.6661
piisavalt;0.661
kummaline;0.6594
ajalookirjutis;0.6586
kujutlusvõime;0.6571
tundma;0.6474
väärtussüsteem;0.6448
peavoolusuhtlus;0.6444
kriis;0.6428
võimetu;0.6414
hea;0.637
fermeersem;0.6365
raskuspunkt;0.6357
aastanäitus;0.6346
number;0.6328
täna;0.6313
hobusepea;0.629
asi;0.6281
kuuse;0.628
kunstiajalooline;0.6271
transkribeerima;0.6248
tüütus;0.6246
kohaspetsiifiline;0.622
of;0.6219
stampvõte;0.6219
tartu;0.6216
sotsiaalselt;0.6133
eksperiment;0.6123
võtma;0.6116
kaotama;0.6102
liikumine;0.6101
seostama;0.6071
jagu;0.607
ajaloo;0.6044
tühi;0.6041
veebruarikuu;0.6024
prevalveeriv;0.6021
peavool;0.5992
kuidagimoodi;0.598
lähtepunkt;0.5967
vale;0.593
nakk;0.5921
seepealekasvav;0.5913
püüdma;0.5911
žestipõhisus;0.591
päikeseinimene;0.5901
snap;0.5894
spektoriks;0.5879
ministeerium;0.5875
natuke;0.5874
õhk;0.5858
bruksus;0.5851
trammipilet;0.5847
kureerimine;0.5829
elama;0.5816
kinni;0.5785
poeetiline;0.5783
tavalisem;0.5761
lähtuv;0.5733
kaootiline;0.5726
toimuma;0.5701
tööülespanek;0.5689
kollektsioon;0.5669
puhas;0.5661
laienema;0.564
tasakaal;0.5625
ilmselt;0.5599
päritolu;0.5579
arusus;0.5568
igavam;0.5566
järsku;0.5551
2005;0.554
võimekus;0.5514
annus;0.5514
vajama;0.5512
foon;0.5507
lähim;0.5505
stant;0.5501
kontseptalistlik;0.5493
kontsertalistik;0.5485
2011;0.5469
tõugu;0.5458
raha;0.544
kuus;0.5428
kajastus;0.5412
nimelt;0.5404
katsetamine;0.5388
täitma;0.5351
saade;0.5345
sobima;0.5314
lähtuvalt;0.531
zolotko;0.5307
meediumipõhine;0.5292
põhjendatud;0.5233
argipoeetikast;0.5208
lisand;0.5202
kultus;0.517
abstraktne;0.5132
lugema;0.5127
selgelt;0.5124
kunsi;0.5119
kennet;0.5083
pseudomajanduslik;0.5063
arusaam;0.4997
vene;0.4995
alanud;0.4995
teadlik;0.4972
vormistama;0.4954
kõlama;0.4947
kott;0.4934
tõlgitud;0.4842
saavutama;0.4833
ausalt;0.4776
kunstihoone;0.476
kindel;0.471
vahetama;0.4707
kolm;0.4703
paluma;0.4693
kasmann;0.462
kasutama;0.4553
paraku;0.4533
kaua;0.4503
märksa;0.4144
normatiivne;0.4134
segist;0.4018
seoses;0.3961
suhestuma;0.3765
sajand;0.3677
laiemalt;0.3604
kureeritud;0.3565
50;0.3513
ründama;0.3507
aim;0.3505
konkreetsemalt;0.3441
kaks;0.3368
tahtma;0.3354
seisukoht;0.3338
uskuma;0.3281
surfainim;0.3261
karst;0.3253
asutatud;0.3241
tänapäev;0.3231
kunstikriitika;0.3179
kaasaegne;0.3132
esiteks;0.3111
sittuitsionism;0.3081
veidigi;0.3069
omane;0.3051
pretseptšenzoun;0.3024
v2;0.3004
üldine;0.2995
ajama;0.2978
käigus;0.2961
amblaas;0.2951
varasemalt;0.2865
ehitatud;0.286
põnevus;0.286
sein;0.2842
sõna-sõnalt;0.2794
meidesteetika;0.2788
funktsioon;0.2781
osalema;0.2744
jääma;0.2741
kuraator;0.2716
objektipõhine;0.2713
siiamaani;0.2687
õõnestatud;0.2681
toa-nurk;0.2661
laiem;0.2646
mõtestama;0.2643
leidjas;0.261
tühine;0.2592
kippuma;0.2582
lihtne;0.2534
tihti;0.2509
suuresti;0.2475
sõltuvalt;0.2406
kahjuks;0.2392
korduvalt;0.2346
to;0.228
seitse;0.2097
tava;0.2097
taima;0.2087
esmane;0.2072
materialiseerunud;0.2067
näge;0.2036
sõnastama;0.2016
teadma;0.1992
siiras;0.1984
käesolev;0.1817
osalt;0.179
žestipõhine;0.1685
varasem;0.1562
ülejäänud;0.1512
ülejäänu;0.0987
oluline;0.0525
