keyphrase;score
president;0.9986
lääne-berliin;0.9985
võib-olla;0.9984
töötama;0.9984
jätkama;0.9984
18;0.9984
nii-öelda;0.9983
vahetama;0.9983
projektitaotlus;0.9983
kahjuks;0.9983
lihtsalt;0.9983
38;0.9983
13;0.9983
igapäevaselt;0.9982
riik;0.9982
kuju;0.9982
10;0.9982
1946;0.9982
ettevõtmine;0.9981
paar-kolm;0.9981
keskkonnaprogramm;0.9981
koidik;0.9981
projekt;0.9981
31;0.9981
22;0.9981
12;0.9981
21;0.9981
täis;0.998
eesti;0.998
märts;0.998
võtma;0.998
maa-elu;0.998
tegelikult;0.998
illis;0.998
madalaim;0.998
lõpp;0.998
2001;0.998
28;0.998
26;0.998
14;0.998
tugev;0.9979
kahtlus;0.9979
ese;0.9979
hästi;0.9979
32;0.9979
võimalik;0.9979
viis;0.9979
enam-vähem;0.9978
maamajandus;0.9978
olemasolu;0.9978
viimane;0.9978
veebruar;0.9978
näol;0.9978
1941;0.9978
2000;0.9978
valmis;0.9978
2010;0.9978
soovitama;0.9977
putin;0.9977
11;0.9977
huvi;0.9977
tundma;0.9977
öö;0.9977
objekt;0.9977
seotud;0.9976
lahti;0.9976
sealhulgas;0.9976
ilm;0.9976
raha;0.9976
pakkuma;0.9976
seis;0.9976
lendama;0.9976
2014;0.9976
näiteks;0.9976
pikkus;0.9976
-ks;0.9975
16;0.9975
üheksateistkümnes;0.9975
esmakordselt;0.9975
muusika;0.9975
kokkuvõte;0.9975
toimima;0.9975
raam;0.9975
arvama;0.9975
järjest;0.9975
aeg;0.9975
25;0.9975
vähene;0.9975
ajal;0.9975
kreeka;0.9975
re;0.9975
pärastlõuna;0.9974
neljapäev;0.9974
natukene;0.9974
kohtumine;0.9974
mullakiht;0.9974
üldse;0.9974
kolmapäev;0.9974
neljaliikmeline;0.9974
margit;0.9974
astunud;0.9974
lubama;0.9974
1000;0.9974
leidma;0.9974
riiklik;0.9974
kivi;0.9974
homme;0.9974
kuluma;0.9974
mees;0.9974
tublim;0.9974
kõpu;0.9973
rist;0.9973
selgitama;0.9973
;0.9973
esinev;0.9973
euro;0.9973
suurendama;0.9973
laagri;0.9973
paindlikum;0.9973
suur;0.9973
säilitama;0.9973
kolmekümneaastane;0.9973
saksamaa;0.9973
ghanas;0.9973
üro;0.9973
tegelane;0.9973
tulenema;0.9973
meede;0.9973
kaks;0.9973
kaua;0.9973
koht;0.9973
omanik;0.9973
tunnustama;0.9973
arutelu;0.9973
rahul;0.9973
1300;0.9973
17;0.9972
jam;0.9972
andev;0.9972
natuke;0.9972
uus;0.9972
mängimine;0.9972
välisuudis;0.9972
luustik;0.9972
kell;0.9972
kinnitama;0.9972
ametlikult;0.9972
planeet;0.9972
pikem;0.9972
voo;0.9972
sada;0.9972
tunnistama;0.9972
katma;0.9972
mure;0.9972
folk;0.9972
dokument;0.9972
miljard;0.9972
artist;0.9972
30;0.9972
65;0.9972
esimene;0.9972
tuletama;0.9972
pide;0.9971
margus;0.9971
probleem;0.9971
tänavune;0.9971
sõna;0.9971
huvitav;0.9971
maailmasõda;0.9971
põhiline;0.9971
läbima;0.9971
mekk;0.9971
fookus;0.997
muinaslaevaneet;0.997
täpselt;0.997
maht;0.997
rahastatav;0.997
arendus;0.997
rõõm;0.997
keskpank;0.997
tõnis;0.997
tegelema;0.997
suurune;0.997
väikeettevõtlus;0.997
välismaa;0.997
toomas;0.9969
tootja;0.9969
kirik;0.9969
mõistlikum;0.9969
püüdma;0.9969
andma;0.9968
tegevusgrupp;0.9968
-st;0.9968
hinnang;0.9968
aed;0.9967
15;0.9965
standard;0.9964
mõõk;0.9962
kirjutama;0.9959
etnosünnipäev;0.9956
