EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;rahvamuusikasoove;raadiokuulajatele;tähendab;;kuulajatelt;muusikasaadetele;raadiost;tegemisest
atsconi;raadioinimesed;rahvamuusikasoove;tegemisest;;kohtumiseni;kalurimuusika;kuulajatelt;uuesti
täiskomplekt;kohtades;lauljatele;viieliikmelise;defineeriksin;kohtumisõhtut;muusikasaadete;raadiol;viis
gauces;tiksidend;muusikategijatest;raadioinimesed;head;raadiokuulajatele;orkestripille;lemmiklaul;lumme
tiksidend;tallinna;muusikasaadete;sõitsime;andi;kohtumisõhtule;muusikale;meesansambli;tõime
külalisstuudio;armastatakse;kuulajatelt;loeksid;ornament;puhkpilliorkester;muusikalises;raadios;aja
helirežissöör;maa;orkester;haripunktil;nsv-s;esinejaid;muusikas;kalurimuusika;võistkondadele
viveegaaweedurillija;isetegevuskollektiivid;helilõike;püügilaevadel;seen;orkestripille;muusikalist;kalorilauludele;joala-le
väljapüügiarv;muutuvad;helisevad;tegelevad;vale;rahvalaule;muusikaga;raadiokuulajatele;rääkige
mälumäng-viktoriin;viitsinud;raadiost;trükiviga;anname;kuulajad;muusikategijatest;rahvalaule;eesti
kalurikolhoosivõistlus;veetud;lauluvõistlused;trükikoda;vastavalt;kuulmiseni;muusikalise;muusikasaadete;võistkonnale
lauluvõistlused;keelpillipuhkpilliv;helioperaator;peedeeess;toredate;muusikasaadetele;rahvamuusikasoove;muusikasaadetele;tead
spordimetoodika;väike;hääled;kalurikolhoosile;arvasin;puhkpilliorkestrimarsiga;orkestrile;raadiomajja;armastatakse
võistlus;lõpp;kontserdist;lugupeetud;tähendab;helsingi;muusikaliste;rahvamuusikasoove;hästi
helilint;heli;õhtust;näide;meest;õhtust;muusikat;raadioinimesed;teada
paadipüügitulemust;orkestrile;esinejaid;populaarsemaid;nurme;kontserdist;puhkpilliorkester;kontserdist;öelda
küsimused;huumoripunkti;kõrvaga;ookeanile;oboed;häälitses;puhkpilliorkestrimarsiga;viveegaaweedurillija;muusika
lauttingismi;liikmed;heli;aprillinaljast;remo-s;kõrvust;orkestris;raadio;püüdnud
järjekord;dts-i;solist;vanemtoimetaja;sand;rahvamuusikasoove;estraadiorkester;raadiot;esmakordsel
famiilitonali;kalamees;küsimused;venekeelsest;tore;võõrustajad;orkester;kuulamisest;võtame
miniviktoriin;famiilitonali;helirežissöör;kalurimuusika;anti;estraadiorkester;orkestri;lauljatele;eestis
fonoteegi;sand;klubis;ükstaspuha;kodust;kuules;solist;kõlama;12
varietee;inimene;kollektiiv;joonise;ehme;kõlama;kuulajatelt;kuulajad;ajal
kodumuusika;kokkulepe;heliliselt;ebavõrdsete;punktide;õhtul;muusikaline;kõlaks;muusikaline
küsimus;ainuke;mikrofon;põhiline;ima;muusikaliste;kuulanud;kuulab;14
ornament;;trummitüdruk;paadipüügitulemust;toore;kohtusite;kuulajad;kuulanud;maarika
kalurimuusika;seaneerud;sülofon;tegelikult;punkti;paluti;kuulmiseni;raadiokuulajad;victoria
levinuma;lõõtstrumm;kuulsite;kaotajaid;inimene;ansamblile;lauljatele;hääled;paha
põhiline;mõeldakse;laulma;mängisid;meenutad;eestis;kontserdist;estraadikontsertidega;1938
järeldus;punkti;väikene;öeldakse;teate;tänala;muusika;kalurikolhoosivõistlus;aeg
nsv-s;naisansambli;saade;üldse;jahtimisel;esinemiseks;kohtumiseni;külalisstuudio;pikkus
