EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kantud;raadiokuulajale;tähendab;;kuulmiseni;paaripäevase;raadiojutud;üht-teist
stampküsimus;55;kuulajatele;seitsmeteistkümnendast;zero;kuulajatele;kuulaiva;pühapäeval;põhja-eestis
hädapärasema;rahvakultuurieluvedaja;kuulame;üksiksupipurk;head;kuulevad;tavapäeval;hiiukirjandusest;võib-olla
mõtete;originaal;raadio;kultuurikolledžisse;nooremad;kohalviibimisega;kuulajatele;vikerraadio;lihtsalt
naivism;tallinna;kuulaiva;ebapraktilisem;test;kuulajad;saatejuhiga;saatejuhiga;kujundasid
regulakme;tantsuvõtetes;esimest;hiiuriietesse;hull;kuulame;kuulamegi;raadio;esimest
päevilt;sõbrad;algusest;meelevaldseid;rein;kuulamegi;täna;südamejutte;puhastama
tähelepanuväärsemad;piisavalt;seminari;leigaritele;muss;jutte;eile;südames;18
tõsiseltvõetavad;hiiuriietesse;telefoninumbreid;sajaprotsendilised;andeks;hetkel;päevil;näe;võtan
meloolgad;kummaline;tiisler;ülimoodi;mass;vahetunni;kuulame;saateid;pealegi
päriskeskkond;pood;saaremaalt;sealkandis;funktsiooni;toimub;rääkida;hiinlasest;vaadata
ö-täht;terminoloogiast;aastas;lõunasadama;komponente;kuule;kuulajad;tallinna-keskseks;kolme
jalgpallihuvi;rahvariideid;pühapäevasid;rahuldamased;andnud;saatetund;laulupäevadel;kuulajatele;eesti
tavapäeval;laevasõitudest;keskväljakul;merehuvilisi;originaal;äsjaga;raadiokuulajale;raadiokuulajale;ongi
võistluse;aktiivne;sajandist;telefoninumbreid;andma;olevas;toimub;sajandist;tegelikult
meresõidust;ela;alguskümnenditel;tegelenud;vale;seekordne;tänaseks;öelda;vene
emaliin;inimene;keskkonnalt;geenidesse;kodu;kuulaiva;keskväljakul;suurim;inimeste
nuhtlus;pühalepapõlle;südames;vanaaegse;toredamaid;paaripäevase;pidupäevadel;süda;suhteliselt
lõuna-põhja;nuusutada;intellektuaalse;kapslikesega;programm;külaline;helgi;viimasel;andeks
geniaalsus;lusika;vikerraadio;arvestades;arvasin;raadiokuulajale;tänane;nädala;kuskilt
küsimus;hiiumaariie;kultuurikolledžisse;hiinlasest;lane;vaadatakse;kuulamise;kuulamegi;tuntud
üleüldse;kandma;kohalik;saatejuhiga;eemale;kõlada;päevilt;hästi;13
narmasjuured;õppida;saarlase;vanaisast;probleem;külastame;päevast;südamekollektiivi;pidevalt
tantsuvõttes;rahvakunstiselts;huvitava;haiglase;seab;sündmusteks;kuulmiseni;asjad;kaunis
lapsepõlvetunnet;kohalik;seekordne;vahekirjaniku;tähendab;kuulda;kohapealne;hiiumaariie;antud
liimeetrimine;saatetund;räägiksid;saateid;funktsionaalne;jõudnute;ootate;räägiksid;leida
tänapäeva;aastaselt;lugeda;rahvariided;kell;saateid;tuligi;jälle;metsa
põlved;kõrvalepõiked;ywoodile;külastame;olulised;külla;nädala;algusest;näidata
põhielu;helitehnikut;tõsimeelne;tallinna-keskseks;pale;kuulamise;päeval;hiiumaast;hästi
põhja-eestis;väike;tänavalt;suuremõisas;kodus;vaatajale;tuleneb;seitsmeteistkümnendast;tahaks
jõudiski;töö;informatsiooniline;südamekollektiivi;unistab;kogume;raadiojutud;hiidlased;räägiksid
koolaiva;ilusat;tuuline;seikleja;otsad;tänna;vahetunni;hiiumaakeskkond;lihale
purjetamine;südames;oravale;ainukest;seoses;tähele;aeg-ajalt;maamehest;vett
täielikult;hea;lauteri;rahvariideid;spetsialist;tänaseks;alustatakse;lugu;uuesti
sfääris;helle-mare;alghariduse;kesktee;tore;jõuame;nädal;keskväljakul;kala
hiiumaariie;eestimaa;muusikas;näidiste;seotakse;ilmunud;jõuame;jääda;aitab
kiiguuli;lisa;viimase;lasksid;sobivat;käinudki;minutitki;tänaseks;head
alguskümnenditel;rahvariietes;muuseumidest;mitmerõivakomplekti;detaile;tegeleme;kellaajal;lääne-;teada
alamniisugune;;heltermaa;kärglaste;sadam;tallinna-keskseks;praamisõitu;niiviisi;10
rõõmustame;informatsiooni;hiietantsu;tervikkomplektid;tab;päevaks;hilisemal;kuule;tekkinud
tallinnas;rasket;inimesed;üldse;satu;nüüdseks;toimus;viis;aja
internatsionaalne;alguskümnenditel;saateid;omakandi;näiteks;laulupäevadel;asub;sõidult;14
ki-saiaraha;rõivakomplektid;linnapea;tänapäevani;annan;viimistlemine;jõutakse;kaasa;viis
põhitegevus;rahvatantsijate;teineteisest;uksepealsest;tantsides;lastakse;juhtuma;kohapeal;kahe
närvitseda;majja;hoora;üleüldse;variandist;tallinnas;oodatud;vaadata;eesti-soome
seltskonnatants;inventari;külaline;praamisõitu;geenid;eeloleva;käinudki;tahaks;mõju
mõtetest;õiges;sündmusteks;tegelikult;asi;jõudsin;eestis;näiteks;11000
ülevaate;tööle;olulisem;laulupeo;usu;ajal;hetk;sügavalt;kahjuks
helle-mare;inimese;kuuendat;aktiivsemalt;mere;käib;aeg;saanudki;abielu
laulupeo;pillilugu;nädal;ühispeoks;emailile;vaheaegadega;muidki;rääkimata;mais
kõrgelt;vere;rinnal;arstirohtu;kindel;kuulnud;hetkel;tegelikult;riide
tantsuvõtetes;meresõiduga;ülikoolipäeval;nõndanimetatud;aed;jõudsite;pühapäevasid;hiilastelt;süles
pidupäevadel;häid;tallinna-keskseks;oodatud;kodust;eile;äsjaga;kuskilt;olemegi
rahvakunst;tegelema;helitehnikut;aktiivselt;realis;kõneaineks;räägime;mõnetiga;2000
kirjanduskann;põhielemendiks;eestimaa;rahvakultuurieluvedaja;sadama;osaliseks;külaline;esimene;valmis
paguluses;eraldi;hiiu;selgeltvaheti;olend;räägime;sündmusteks;ida-virumaalt;vahva
ebapraktilisem;kiiruse;sisejalast;raadiokuulajale;vere;siiamaani;jõuda;väikesadamaid;tallinna-keskseks
pühapäeva;mandrile;ajaleht;mõnetiga;meenutame;juhtunud;nüüdseks;päevilt;kirjutatud
härrasid;kellaajal;teema;koloriitne;inimene;tervik;tuultele;kuuendat;sõja
kärglaste;lääne-;päriskeskkond;keskväljakult;annab;kohas;kohalviibimisega;hiidlaseks;põhjust
paldiskis;kodusse;hiidlasest;tuletisi;arv;meelel;tänav;ajaleht;jäänud
tähendus;liigu;küsimusega;välisjalgades;taas;raadiojutud;valmis;lugeda;nime
tõepoolest;vana;kirjandushuviline;jälgima;näidata;arutlusel;hiljem;minutitki;ö-täht
kõrges;kell;saatejuhiga;rahulikult;hele;nädal;saabki;häälel;20
usaldusväärsus;paadimatk;ajaloo;veeniilguks;otsustav;tähelepanu;rahvamatk;jõuame;palo
nõelakoda;vaja;ootama;kirjanikuhärra;kodusse;jätkuvalt;hilja;tühjad;näiteks
käsitööline;jalga;aktiivne;seelikutriibud;arvele;kutsume;jõudsite;kümnekonna;paha
pähepanek;nägu;täna;veidi;visata;rein;helle-mare;löömamehe;tead
vidioopivad;vanematele;internatsionaalne;raadio;koju;eestis;närvitseda;vähem;laenutas
jõuab;valgusvoor;tund;pooleteist;kasutada;kotike;kutsume;lõunasadama;paar
tsensuur;välisjalgades;filmide;tuvastada;ajust;võtta;tallinnas;täielikult;kasutada
võib-olla;valima;vees;olulisem;omada;minutiga;ilmatuma;saabki;räägime
kujutub;puht;hakklihaletis;saatetund;aeda;jäi;tunni;kultuurimaja;hiljuti
muusikas;hiljuti;puhastama;rahvariietes;autentset;tund;jätame;rahvakultuurieluvedaja;öelda
sättinud;alane;võib-olla;proovinud;antakse;lisaaega;esitavad;kodust;pelgus
rahvariietes;tantsijatele;keldris;katkestada;otsustas;rahvamatk;juhtub;sõna;saarlased
laulupäevadel;pabereid;;raamiga;vanem;laulupeo;korraldab;liige;mugav
leigri;tuvastada;rootsi;erilised;kolme;pillilugu;liigume;omamoodi;külg
purjelaeva;soojendab;koloriitne;tantsitakse;vaadatakse;teadaolevates;ütleme;kesktee;tundma
nõukogude;maanteel;polegi;kuulmiseni;ütleme;minutitki;põhja-eestis;mõnusam;järjest
tantsukeeli;käib;nooremad;teadaanne;meel;inimestele;mõnusam;vidioopivad;lasta
lille'i;mõelgegi;põlishiidlane;eraldi;arhiivist;ühispeoks;külastame;saarlased;ajal
originaal;südamekollektiivi;sfääris;viimase;eile;ootamatult;kusagile;protsenti;ida-virumaalt
südamejutte;purjetamist;terminoloogiast;meeldiva;parem;kirjutasid;kuulnud;kuulaiva;sõru
kaastuule;tallinna-keskseks;koduuksest;põhielu;võimaluse;kohapeal;jääks;hiiglaseks;sedavõrd
väikesadamates;teadlane;emotsiooni;meresõidust;mehed;filmide;pidevalt;mandriinimese;väljaku
mõjutusi;raadiokuulajale;anda;alamniisugune;vahet;muutunud;näitame;rahva;lugeda
näitame;2000;osalesime;kümnetega;korda;pühapäeval;istuvad;suuremõisas;sobivat
tantsuvõte;nõelapadi;ida-virumaalt;kuldse;kindlasti;meenutame;teadaanne;kõrgemale;korraks
pelgus;väliselt;hull;kahekordistus;enamus;kursis;jälgima;peavarahoidja;meloolgad
clarissa;kirjandust;väikesadamates;eemale;valgema;teineteist;uksepealsest;rõhtusid;suuremõisa
spetsialiseerunud;andma;maailm;viimistlemine;kummaline;hiljuti;ootamatult;aastal;eestis
sadamad;olevas;komponente;seltskonnatants;metsa;ülejäänud;elan;istuvad;asjaga
tunnusteta;areng;hele;välinemi;tooli;vikerraadio;külalised;vahetunni;raha
nortal;päevilt;hiiumaa;nähtuse;vead;viite;tõusvast;lõpetame;selga
hiiumaakeskkond;kapslikesega;hiinlanna;keldris;loed;elanud;väljaku;teavad;aeg
tantsuseade;maie;ametlikust;meresõit;minek;häälel;hiljuti;tantsuseade;inimestel
pelgulinnas;soe;muidki;ida-virumaalt;toime;jätame;kõrgkirjandusse;inimesele;humoorikat
üksiksupipurk;figuuridest;emailile;instrumentaal-vokaalansamblisse;vett;teadaanne;aastas;silma;muusikaline
püksid;kohas;päikesest;kaunist;tead;kellaajal;inimestele;välishiidlane;õla
figuuridest;härra;mõelda;vaibale;juga;valsi;vikerraadio;kirjutan;rahulik
badespaani;mõtleme;lõpetame;asjadelt;suhteliselt;telli;kesktee;mõtlesime;lauteri
hiietantsu;riidik;hiiumaakeskkond;tantsijatega;selge;keeles;luid;mälestustest;hinge
arhiivist;jagada;metsas;saaremaalt;raja;korraldatud;tallinna-keskseks;saare;92
informatsiooniline;sattunud;kollektiiv;sõitma;kanname;tiit;internatsionaalne;näitame;vähemaks
mütoloogia;konsulaadi;lisan;samamoodi;avaldab;sõit;ööd;kaugele;teadlane
suveti;isa;figuuridest;tänaseks;voolab;lõpuks;puhkajaid;juhtuma;mees
sergod;letid;perekondades;paaripäevase;parle;alustatakse;laulupeo;filmilooga;soovitasid
sadam;kõlas;kõrges;põhilised;virve;laul;tutvusringkonnas;soovid;perega
kärdla;videokassetid;õlid;hilisemal;tunde;õppinud;puhkusid;viljandi;noa
redid;sedavõrd;tähendab;juurtega;selget;keskseid;horvaatias;hädapärasema;eelpool
saaremaa;osa;liige;lõpmatuseni;asja;saatejuhiga;meenutame;arhiivist;lõpetame
