keyphrase;score
komsomoli organisaator tarkoolist;0.7385
näidata kõikjal dialektika;0.717
elas eesti peresid;0.691
ajal toimus öelda;0.6858
kohti kohas käisin;0.6848
momendid infarmatiivsemad üldse;0.6835
medaleid tookord seisval;0.6799
sealhulgas hästi populaarteaduslikku;0.6751
näiteks mäletan spordiklubil;0.6748
spetsialistid hoiti püssirohtu;0.6717
tänapäevani jala lahti;0.6689
ütleme katsena kingissepp;0.6669
muljet ütleme teadusmeeste;0.6657
antiaine aine antiaine;0.6652
paratamatu kuidagimoodi usu;0.6616
snaiper ütleme 1000;0.6598
dramaatilise nime paremini;0.6569
eeltaiga külanimetust kandis;0.6554
öelda sõidad asulat;0.6546
sõdadega tähendab teadvusse;0.6546
noorte elus spetsiifikat;0.6541
intensiivsem samane kool;0.654
aega mõtlen suunas;0.6536
kirjavahetuse alguses lugesin;0.6534
ootamatult rünnati hommikusöögi;0.6528
elu praktiliselt igavust;0.6505
jääk lapsed omandasid;0.6489
paratamatu vast õnnestub;0.6475
harjutada eksperimendiga alguses;0.6454
saatus kujundab elu;0.6447
eeliseid võrreldes enamiku;0.6436
sugugi öelda menutegevusele;0.6435
lõiguke plahvatava universumi;0.6427
aastatel sõjajärgsetel aastatel;0.6425
39 40 41;0.6419
ideele professionaal meeleheitlikult;0.6418
mängida sugugi vaja;0.6414
sünd protsess aeg;0.6411
väejuhtide elloloode jätnud;0.6398
lähemad naabrid kolme;0.6395
nimi kim järelikultaly;0.639
osas maal olnudki;0.6386
tulistasid tihedalt komandör;0.6377
vaenlasi süüdlasi kuskilt;0.6376
naiivne sõdivad relv;0.6375
plahvatusega tähendab pikemat;0.6368
kultuurne kultuurne imelik;0.6365
moment haarata romantiline;0.6364
moskvas viie aasta;0.6358
liivi küla lähikonnas;0.6356
värk tähendab vaadata;0.6355
tegemised vähegi loba;0.6332
mõttes kasvajad õnnestunud;0.6322
paratamatult jätab sügava;0.6312
vanemad elasid ajal;0.6309
kiires tempos vähe;0.6301
tähendab kaardi valinud;0.63
hästi langes vedasime;0.6298
tähendab ülikooli võetud;0.6296
operatiivosakonnas tähendab operatiivosakonna;0.6273
võrru eestimaad nägin;0.6271
näed külalised näiteks;0.6264
elu mõtlemise tehnoloogial;0.6253
tore tunne nakkab;0.6252
nii-öelda tippklassi näedsuma;0.625
nuusutama rattalist ažeerimisel;0.625
aastal sündinud aja;0.6241
õigesti ütles mete;0.6234
memuaarkirjanduse lugemine varajases;0.6231
ühendav joon huvitanud;0.6224
ilus pühapäev võtta;0.6218
kavatsused kosmova hüpates;0.6202
paisati laadoga järve;0.6184
sealkandis puruks löödi;0.6177
enam-vähem tähendab saatus;0.6169
kuulasin lõpuni näiteks;0.6139
olulised asjad jätnud;0.6129
toimus lülitumine ülemaailmsesse;0.6125
ütleme eestis kohust;0.612
initsiatiiv kuulub ilusal;0.6117
ani natsionaalsotsialism sõnade;0.6112
ületasin lennukil partisaniliikumises;0.6112
jutustuses ladusalt kriitilisem;0.6097
sajandi 69 aastal;0.6089
pestitatavad probleemidesse põhjalikult;0.6082
hoidmine ajude säilib;0.6078
leningradi oblastis esimesed;0.6062
hüpotees tähendab hüpotees;0.6032
vahetult puutunud avaldanud;0.6031
kuivas ring hästi-hästi;0.6026
mäletan näiteks suurte;0.6024
koostisosaks maailma teadvusse;0.6011
teadvusesse eesti teadosse;0.601
suured lahingud maha;0.601
haigla ilmale advokaadi;0.6003
väljapaistvad ütleme väljapaistvuse;0.6
jääda võib-olla illusiooni;0.5998
naan naiivne suur;0.5996
lihvinud inimene õpib;0.5988
leningradis formeeriti paisati;0.596
distsipliini jämeda rikkumisega;0.5957
lihtsalt nahhaalselt sellesamas;0.5954
lokaalsete probleemidega aastail;0.5942
probleemidega aastail toimus;0.5936
lükkad lükkad ümberlükkamise;0.5934
kvalifikatsioon tõuseb tõuseb;0.5931
keskajal aleid kaks;0.5923
ajalukku võrdlemisi dramaatilise;0.5916
jama akadeemia panin;0.5915
õppida väljavaateid sõita;0.5914
juhtunud nimelt lause;0.5913
piisab kahest ühestainsast;0.5912
tegelesin laskespordiga ühiskondlikus;0.5902
ajaloo instituudi direktor;0.5899
tabab märki kaks;0.5896
küllaltki detaile taastata;0.5896
