keyphrase;score
kultuurifoorumist teemal eetikakultuuris;0.7617
tajume hästi tegelikult;0.7067
kontekstis tegelikult tundub;0.6987
toimetanud arhitektuuriteemalisi telesaateid;0.6819
klaasist betoonist armastatakse;0.6801
teavad sydney ooperiteater;0.6786
arhitektide liidu eestseisusesse;0.6745
eetiliselt suuri prohmakaid;0.6735
moldaavia reeglid tegelikult;0.6727
kontakti räägitakse arutletakse;0.6719
võitnud võistlust koht;0.6682
arhitekt rääkinud imestunud;0.6671
aitaksin elammutata kaheksakümnendatel;0.664
tihtipeale eetika eksivadki;0.6633
sinirituaali film suled;0.662
dimensioon pruugi võib-olla;0.6617
lugu küsiti hinnapakkumist;0.6605
toimuma teatud inimeste;0.6544
ehitati kohutavalt ilus;0.6543
tegeleb tegelikult etnograafiliste;0.6528
hetk paned lauluväljakule;0.6519
staadion pühad paigad;0.6502
ütleme etnoloogia arhitektuuri;0.6498
täpselt kergem ajada;0.6481
valdkondade esindajatelt loomeinimestelt;0.6479
arhitektuurivõistluse eelnevalt kokkulepe;0.6472
aurat isiklikult hästi;0.6469
tegemine kaks siukse;0.6462
kutsutud võistlus tähendas;0.6461
lille modereeritud ellu;0.6459
publikule esinejatele loodame;0.6458
arendajat räägib investeerima;0.6456
riigimehelikult linnakeskselt tunne;0.6445
kokkupuutumine praktiliste valikutega;0.6445
miljonid näidata detailplaneeringutega;0.6415
kunstiinstituudi tuudin arhitektuuriteaduskonna;0.6407
tahan enamasti mõttekäik;0.6374
linnavalitsus kõrghoonete üldplaneeringu;0.6358
piirkonna valla maakonnalinnaarhitektid;0.6352
arhitektid joonistasid pakkusid;0.6351
valik erisus erinevuste;0.6344
ütleme vaatad rituaali;0.6338
võimaldab piisavalt pinna;0.6335
kunsti vähimalgi määral;0.6334
ükspäev mõtlen ühtmoodi;0.6331
vaja juurdeehitust ehitust;0.6327
täisehitamise plaane hästi;0.6321
piiri käik detailplaneeringut;0.6315
puhas mõttes abstraktne;0.6301
õpetavad traditsioone viivad;0.6289
tellija mõttes eetiline;0.6285
võetakse kontakti räägitakse;0.6284
tehnoloogia arenguga maailmas;0.6284
mõeldes asjad tähtsamad;0.6278
kirjanikkuse kiiret samamoodi;0.6276
avaliku hukkamõistu pidevalt;0.627
linnaga konfliktile õhus;0.6263
abistava ütleme vastastikku;0.6253
puitarhitektuuri maha kummaline;0.6253
püüab ekstravagantset loomulik;0.6252
vaikselt ringiga arvan;0.6246
päevadel aastal osalesid;0.6242
arenenud võib-olla üldse;0.624
tingimused linnalt kaubeldi;0.6237
ongi reeglid onju;0.6232
kohapeal ehitati uus;0.623
muusika päevade raames;0.6218
sobilik arhitektuurivõistluse hipodroomi;0.6214
suure kasumiga paljusid;0.62
tookord industriaalsed toodet;0.6185
ütlen vabalt väiksemad;0.6183
pikaajaline elama kaasaegsed;0.6178
