keyphrase;score
intensiivset tööd varem;0.7932
parandamine No momente;0.7914
tagastada tagatud käsitletav;0.7899
sündmusi otsustavust hetkel;0.7894
inimesi aidata Et;0.7885
asja seaduse alusel;0.7884
sündmuseks On objektiivselt;0.7882
See film ootame;0.7879
noorte avatuks homme;0.7878
vaatab autiitli saanu;0.7869
kaugeks abstraktseks sündmuseks;0.7867
probleemide lahendamiseks näiteks;0.7866
antud intervjuus avaldas;0.7866
New Hampshire'is algas;0.7862
uhke vaatepilt asju;0.7848
andnud Ratko Mladić;0.7839
olemasolevate last aedade;0.7835
kolmeks jagada tunnistati;0.783
seisus ongi hoidlate;0.7814
suurtele eri meelsustele;0.7813
osas nimelt nähtav;0.781
Näiteks nädalal seotud;0.7809
võitja Uku toom;0.7804
võidab demokraatidel Barack;0.7802
liikumise võimalust liikumise;0.7798
leev kuum annab;0.7797
seisus muuseum Just;0.7785
Just seisus ongi;0.7782
USA-s New Hampshire'is;0.7781
organisatsioone endiselt No;0.7779
info segadus valitseb;0.7776
Uku toom käis;0.7775
tähelepanu probleemidele lahendama;0.7775
äkki ootamatult halvasti;0.7773
raha inimesi aidata;0.7772
taas algatada sisulised;0.777
tõusnud esikohal oleva;0.7755
avastavad tegeliku olukorra;0.7752
Mulle meenuvad näiteks;0.7752
loomulikult meelt võimalikult;0.775
tuba eraldi kunstituba;0.7747
arutama USA-s New;0.7746
sisu möödunud aasta;0.7746
kaksikuid New Hampshire;0.7745
avaks ukse Aga;0.7744
otsustavaks kaksikuid New;0.7742
esikohal oleva USA;0.7736
maksma kinni pinnal;0.7735
eskiisprojektide koostamine avada;0.7734
protsenti probleem terav;0.7734
aidata Et olukorda;0.7732
last aedade nii-öelda;0.7731
miinus kaks miinus;0.7729
Undi hea Jaapanist;0.7723
samm Euroopa Liiduga;0.7721
uued võimalused kahe;0.7721
miinus pluss kraad;0.7719
näitus Mis seisus;0.7717
heidan paanikas oska;0.7716
-ks aastaks probleem;0.7716
täna hetkel probleemne;0.7715
nimelt nähtav seed;0.7714
vormida püramiidi tippu;0.7714
loota jätkab linna;0.7705
olukorda kindlasti lubada;0.7705
ukse Aga film;0.7703
Mis lasteaias toredam;0.77
Hampshire Aiovas annaks;0.769
Enne Serbia andma;0.7688
inimesi Ma kardan;0.7681
erinevat näitajat Nüüd;0.768
tahame parandada Me;0.7679
Jeruusalemma staatus palestiina;0.7672
Ja ilmast Homme;0.7671
tootlikkus tööturg infrastruktuuri;0.767
osalenud minister loomulikult;0.7669
suunas Sloveenia välisministritele;0.7668
300 erinevat informatsiooni;0.7667
reiting koondatud 300;0.7667
Hampshire'is algas hääletus;0.7664
hinnaga raha kasutatakse;0.7663
last Kas täna;0.7662
omavalitsuste hinnang viis;0.7662
pinnal elaval üürnikul;0.7661
ööl sajab mandril;0.766
kasutavad nimelt pakendiorganisatsioonidele;0.7658
kalleid kortereid korterid;0.7656
kolm kraadi Te;0.7655
kõvasti hoogu Aasta;0.7652
Stabilisatsiooni assotsiatsioonileppe esimene;0.765
oleva USA 71;0.7647
valikukriteeriumite alusel suuri;0.7645
takerdunud Serbia andnud;0.764
Rehn ütles Enne;0.7633
kahtlustatava Ratko Mladić;0.7629
CNN-ile antud intervjuus;0.7625
rakendamise omakasupüüdmisel Ma;0.7623
demokraatidel Barack Obama;0.7623
Aga pakendiorganisatsioonid tegevuse;0.762
kuritegude Haagi tribunali;0.7618
otsustavust hetkel Eesti;0.7614
116-le lapsele jätkab;0.7612
sobiva sõjamuuseumi kuuluva;0.7611
New Hampshire Aiovas;0.7609
toetused jäävad jätkuvad;0.7609
Mati Undi hea;0.7608
presidendikandidaadi valimiseks Tulemus;0.7603
muuseum remondis restaureerimisel;0.7602
Õhutemperatuur miinus kaks;0.7599
president Mahmoud Abbas;0.7598
2400 last Kas;0.7595
ulatuvad 14 meetrini;0.7591
koostöös baseerub Lausanne'i;0.7589
kirjutanud eesti vene;0.7587
puuri pannud See;0.7586
kuuluva kullaga varalipus;0.7585
liit mures õue;0.7584
lubada Eesti sõjamuuseumis;0.7581
Marje Josing rõhutab;0.7581
ütles Enne Serbia;0.7579
lasteaia Viive Vellema;0.7577
korda auhinna väljaandmise;0.7575
