keyphrase;score
arvan valida valida;0.8324
tekst keel data;0.8153
arenenud kontseptualism ist;0.8127
To Nothing kuraator;0.8091
data lisa valiku;0.808
punkte näiteks number;0.8058
ongi defineeritud sõltumatu;0.8057
kontseptualism ist nii-öelda;0.804
funktsioneerimine arvan huvitav;0.8025
leida punkt A;0.802
puutuda objekti liikuma;0.8019
vorm jälle idee;0.8013
jälle tendents slik;0.8007
of metsanimi koondas;0.7987
näiteks lihtsalt transkribeerin;0.7986
ühendab punkte Et;0.7977
uskuda igivana probleem;0.7976
objektina pildina esitava;0.7975
konstrueeritud tõepoolest probleem;0.7973
punkte Et joon;0.7965
kinnisRiias Anssovonnens of;0.7962
diskursus tervendav Et;0.7958
üldse vormi vorm;0.7942
arvan ütleme ongi;0.7939
punkti B punkti;0.7937
paradigmas aru Ei;0.7935
asjad panema eksperimente;0.7933
tegevust kontinuaalsena näiteks;0.7929
tegelikult defineerisid Redi;0.7922
huvitab regi objekti;0.7903
hetk suuresti headele;0.7903
kaks subideo looming;0.7901
eraldi kontseptualism meedium;0.79
tugev annus redime;0.79
tugev igav aus;0.7898
suhestub esteetika tekst;0.7885
kirjas kasutada võimalikult;0.7883
Et esimene reaktsioon;0.7863
võib-olla sõnastada nii-öelda;0.7858
Nothing kuraator Anders;0.7855
asi näib kahte;0.7854
samamoodi näidata Šamp;0.7854
vorm probleeme See;0.7853
seoses pikemalt suhteliselt;0.7848
näiteks võtame näiteks;0.7847
foto Aga installatsioon;0.7844
osaks annavad näiteks;0.784
reageerida hetkel paremat;0.7836
hetkedest isiklik trajektoor;0.783
asju Ja hetkel;0.7822
toimub ava paneb;0.782
ütlema Ei tea;0.782
Nii suuda ausalt;0.7818
To Nothing näitus;0.7817
hea ilus tore;0.7816
tundub retseptsioon vale;0.7815
märgilisem tuse Next;0.7812
arvan osa puhtalt;0.7809
nurgad Teine asi;0.7806
näeme detaili toa;0.78
abstraktse ekspressionismi Ja;0.7798
Kui probleemid tendents;0.7798
annab aimu Nii;0.7791
liikuda tunne lagi;0.7791
ilus tore tekkis;0.7784
toanurka ukse nurka;0.7783
natuke hariduslik aspekt;0.7783
seina Faid akt;0.7777
subideo looming hästi;0.7773
Anssovonnens of metsanimi;0.7771
vaatasin asi asi;0.7769
aus kutsub Tal;0.7766
prantslasele perekile Anti;0.7765
kontseptualism kunstnivool hästi;0.7765
jätmine teadlik jätmine;0.7763
toob vastuse kihistuste;0.7757
igavam tüütum igav;0.7756
redimeid fotod foto;0.7754
Et ilus Ja;0.7753
sisu antud Et;0.7753
sinnani Ei arvan;0.7751
kunstide narratiivsema narratiivse;0.7748
avama oht näen;0.7746
mattays vang Ei;0.7746
Ei mitmekihiline vastused;0.7745
asi Cruzmanud astuma;0.7745
olukord võib-olla seotud;0.7745
olemusest Ja vaata;0.7741
transkribeerin New York;0.7738
pressitekst hästi hästi;0.7736
ütles Next To;0.7735
sae oksa istun;0.773
algset pinda murdvat;0.773
mõttes täidab minimalistliku;0.7729
asjad sobi Aga;0.7728
viha tunne kahju;0.7728
mõista tegelikult News;0.7727
Alguses parema v2;0.7727
näitusest näitas president;0.7727
kuraatori kampa tea;0.7723
Aga mängisime mängisime;0.7723
galeriis Et tunduma;0.772
vä Ei no;0.7719
esteetika kiil esteetika;0.7719
kasutatud erinevaid meetodeid;0.7717
seesmise jagate tõlgendusvõimaluste;0.7712
galeriis vastavatud ruum;0.7704
mõtestama sisu avama;0.7703
redime idikesksust Sa;0.77
asi Maria arusoole;0.7697
punktid joonega Selle;0.7697
tea kontsetalismist Et;0.7691
ausalt öeldes täpselt;0.769
kasutasin näituse aasta;0.7687
osakond nii-öelda teooriat;0.7685
uudsus seisne tohutult;0.7684
tekst Kasmanni CV;0.7675
taaskasutatakse mõnevõrra erinev;0.7672
meediumi farmi Et;0.7671
muutunud omamoodi esteetiliseks;0.7671
Et banaalne No;0.767
taaskasutus muutunud taaskasutus;0.7669
tunda Marek Tamm;0.7668
näituse oluline roll;0.7664
asi näegi Ja;0.7661
hea maitse etalon;0.7658
kinni stampides Trumpi;0.7658
13 Ja sammud;0.7651
Jevgeni Zolotko kleebised;0.7646
osaliselt objekte tea;0.7642
Härm seoses Maria;0.7636
näitusest blogis tõi;0.763
tahtsin kohalolu äsja;0.7629
ruum ruum kummalistel;0.7628
näituse tegemine Ma;0.7624
Tere margitsade Tere;0.7624
raamatu Kingissepast Noh;0.7623
osaliselt fotot osaliselt;0.7622
võimekust kehtestasid uue;0.7622
aimu Nii suuda;0.7622
asjad tühised asjade;0.762
New Yorgi ülikoolis;0.762
Indrek Ma argid;0.7614
õpetab plageerimist New;0.761
Tuing Sornat huvitas;0.7608
hobusepearuumi Vaat Y;0.7607
muutunud tühjaks A4;0.7607
lihtsalt kummaline Eesti;0.7604
Juba arvan natuke;0.7604
spekteitor hobusepea galeriis;0.7599
Marek Tamme artikkel;0.7599
