keyphrase;score
anna uusi kontakte;0.815
arvate reaalsed võimalused;0.7981
perspektiiv võib-olla symbol;0.7975
mure ongi kooslus;0.7967
anname vabariiki ütleme;0.7952
Ja arvan näiteks;0.7948
suurem mure ongi;0.7937
rahvas publikut anna;0.792
ammendatud nii-öelda kasvatanud;0.7918
suurem palk ütlen;0.7896
ausalt öeldes sponsorlust;0.7894
See pisik asi;0.7888
näidata ütleme valitud;0.7884
ütlema ühtegi marka;0.7883
ütleme läänes võimalust;0.7879
ütleme firmal maksud;0.7875
näiteks pakutud pikaajalist;0.7872
hetked orkestris ebameeldivam;0.7866
dialemma võimalikult võimalikult;0.7865
juttu loeta lehte;0.7857
juhatamine parteipiletit taskus;0.7843
lastele selge issand;0.7842
mängida On tore;0.7831
lood täitsa organism;0.7828
aktiivne inimene no;0.7826
tea täpselt arvan;0.7816
tahes-tahtmata laiskuse nisuse;0.7815
sündi On Mozart;0.7811
tasemega arvan neli;0.7808
Nii mõtlen teki;0.7806
On tore kutsutakse;0.7805
harvem nii-öelda No;0.7798
Ööl otseselt ütleme;0.7795
vahetama raha ausalt;0.7788
raha ausalt ütlema;0.7784
kindlam pist perspektiiv;0.7783
Gerretz aktiivsemaid interpreetide;0.7783
palkvel Nonii näiteks;0.7781
selge issand poiss;0.778
elatada võimalik anda;0.7776
päevad suur programm;0.7776
tunnistada dirigent parema;0.7774
tavaliselt jälle jälle;0.7774
uusi kontakte uusi;0.7771
tähendab vabariik jääb;0.7768
loomingulises mõttes Et;0.7768
ajal Aga ausalt;0.7768
Ausalt öeldes väsisin;0.7768
Et veendunud tegelikult;0.7767
armastan vägagi kerget;0.7767
suudab jagu Ei;0.7765
kauba arvan raha;0.7765
symbol rääkida Mul;0.7763
tava anda juubelisaated;0.7751
loominguline moment oluline;0.775
ongi vanaduse esimene;0.7748
võib-olla ühiskondlik-poliitilisest elust;0.7748
sobilik suudaks austavat;0.7748
Ja suusatama usun;0.7744
kaks orelit palgal;0.7741
nägemine maailmas toimub;0.7736
ausalt öeldes tähele;0.7735
pakkus tööd aeg;0.7731
mõtle aeg nii-öelda;0.7728
andante divertismendist bee;0.7727
Üks pakkumine Nende;0.7727
inimene tahab mängida;0.7725
täpsem mõte ammu;0.7723
noor inimene tahab;0.7717
pakkumise kuuks ajaks;0.7717
kontserte teenida Kui;0.7716
kaks nädalat kaks;0.7715
reaalsed võimalused orkester;0.7713
Mul hea meel;0.7711
teada 26 -st;0.7711
pankadelt firmadelt kasuve;0.7709
hästi arvates Finaalist;0.7706
õnneks leidub hulle;0.7704
palgalisi koore tunduvalt;0.7703
orkestrisse istuma mõtlen;0.7703
Orkester areneb aeg;0.7701
ütleme konservatooriumis ütles;0.7699
usun külgele Häbi;0.7694
jälle jälle jälle;0.7692
mehed õigel ajal;0.7689
klaverit pilli Seal;0.7688
pikendatud lepingud tea;0.7686
aeg kriisimoment Mulle;0.7685
Es-duur solist Merrit;0.7683
riiklikult lihtsalt organiseerima;0.7683
Et natuke reklaami;0.7679
lage Nojah õnne;0.7674
kaks nädalat Me;0.7672
armastamine Ma arvan;0.7671
kord Leivakott lage;0.7668
tegelema kontserte vene;0.7666
orkester tegutseb Et;0.7664
piires no hoian;0.7662
ala maailmast See;0.7662
osa allegro Timolta;0.7661
plaanis plaat Ja;0.766
noori sugugi pahaks;0.7659
ütleme 42 43;0.7658
korras Kuigi asja;0.7658
jäi noatera jäi;0.7656
suurest rõõmust armastusest;0.7656
allegro Timolta Johann;0.7656
Igalühel korra Et;0.7653
kutselist kammerorkestrit kutselist;0.7649
osa Adaadiot Eduard;0.7649
maha toetab kultuuri;0.7647
vaatasin šveitsi turismimatkad;0.7645
klassikalise muusika austamine;0.7644
küsimus perekonnale Ma;0.7644
armastusest muusika armastus;0.7643
tasandil Muidugi hea;0.7641
kutselist keelpillikvartett D;0.764
küllalt levinud See;0.7637
pakkumine Nende kammerorkestri;0.7637
palgale Ma lootuse;0.7633
helistanud võib-olla kolme;0.7633
bee tuur Tolles;0.7631
Johann Christian Bachi;0.7629
abonoment aastal aasta;0.7629
no hoian 10;0.7626
täna tahaks tahaks;0.7625
orkestrisse kahjuks orkestrist;0.7621
pahaks pane armastan;0.7618
konservatooriumi ütleme võimete;0.7613
Eestimaal mängiks Ei;0.761
kindlasti Kui täpne;0.761
Henri messias kavas;0.7609
Kui proportsionaalselt ajast;0.7606
viimasel ajal statsionaarselt;0.7604
ilmselt tea täpselt;0.7598
pluss kammerorkester 17;0.7597
kohtadesse mängima klassikalise;0.7594
kollektiiv lihtsalt töö;0.7593
10 Täna teada;0.7592
juurtega saali saali;0.759
uusi võimalusi Kasu;0.7588
teemadel kammerorkestrist Paistab;0.7586
solist Merrit Gerretz;0.7586
enamuses õpilastest linnas;0.7583
ütleme 50 50;0.758
suur lahmi 16;0.7579
Gerretz sil loovutada;0.7579
Tull Jüri Gerretz;0.7577
leping seaga Jaber;0.7574
See õige Ja;0.7569
sümpaatne kammerorkester Paul;0.7567
10 minutit hiljem;0.7564
Gerretz viiekümneseks Ja;0.7562
Muusika esimene osa;0.7555
tahab mängida tahab;0.7548
ajal paljud eesti;0.7545
tähele pannud saalid;0.7544
hea meel paljud;0.7543
Adaadiot Eduard Tubina;0.7542
rääkida kohad Aga;0.754
mõtlen 50 Siiski;0.754
maksud maha toetab;0.7538
Asmik Matsava 1966;0.753
tore Noh naljaga;0.7529
näeksid maailma näeksid;0.7527
huvitavad võib-olla London;0.7526
täpselt 150 aastat;0.7516
viimased aastad Nad;0.7506
Ja tava anda;0.75
sajuta Jah 500;0.7497
Mozarti aasta loomingutegevuses;0.7495
aspirantuuri Samast aastast;0.7485
Mozarti Tseedursonaati 20;0.7483
Tseedil plaadi Karlsruhe;0.7469
muusiku mahu Ma;0.7464
konservatooriumis unisust muusika;0.7464
puhtalt aktiivselt ühiskondliku;0.7459
Muidu Euroopas no;0.7458
Jyvaskyla suvel Siis;0.7454
mõõdan mõõdupuu Sest;0.7453
Ja 20 aasta;0.7441
osad heategevuslikud osa;0.7437
Samast aastast pedagoog;0.7428
muusikakeskkoolis 72 -st;0.7414
500 rubla tegelikult;0.7413
lihtsalt ela lihtsalt;0.7411
solistina Tallinna trio;0.7403
Saksamaa Itaalia riigid;0.7396
Venemaa reisidest Mont;0.7387
üldse sündis sündis;0.7384
Merrit Gerretz Ja;0.7381
Arvo Leibur Harblaibur;0.7376
1966 aastal Moskva;0.7362
Moskva konservatooriumi Kalina;0.7329
panka vahetama raha;0.7283
tõdeda Tõnu Kaljuste;0.7228
Kalle Randalu Aga;0.7193
jagu Ei no;0.7192
Tallinna muusikakeskkooli 1961;0.7187
Meenutuseks lõpetas Tallinna;0.7169
