keyphrase;score
lahjem number arv;0.8122
tundub lahjem number;0.7982
tase arvan keskmine;0.788
parim parim aeg;0.7878
null korrusel madis;0.7868
kümnete kümnete meeste;0.7865
reaalselt hoida selga;0.7862
Ei hetkel tundus;0.7858
ütleme Ei oskagi;0.7853
enamuse proovinud reaalselt;0.7842
-le korrusele mailis;0.7841
raadiomaja null korrusel;0.7839
Aesma raadiomaja null;0.7835
raske murdis uhked;0.7827
raske tegelikult meelde;0.7821
kurnav Ei hetkel;0.7816
uhke tunne tähendab;0.7809
küsin küsimuse Ei;0.7803
rekordi võib-olla üldse;0.7799
võib-olla rekordi võib-olla;0.7798
astub stuudiouksest katkes;0.779
võimaluse telefoniühenduse hoidmine;0.7788
noor jumal mees;0.7788
ütleme nimetan stuudiosse;0.7788
käima tegelikult mõtlen;0.7788
pane plaat No;0.7785
kompaktsem mõttes mõnusam;0.7781
kodus seitsmendast kilone;0.778
natuke No eile;0.7779
siiamaani parim parim;0.7772
ütleme Kolleegimist parim;0.7771
plaadivõtmise aeg lahutada;0.7769
oskagi öelda tase;0.7767
spordi ühinenud vorm;0.7766
sekundit Ma arvan;0.7765
väli suhteliselt Ja;0.776
aega Madis Aesma;0.7759
pannud koostavad eeldused;0.7759
pluss kuus korrust;0.7759
stuudios hetkel kommentaari;0.7758
kuus korrust egas;0.7756
egas võib-olla jooksnud;0.7755
kilogrammi enamuse proovinud;0.7755
ületada jookse jookse;0.7754
kahe väli suhteliselt;0.7752
murdumine seitsmendal korrusel;0.7752
See kolmas korrus;0.7751
number arv kilosid;0.7748
hetkel tundus murdumine;0.7747
-le korrusele Ärata;0.7741
kolme korrusesse umbasest;0.7741
minutil aeg ületatud;0.7739
maha peas uhke;0.7738
kuue kuues korrus;0.7738
sõnad võtnud Ei;0.7736
sekundeid lugema tahad;0.7731
plaat No mõtle;0.773
No vaata jutt;0.7727
tähendab Kui katsunud;0.7727
uhked Tiitsei selgroogu;0.7725
kommentaariks mikrofoni Halo;0.7722
aega hetkest panid;0.7717
seitsmendale korrusele VII;0.7716
plaat masinasse lugu;0.7715
No eile raskusteta;0.7714
seitsmendal korrusel Siis;0.7713
uhke uhke tunne;0.7712
kaheksa paistab paistab;0.7712
korrusele haarama kotist;0.7712
kaovad Ränk soovitan;0.7712
kiiremat aega natuke;0.771
Ma arvan tegelikult;0.7709
Tegelikult hullem oligi;0.7708
lahutada 10 sekundi;0.7707
suhteliselt Ja 12;0.7706
sõnad paiskuvat suust;0.7705
hommikul tööle kodus;0.7703
hästi voivad samme;0.7702
jooksutossud No vaata;0.7702
soovitan sinupoolne soovitus;0.77
öelda helehall särk;0.7698
võtab energiat vabalt;0.7698
energiat vabalt rääkida;0.7698
mõtle kümnete kümnete;0.7697
sisul veidike raske;0.7695
võetud jäänud kolm;0.7693
aeg lahutada 10;0.7691
no tegelikult poolteist;0.769
ühinenud vorm Oled;0.7688
valis ha manis;0.7684
arvutas valesti Arvata;0.7683
aeg siiamaani siiamaani;0.7682
tasub Aga no;0.768
kommentaari loodan loodan;0.768
masinatest saagi Kui;0.7679
jõua joosta arvan;0.7677
Aga no tegelikult;0.7677
Siis kadus jaks;0.7676
näed noor jumal;0.7675
kaalub haigelt kaalu;0.7674
korruselt 10 -le;0.7674
kolmas trepp No;0.7673
Madis Aesma startis;0.7669
galeriis aega hetkest;0.7668
kotiga tundub lahjem;0.7662
pauku kuulsite pauk;0.7659
ukseni jooksja Aga;0.7652
tunne jalad kaovad;0.7649
Üheksas korrus vapper;0.7647
eile raskusteta 51;0.7645
kõrgemale raskemaks tegelikult;0.7645
korrusele VII korrus;0.7644
valesti Arvata Muidugi;0.7643
seljakott pane plaat;0.7641
võrdluse tasub Aga;0.764
trepi tasapind sile;0.7638
hea kolleeg Madis;0.7638
vorm Oled valmis;0.7637
lugema tahad lugema;0.763
tegelikult poolteist minutit;0.7629
eeldused vägisõnade esimesed;0.7627
tegelikult joobinud galeriis;0.7622
-le korrusele 19;0.7619
võtta seljakott pane;0.7617
Aga aeg jõudsin;0.7615
85 sekundit 85;0.7612
viis kila kole;0.7612
20 hetkest uksest;0.7611
korrust jätkub Madison;0.7611
korrusele mailis Kuule;0.7609
rahvale rääkige eesti;0.7606
kihla enamuse Palju;0.7606
VII korrus võetud;0.7601
kommentaari Tere hommikust;0.76
kiiresti vean kihla;0.7599
mees 19 kilost;0.7599
rääkida See kolmas;0.7595
Kolm neli kaks;0.7594
hetkest panid plaadimasina;0.7593
lugu käima Kolm;0.7591
Ei alustada kolleegid;0.7591
anda intervjuud Spordireporterile;0.759
Ränk ütleme Kolleegimist;0.759
paneb kõrvaklapid küsin;0.7587
kotist CD-plaadi suruma;0.7586
ränka jooks anda;0.7582
Halo valis ha;0.7581
vabalt rääkida See;0.7577
ha manis Rääkige;0.7577
mõtlen minut 20;0.7573
kaenla higilaike ;0.7572
jalgades Kas seljakott;0.7572
viimasesse kolme korrusesse;0.757
rahule jääda Oli;0.757
Nii 10 -le;0.7569
kõndinud võtsin hästi;0.7565
raskemaks tegelikult 19;0.7565
lugema lugema Viis;0.7564
sportlane Madis Aesma;0.7562
meeste naiste 16;0.7562
Palju 19 kilogrammi;0.7561
äkki Saku Läte;0.7559
49 sekundit Kas;0.7559
Tiitsei selgroogu Ja;0.7554
-le Minut 20;0.7553
korrus vapper sportlane;0.755
poolteist minutit täis;0.7549
selga panna korrus;0.7546
20 arvan astusid;0.7545
Ja valmis jooksma;0.7544
Mul jooksutossud No;0.7541
täna hommikul tööle;0.754
Aeg Suurepärane 85;0.7539
53 minutit 35;0.7538
kaalu massi Madis;0.7533
tiitši Ja tuletõrje;0.7532
Indrek Vaheoja hea;0.7528
tegelikult 19 Romney;0.7526
100 19 kilogrammi;0.7519
Madis Aesma 25;0.7515
sile põrand tunne;0.7512
rahule Sten Teppan;0.7512
hommikust Hommikust Müts;0.7506
kolmas korrus kolmas;0.7504
kõnnivad lihtsalt lõpus;0.7503
rahvale Sportlane paneb;0.7499
tuletõrje spordi spordiSis;0.7497
Madison jõudu ületada;0.7492
seljas seljakoti Kuulsite;0.7492
jookse jookse Oled;0.7487
kaalub äkki Erik;0.7485
Erik Morna arvutas;0.7478
visanud Külana 24;0.7465
Külana 24 kilone;0.744
10 sekundi 12;0.7433
eesti rahvale Sportlane;0.7424
suhtunud viimasesse kolme;0.7411
Talon joosta 10;0.7396
aega natuke No;0.7377
Mina Indrek Vaheoja;0.7263
