keyphrase;score
Et valid no;0.8396
valid no laadse;0.824
hall mass Seal;0.8015
Et võimalus kasutada;0.8004
variandid koht q;0.7968
koht q näiteks;0.7948
idee maksab Et;0.7935
no õppima yhte;0.7929
poistest noorem käib;0.7927
sümboolse summa sea;0.7925
näiteks asju näiteks;0.791
asja jagasime O;0.7898
Kui näiteks võimalus;0.7887
selgest taevast okei;0.7881
valida Ta telekat;0.7873
arvan Sest ütlesin;0.7863
arvan tähendab arvan;0.786
neljade viite Need;0.7853
üldse Noh parem;0.7852
maa aus oska;0.785
näiteks võimalus koolides;0.785
tore eriala annab;0.7849
asi niikuinii arvan;0.7844
hea suhtleja suhtuma;0.7844
käi nooremates See;0.7837
ütleks üpris passiivne;0.7834
natuke huvitavam näidata;0.7832
nüansse häbenetakse arvata;0.7831
paneme koolne Seal;0.7825
annan elemendi kaks;0.7824
Ei usu arust;0.7823
asju See ongi;0.7822
naat Nii öelda;0.7822
ütlema sobilik müügi;0.7819
partnerid idee maksab;0.7819
hull Ja loodan;0.7818
antud elada antud;0.7817
emont eksama kool;0.7815
inimene Raha arust;0.7804
Ei logeleda ajada;0.7801
summasid andma haridussaadet;0.7799
teenima küsima Ei;0.7797
ongi erialasid Et;0.7795
arenenud tea arust;0.7793
võib-olla natuke huvitavam;0.7792
meeldib hall mass;0.7792
massist May erima;0.7785
rääkisime ekstravagantset test;0.7783
dzhunglis käib vahetus;0.778
Iga inimene erinev;0.7777
hiljem Siis valida;0.7772
vaja vaja rikast;0.7768
mossita aeg elu;0.7766
Siis valida Ta;0.7764
inimestega Et tähendab;0.7762
O aru haarasid;0.7761
meelde sõna lihtsam;0.7756
valetab tah hea;0.7754
egoistlik kujutan eesti;0.7754
seista käia omane;0.7746
uusi hullemaid ;0.7745
asjadeks raha vaja;0.7744
Noh parem asi;0.774
asi sõprussuhted asi;0.774
vaja Ja dzhunglis;0.774
muna kingib pluusi;0.7734
tohutuid summasid andma;0.7733
maksab Et hea;0.7731
kenad silmad Aga;0.7726
alguses esimene aasta;0.7725
teatud määral jälle;0.7724
Ei hea aru;0.7719
oksendatakse Mina aru;0.7711
hirmus õudne tore;0.771
head Nad vaatavad;0.7709
juhtub aastal näiteks;0.7708
raskemad Et tahad;0.7707
massist Ja arust;0.7706
Et teatmeteosed teadmikud;0.7703
õpime Et õpin;0.77
vormik mõttes mõttes;0.77
vanemate raha hetkel;0.7699
Et nats jälle;0.7699
kirjutavad õppisime kirjutavad;0.7694
Sest ütlesin tele;0.7694
vanasti tahan viin;0.7692
tüdruku õmbles neoon;0.7691
See eriala ametliku;0.7691
tahan julm inimene;0.7688
lemmik Et ikale;0.7685
julge Samal ajal;0.7685
huvitavaid asja huvitavate;0.7685
aeg mossita aeg;0.7682
piiride naat Nii;0.768
las tüdrukud head;0.768
nats kena tore;0.7671
kurb tunne Ikka;0.767
Me käisime rääkisime;0.7668
aeg Vähemalt XII;0.7667
Head vead Mis;0.7666
