keyphrase;score
link verinoor piiga;0.8093
Elizabeth link verinoor;0.8057
näiteks inglise keeles;0.8024
laule tiit valides;0.7984
Elizabeth Essel link;0.7982
linki eesnimekaim erinevalt;0.7956
pakkus teatava koguse;0.795
pikap Et head;0.792
esse linke tegelikult;0.7919
vastatel tahtsite nimetada;0.7913
versus hipmeister ilmudes;0.7897
ots til ;0.7881
arvab In Ben;0.7873
esmase eetrisse mineku;0.7864
mainib eranditult teps;0.7861
varsti palav pass;0.7859
java tekstidest tarvitas;0.7853
esitus van laule;0.785
inglise keeles anti;0.7829
asjale veidra mündi;0.7815
kuuekümnendatel seitsmekümnendatel vastatel;0.7808
saavutada vägagi tuntava;0.7807
tosinat usinalt abimeest;0.7806
tiit valides muusikat;0.7804
eetrisse mineku ajal;0.7803
kirjutamise üldise pildi;0.7802
stiilis See imest;0.7798
tegelikult Elizabeth link;0.7797
ammendas teataval hetkel;0.7795
antud tegevusi kirjeldades;0.7792
nimetab esitamist kahe;0.7789
imestama Umbes arvustust;0.7788
heitnud See daam;0.7787
elektroonikat ostis pakkus;0.7786
tarvitatava inglise keelekasutus;0.7786
tegeleb tegelikult sisuliselt;0.7786
endiselt imestama Umbes;0.7785
kandis viimane pala;0.7784
rikkal suudab saavutada;0.7782
plaadi sooleks versus;0.7782
Et natuke ilus;0.778
natuke ilus võib-olla;0.7779
salvestuste tükikesi java;0.7775
kris Enne viimane;0.7772
plaadist hittmaistel pala;0.7771
sooleks ess tegeleb;0.777
koosneksid vanadest näiteks;0.7769
teataval hetkel vala;0.7768
Esseling tegemist madal;0.7767
laading Soeks hitimeister;0.7766
Elizabeth esse linke;0.7763
eranditult teps Ah;0.776
pärinevad allikast nii-öelda;0.7759
seisundist arvutust alustades;0.7759
nutasin lugu vana;0.7757
linki elu umbkaudu;0.7756
viimane pala autori;0.7754
Et head halvad;0.7749
soolodaam Elizabeth esse;0.7745
kenasti siivselt lauldes;0.7744
kena meistri ilmselt;0.7742
van laule sooleks;0.7741
pagan järgneb See;0.7741
teisiti Liisabetesse linki;0.7738
lubada kord nädala;0.7736
puhtalt tehniline probleem;0.7734
süntesaator itesse Misty;0.7731
laulu kirjutamiseks esitamiseks;0.773
seitsmekümnendatel vastatel tahtsite;0.7729
hüüatus hämmastunud uhe;0.7728
kummastavad väljendid lugude;0.7728
kujundamisse suurt panust;0.7728
muusika sooleksi omagi;0.7726
ülinenud gruppe tublisid;0.7724
nimega sooleks jätkab;0.7722
Tere eikellegimaal avatud;0.7719
inglise keeles enamasti;0.7719
omagi põhineb suuresti;0.7718
madal balannaga kelmika;0.7717
paika pidevalt suure;0.7714
diskussiooni täpselt kaks;0.7713
head halvad küljed;0.7713
nime kandis viimane;0.7713
peidab tohib öelda;0.7712
800 99 See;0.7708
viimati Kuulutus olu;0.7707
nime super Luity;0.7706
sooleks Me jätkame;0.7704
riski Solex See;0.7703
suuresti samperitel elektroodil;0.7703
pala pagan järgneb;0.7698
esimesele tänasele palale;0.7697
muusikast arvab In;0.7695
ällymek Pihlist Stahlis;0.7691
99 See armikas;0.769
hea meelega filmima;0.7687
armikas pop jääbki;0.7678
tänasest sooleksist erinev;0.7678
nägi letti valgus;0.7674
ohtra koguse mee;0.7673
daamiga teps kindel;0.7673
tegelikult punast poisiks;0.767
nauditavat ilmselt aastat;0.7669
mee vahukoorega Et;0.7666
esimene pala pagan;0.7665
nimeks esitaja nimeks;0.7662
tarvitada Ja tänase;0.7661
Aga kiitva külje;0.766
jumalanna Elizabeth Esselling;0.7656
suureksi Nõnda Island;0.7653
poisiks mõelda Ja;0.7652
pealkiri tõlkida riski;0.7651
saadet Ja jääb;0.765
jäämata nakitsema daami;0.7647
Elizabethist linki sooloettevõtmist;0.7647
vahet Nii võtab;0.7644
magustoiduga tundub sisaldavat;0.7644
harva piinampemm Tubli;0.764
panema Madal maalanna;0.7638
muusikute kontserditel salvestuste;0.7635
valgus 1998 aastal;0.7629
kahelt kelmikalt albumilt;0.7628
veidra mündi Me;0.7626
Elizabeth Esseling tegemist;0.7619
lugusid vähem 30;0.7614
30 Tegelikult arvata;0.7612
sireda häälega kitarripillil;0.7612
kirjutamiseks esitamiseks Nõnda;0.7609
See armikas pop;0.7607
kusagilt vanakraamioksjonilt Abraham;0.7596
kostvast hoogsustelt mõnevõrra;0.7595
meistri nimeline varsti;0.7595
lohakas stiilis See;0.7593
tähendas Elizabeth vana;0.7592
löödi sooleks ess;0.7592
sarnaste gruppide muusika;0.759
kaunikesti lõbustest eesti;0.7589
bootišeed lauljanna Cybans;0.7589
Eliisabeti vastavalt Eliisabeti;0.7587
uurisid maha Seda;0.7586
tihtipeale Slitz Või;0.7585
albumit pikap Et;0.7584
salvestatud tegelikult Elizabeth;0.7579
1990 800 99;0.7578
plaadi 12 loo;0.7576
kõminat kostab Aga;0.7573
elektripilli võimalused puhtalt;0.757
