keyphrase;score
null null Reedel;0.8383
22 null null;0.8254
number Number neli;0.8239
ütleks number Number;0.8235
tegelikult erinev programm;0.8059
info improimpeerium punkt;0.8039
hinnang aidake valida;0.8009
andma häält selgitada;0.7993
Kaidor ütleks number;0.794
Number neli gaseeritu;0.7937
aidake valida finaliste;0.7932
ootab show tegemist;0.7932
mees istus Poiss;0.7931
pilte ligime vaatame;0.7892
seoses mainimata jätta;0.7887
mainimata jätta artist;0.7885
anda eksklusiivintervjuu eile;0.7866
improimpeerium punkt Aasta;0.7865
viimane aeg Ivo;0.786
andnud Korduvalt asi;0.7847
andke hinnang aidake;0.7846
valida Ja tegelikult;0.7841
kell 22 null;0.7837
üpris inimmassi bassist;0.7836
osa artistist artist;0.7835
asja vaata selja;0.7831
head lood kyll;0.7825
juttu veegolulinen music;0.7822
astuvad Lemi neel;0.782
areng paha hetkel;0.7806
toimuma võitja väljakuulutamine;0.7805
eksklusiivse intervjuu Enne;0.7804
ETV-s Improteater impeerium;0.7802
paras posu Et;0.7798
relv Aeglane Juba;0.7795
grupi liftis parem;0.779
teemal võidab armeega;0.7789
Play App Store'ist;0.7781
plaate tramm buss;0.7777
öösel eile öösel;0.7774
armeega kinno homme;0.777
energia Punase mere;0.7769
ohe aadressilt www;0.7768
Aive eksperiment Nende;0.7763
punkt kaldkriips ärgakse;0.7759
homme hommikul hommikusaates;0.7757
kuuldavus kuuldavus vaeva;0.7756
podcan Palace sho;0.7753
raadio kodulehelt R2;0.7752
vanast uksest vanast;0.7743
nakkav usun Facebookis;0.7742
infoportaali vajalik info;0.7738
George podcan Palace;0.7736
null Reedel 19;0.7733
vahetame kodu tuul;0.7732
music netis Kenad;0.7729
anti Auhindu jagab;0.7727
Üldised tulemused teatavaks;0.7727
konkurents seals meeste;0.7725
Mulle aegruumi kontiinium;0.7724
räpparite kuulu kustuta;0.7723
tonni tita tekitab;0.7719
tagas kindlustas hirmu;0.7718
ärkad hommikul avan;0.7717
lugu Aga parim;0.7717
artist Otto nõus;0.7715
positiivsem esimesed kaks;0.7707
kindlasti kindlasti nakkav;0.7707
paha hetkel viibib;0.7705
uusi filme vaatamas;0.7699
äpp Google Play;0.7697
Palace sho Järgmisena;0.7697
jagada Viimast korda;0.7696
App Store'ist Te;0.7695
suurem kaks aastat;0.7694
R2 RÜE hea;0.7693
toimub kaubanduskeskustes näiteks;0.7693
elli kuuldingu pala;0.7691
tegelikkuse palee visuaalse;0.7691
ustega raadiomaja alumine;0.769
Et viimane album;0.7687
kutsumine Jeesus Kristus;0.7687
Store'ist Te kuulete;0.7686
plakateid sell hullu;0.7678
tunne innuga töö;0.7677
ütles Jack palav;0.7674
Silver Vahtre Esietendus;0.7673
erinev programm Album;0.7673
keskuse kodulehel punkt;0.7667
raba seatöö auto;0.7663
korda nädalas uusi;0.7662
Improteater impeerium laval;0.766
kell 21 35;0.766
meeleolu Ka nyyd;0.7658
algas Drive esimene;0.7658
vanad lood Ja;0.7657
rabada Aeg Aeg;0.7654
mets hiphopi kuulab;0.7648
ühesõnaga keel natuke;0.7644
palav slängid saunas;0.7643
Palazzon Heaven lõpetasin;0.7642
tekivad rööpad ärkad;0.7641
Praegu algas Drive;0.764
kinni Ma pannud;0.7639
näiteks Ja Saudi;0.7637
tahan mängida tantsivad;0.7636
Superman ukse Aga;0.7631
loo James Bondi;0.7629
seinast seina Väga;0.7627
auhinnatakse möödunud aasta;0.7621
viimane album salvestatud;0.7621
Luige lina britil;0.7614
tahaks tingi Harilik;0.7612
plaati salvestati Manchesteris;0.7606
Jeesus Kristus mees;0.7605
hetk draiv käib;0.7605
istuks äkki kooli;0.7604
võit õigesse Ja;0.76
lugema Väga hea;0.76
mängi Tuleks L;0.7597
enneneidega luine George;0.7597
Vihana anti Auhindu;0.7596
lemmik Tseemspondonsioon Connery;0.7596
Aeg Näidelda On;0.7594
Conor McGregor Shani;0.7589
sho Järgmisena tahan;0.7584
tande Mina tänan;0.7582
lugu sildini eri;0.7577
kella seitsmeni hommikul;0.7574
lase kabuhirmul Me;0.7571
RÜE hea õnne;0.757
juhib Ingrid Peek;0.7566
21 35 ETV-s;0.7564
tuulest soontes oleneb;0.7563
Ja Et tahtsin;0.7562
kuuest kaheksani Selle;0.7556
ägedas Coca Cola;0.7554
lõppu uuelt albumilt;0.7547
luine George podcan;0.7541
grillikonkurss Caesar tundub;0.7539
ärgakse MW Raadio;0.7537
kuningas Elektriga Rahade;0.7533
Tiit palu Kunstnik;0.7529
nalja nägu Tundub;0.7528
palu Kunstnik Silver;0.7527
uue elutee See;0.7526
Aeg Väidab Koja;0.7519
Bay Sel reedel;0.7514
raha kummardamine maha;0.7513
Rahade aegadel Hoiab;0.7513
samm lihtsamalt Ma;0.7513
Ma suvel 50;0.7506
kõndisin televiisorist televiisor;0.7502
tugiloorid satelliidid Te;0.75
2015 Ei kuule;0.75
pessidendiaagas räppima rongis;0.7496
Ta ütles Jack;0.7493
Blues Band kontsertetenduses;0.7491
Google Play App;0.7489
Merivoo-Parro juhin saadet;0.7488
raamatukogudes lastekirjanduse keskuse;0.7472
palee klubis Rose;0.7471
keskuses Auhinnapeol Aga;0.7469
palgata tonni tita;0.7466
Paia laul Eesti;0.746
Super Hot Cosmos;0.7458
tund Mina Maarja;0.7458
klubis Bay härnaks;0.7457
tuulest Ja Ma;0.7456
värskemat Foulsi Raali;0.745
vastuolu viimased James;0.745
Plaza kinosaalis Ja;0.7432
riikides Šveitsis Ameerika;0.7425
teab raha teab;0.7424
Linna Raivo E;0.7416
TMW 2015 Parimad;0.741
maha lüüa Ja;0.7399
E Tamm Super;0.7394
Elina Reinold 18;0.739
James Bondi filmi;0.7389
Bay härnaks TMW;0.7377
Janne kive Bert;0.7376
Band kontsertetenduses Ma;0.7369
saunas tande Mina;0.7369
Caesar tundub Ma;0.734
Eestisse esinema 10;0.7338
Antalis Kallis Kas;0.7334
Eesti laulu poolfinaal;0.7331
17 Felti 17;0.7323
Merivoo-Parro Maarja Merivoo;0.7321
Pärnus Põlvas Nukitsa;0.7317
Album aastal 2014;0.7296
Ivo Linna Ma;0.7283
Hot Cosmos Blues;0.7279
Indrek Vaheoja Kaidor;0.7266
veebruaris märtsis Tartus;0.7233
Ma Mina Mullast;0.722
Coca Cola Plaza;0.7207
Ja Ma Mina;0.6981
Kaidor Kahar Kuule;0.6972
