keyphrase;score
alandab intresse vahendab;0.8144
rahastatav liider programm;0.8045
standard vangla ainus;0.8043
näha silte objekt;0.8022
parim liider programmi;0.7973
reaalselt Sellest tasu;0.7965
liider projekt algatus;0.7944
näidata võimalik võimalik;0.7928
näiteks tore projekt;0.7916
etnoPiret rist annab;0.7909
vaatate EFSF ESM-i;0.7902
Leader programmi toel;0.7897
oodatakse tähtsat otsust;0.7891
Salme muinaslaevaneedi read;0.7886
alustatud programmile eelnes;0.7883
tähendab Me esmalt;0.7873
arv kingitus võimalus;0.787
reaalsele praktikale Et;0.7868
esmalt otsimis otsimiskraavid;0.7862
intresse vahendab Reuters;0.7861
nimetab No näiteks;0.7837
selgitada laevu seisuga;0.7827
kindlad seadme tootja;0.7822
protsenti vett Ja;0.7819
programmist raha kolme;0.7819
No ilmselt mõistlikum;0.7818
paiguti tekib udu;0.7815
Et jagatud kulud;0.7814
saamise tingimuslik tingimused;0.7814
näitavad Steineri hinnangule;0.7801
tekiks inimesi tahavad;0.7798
määral vormida näidata;0.7798
seisuga öelda kindlalt;0.7797
eelolev öö sajuta;0.7792
sureb 10-st 1000-st;0.779
folgil eelneva eesti;0.7786
ostma järelturult mahus;0.7784
projektitaotlusi esimene võimalus;0.7777
read täies pikkuses;0.7776
omavat pärimusmuusikalist nähtust;0.777
võib-olla nii-öelda 10;0.7769
EFSFi asi arutelul;0.7767
toetust oletust langenud;0.7767
markeering markeerib paadi;0.7756
Et markeerida maapinna;0.7753
Leader projekte tegelikult;0.7749
fondi maht Re;0.7747
laenu võib-olla EFSF;0.7745
toetabki maaelu arengut;0.7745
Enam nelja sadat;0.7743
uus ruunikivi Tegite;0.7736
aselinnapea Roland Scheffer;0.7736
kreeka liituks illis;0.7736
toimub 28 -st;0.7734
toel Nende kiigeplats;0.7733
president Dmitri Medvedev;0.7727
Me esmalt otsimis;0.7726
mesila projekt tutvustab;0.7726
madalaima intressi jam;0.7725
katma 28 esimene;0.7724
hetkel targemad aasta;0.7724
kolme 1000 projekti;0.7722
hea uudis Siis;0.7721
säilitama näitama No;0.7717
toimuma Finantsstabiilsuse fondi;0.7716
laene madalaima intressi;0.7712
noorte muusikute laager;0.771
todesk Minu huvitav;0.7709
tegelaste tuba hoovi;0.7701
huvi eestet naast;0.7698
olulises koguses 10;0.7695
muuseumis muuseumis positsioon;0.7691
tekib udu Puhub;0.7687
laeva rajatud Et;0.7687
hulgaliselt kuulunud esemeid;0.7683
laenu abirahandusminister Jürgen;0.7682
jagatud kulud jagatud;0.7678
tugevasti madalamaks muutunud;0.7677
miljonilt seitsme koma;0.7676
valimistel kandideerida Adolf;0.7674
Kas EFSF-ist Kreeka;0.7671
ostmisega pankade toetamiseks;0.7671
Atlantis maandus Kennedy;0.7668
öised üritused esmakordselt;0.7666
huvitavamad salaparta baskide;0.766
jam pikema tähtajaga;0.766
koidikul tuvastatakse puistatakse;0.7659
tuba hoovi toimuvad;0.7659
tegevusgrupid koostama strateegiad;0.7657
stiilist Kokku Leader;0.7655
inimene võib-olla natuke;0.7654
asuva Munsiidali aselinnapea;0.7652
Triin todesk Minu;0.7652
Eks ringkonna asi;0.7651
fondist kriisiriikidele uusi;0.7651
sadat maailma suuremat;0.7648
kosmosesüstikute programm Atlantise;0.7648
edendada Venemaa presidendivalimised;0.7645
udu Puhub ida-;0.7645
festivalil sepal tegemist;0.7644
fookusesse seada Seoses;0.7644
asi muusikaga paljudes;0.764
vihjanud kandideerivad kinnitanud;0.7639
savimaja ehitus haljastus;0.7632
ütleb mürtsub trumm;0.763
sealse hoovi lava;0.7628
Nii president Dmitri;0.7626
täpselt teame laeva;0.7626
Adolf Hitleri asetäitja;0.7625
seotud riigilaenu saamise;0.7623
Uma mekk pikk;0.7623
operatsioonis avalik Eesti;0.7622
10-st 1000-st lapsest;0.7622
juhendab mänginud Sa;0.7621
mõõga pideme osi;0.762
Janek Salme USA;0.7612
Margitta otsmaa jätkab;0.761
Roland Scheffer ütles;0.7604
Ega olegi kaua;0.7603
tuttavaks Kui eesti;0.7603
noori Sa määral;0.76
Atlantis maandus täna;0.7599
eurot Eesti parim;0.7597
tšembe kaenlas huvi;0.7594
kahe inimesega samaaegselt;0.7594
Euro alate euroala;0.7592
Silver Sepp folgil;0.7588
üheksalt miljonilt seitsme;0.7584
paadi kuju See;0.7584
Zeitung Kui esisugulastele;0.7582
Ta noori inimesi;0.7578
vangis mõisteti 1946;0.7577
esineb 28 Eesti;0.7575
rõõm topeltrõõm Küsimus;0.7571
raha kolme 1000;0.7569
eurot Tippkohtumise TÖÖ;0.7566
1000 projekti aitavad;0.7558
28 -st 31;0.7557
14 välismaa artisti;0.7556
kasvas 16 koma;0.7556
omanikele Kivibergile hea;0.7555
lihtsalt saade Nimetame;0.7554
kivist graniitklomp kivist;0.7554
merre kirjutas Süddeutsche;0.7554
Vare Euroopa Liit;0.7553
lendas 1941 aastal;0.7548
rütm pulss laagris;0.7546
Tere õhtust kell;0.7541
173 miljardit eurot;0.754
pillerkausse naela pille;0.7539
1966 -st aastast;0.7537
asfalttee ajaloolise laeva;0.7536
Meil muret Kui;0.7534
näol 1000 300;0.7533
1300 aasta vanuse;0.7533
romantiline rannatee Uma;0.7529
tervisespordikeskuses Kohal käis;0.7529
festival toimub 28;0.7527
Kosmoseagentuuri NASA 30;0.7527
lõuna Somaalia ala;0.7527
Kuhi Päris uusi;0.7524
1000 300 aasta;0.7523
pressikontserdil astunud Silver;0.7518
kahanes 2001 aasta;0.7517
augustis pooduna Bulgaaria;0.7513
32 kraadi Niisugune;0.7511
kosmosekeskuses Floridas Selle;0.7504
kohtumise töödokumente Rahandusminister;0.7501
rannikul 12 meetrit;0.7499
15 17 inimest;0.7494
arheoloogiadoktor Jüri Peets;0.7493
Somaalia ala ametlikult;0.7491
juulist Stuudios Kai;0.749
Ja lõpuni Nüüd;0.7484
saadeti täna Viljandi;0.7484
grupp 15 17;0.7479
kaks torupilli saksofon;0.7479
viimased viis aastat;0.7472
leitud 38 arvatavalt;0.747
punsu leiti pandi;0.7468
Kui pärimusmuusika festivali;0.746
Kreeka laenu Ligi;0.7458
18 22 Homme;0.7453
28 Eesti 14;0.7452
Põhiline rodorid kaks;0.7449
protsendi kahanenud 65;0.7445
Kreeka vajab 2014;0.7427
omanikud aastal pääsevad;0.7426
torupilli saksofon kitarr;0.7424
Senegali tagurpidi kõrvits;0.7424
2025 -ks aastaks;0.7423
aasta keskpaigaks 173;0.7421
töötavad hästi töötavad;0.7407
homseks Ta 26;0.7387
31 juulini Viljandimaal;0.7371
Jaago Eeva Lindal;0.7368
Süddeutsche Zeitung Kui;0.7364
Medvedjev peaminister Putin;0.7344
Toomas Kelt Tartu;0.7256
suunata noori Sa;0.6906
