keyphrase;score
muuseumisaade rääkima;0.8737
ajaloomuuseumikogu täienema;0.8623
Ajaloomuuseum ootama;0.8566
72021 muuseumikülastus;0.8564
Eesti Ajaloomuuseum;0.8522
tegelikult suurgildimaja;0.8521
muuseumikülastaja tänapäev;0.8506
muuseumiöö hästi;0.8476
Eestimaaelu 11000;0.8448
rääkima Eestimaaelu;0.8421
Alatalu muuseum;0.8381
täienema rääkima;0.8376
muuseum kujundamine;0.8368
sari viimane;0.8367
linnaarhiiv tähtsündmus;0.8364
maja paljastav;0.8359
ajalugu seisama;0.8355
suurkuju Eesti;0.8351
tegelikult uus;0.8335
tegelikult arheoloogiline;0.8325
maja algus;0.831
hoone külastama;0.8302
Tõnis 1870;0.8301
külaline lugu;0.8297
kodulehekülg nimi;0.8277
hiljem müürima;0.8274
kordama avamispäev;0.8271
teadma 72021;0.8269
kõrgaeg ütlema;0.8266
mai avatud;0.8265
näitus suurgilt;0.8259
muuseum Burkhard;0.8246
ülevaade hästi;0.824
püsiekspositsioon pealkiri;0.8234
viis kelder;0.8231
Tallinn linnaarhiiv;0.8229
täienema Ivar;0.8225
maja rekonstrueerimine;0.8222
natukene kirjeldama;0.8221
tahtma vanalinn;0.8221
tegelikult 50;0.822
muusika maja;0.8218
keldriruum kasutama;0.8214
viima põhjarahvas;0.8213
viima München;0.8207
Hilt pärinema;0.8207
ehitusjäänus 16;0.8204
tegelikult 1800;0.8202
tähtsündmus Eesti;0.82
teadusdirektor Tõnis;0.8199
Tallinn mõjuvõimsam;0.8194
rändkaubitseja lõpuks;0.8192
nii-öelda taastama;0.8189
loomulikult ammutama;0.8186
raritee Eestimaa;0.8185
põhimõtteliselt 1902;0.8182
esemekogu algus;0.8181
Rüütel koht;0.8181
1363 koosnema;0.8179
Haimi viima;0.8179
koostöönäitus näiteks;0.8178
vaatama nädal;0.8178
tänapäev tänapäevane;0.8174
uks sulgema;0.8172
-st seitsmeteistkümnes;0.817
film juuni;0.8168
suvemõis maarjamägi;0.8166
inimene avastamisrõõm;0.8164
pealkiri visa;0.8162
Taavi triumf;0.8161
täielik uuestisünn;0.8157
astuma saal;0.8149
ajastu 10;0.8144
raamat esitlema;0.8138
mündikogu Taavi;0.8137
joon maailm;0.8136
jätkama pere;0.8135
kultuuripealinn tähtsündmus;0.8133
huvitav installatsioon;0.8131
inimene baltisakslane;0.8129
Alatalu maa;0.8129
klassikaraadio kolleeg;0.8128
keskpaik eralduma;0.8128
tänama kuulaja;0.8124
ruum varem;0.8124
pühapäev 22;0.8121
käima no;0.8119
ühesõnaga hommik;0.8119
läbikäik unikaalne;0.8117
spiood mees;0.8115
kuulutama 28;0.8115
Lübeck arvama;0.8114
rahvaesindaja selg;0.8114
-te vastate;0.8112
šaht ütlema;0.8112
ekspositsioon 20;0.8112
projekt suur;0.8111
järeltulija intelligent;0.8108
esimene teade;0.8107
tõlkija saade;0.8106
aasta arhitektuurne;0.8103
uhke teos;0.8102
aeg lisaväärtus;0.8102
loss kirikupüha;0.8101
relvakamber ekspositsiooniosa;0.8099
600 aasta;0.8096
tegelikkus enam-vähem;0.8093
suurkaupmees Hansa;0.8092
tohtima põrandapind;0.8092
hoidmine üürima;0.8089
keskaeg algus;0.8082
eelkäija rahvas;0.8082
Leimus avalik;0.8082
nimelt asi;0.8079
saal väiksem;0.8078
arvama väärima;0.8076
Ivar Leimus;0.8068
nii-öelda hariduskeskus;0.8067
eraisik koguja;0.8062
filiaal jääma;0.8061
Stockholm surnud;0.806
plaan ajalugu;0.8059
konservaator Arnold;0.8056
teadmine surnud;0.805
elama asupaik;0.8049
ost lihtsalt;0.8045
börsikäik börsihoone;0.8042
rännak Euroopa;0.8036
hirmutav kant;0.8035
inimene mõtlema;0.8034
piinarikas algusperiood;0.8034
järjekord seismine;0.8033
põnev eurovisioon;0.8032
maja omanik;0.8029
omapoolne kommenteerima;0.8029
jurist ütlema;0.8027
rahandusajalugu tutvustav;0.8021
mõjuvõimsam seltskond;0.802
poolkeldriaknaav ulatama;0.8019
sent seisma;0.8013
Eesti nahakunstnik;0.8007
kild asutamine;0.8007
Liivi sõda;0.8006
hulgimüük oksjon;0.8005
kaupmees abielluma;0.7999
1920 Eerik;0.7993
salvestama nõustuma;0.7989
2010 erakogu;0.7985
uut Alaska;0.7979
