EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tantsija nobe näpuline;linnalähe paik ida-tundma;põhimõtteliselt kirikukalender päev;viima meeldima tütarlaps;kuldsaun joint trass;saade neli püha;kuuluv omapärane rituaal;rääkima neli püha;püha kiigepüha põhja-eesti
jäänus miss recorituaal;suvistepüha naine pidutsemine;samamoodi tähistama nelipühi;vähegi tallinn toomas;aeg meenuma eile;rituaal käima nelipüha;toetama rituaal loom;maailm neli püha;jumal pöörduma kristlik
duaalne tull pekot;meestepüha tänapäev teadma;püha põhimõtteliselt kirikukalender;keedetud suurtes-suur ühiskatla;joint trass nish;rääkima neli püha;tahtma püha pidulik;neli püha suvistepüha;baptist kogudus päästeliit
joint trass nish;ülestõusmispühadevärv roheline rahvakalender;suvepüha seitsmes pühapäev;vaatama eesti mismoodi;komme rituaal uskumus;püha neli pühilane;neli püha suvistepüha;saade neli püha;tegelikult lõuna-eesti kevad
helirežissöör maristomba nädal;püha pere ütlemine;nimetus neli püha;mägi veerg veeretama;näiteks kirjeldama kevadine;tähistama nelipühi troitsa;nimetus neli püha;neli püha väli;27 mai võib-olla
mõte tänuväärne töö;ülestõusmispüha jälle suvistepüha;rääkima neli püha;nägema vana rehetarg;rõõm tänapäev värvi~line;tahtma püha pidulik;rituaal uskumus pühendatud;püha suvistepüha neli;kevadine toit rituaalselt
mõistma õun pelk;suvistepüha rahvakalender kirjapanek;rituaal käima nelipüha;põhja-eesti külakiigeplats ütlema;sattuma inimene probleem;samamoodi tähistama nelipühi;saade neli püha;neli püha neli;päev võib-olla inimene
suutlikum mõte tänuväärne;suvistepüha värvima muna;neli püha suvistepüha;sarnane nägema avalik;otsima aeg uus;püha ilja setupäraselt;rituaal tegu kuuluma;nimetus neli püha;hästi korralikult mõtlema
tarass mõtlema koduloom;orienteeruma suvistepüha kevadkülv;saade neli püha;sügis ootama rikkalik;sisenema vaatama võib-olla;kiise püha kiigepüha;püha suvistepüha neli;püha neli pühilane;jälgima aeg-ajalt rahvakalender
küünal duaalne tull;teadma suvistepüha värvima;püha pidulik arvama;nägema film vahendus;paluma nii-öelda palve;suveootus siduma püha;komme rituaal uskumus;nelipüha jumal tähendama;nii-öelda palve lõpetus
tähistav püha tegelikult;käimine õigeusklik äraütlema;kalender esimene püha;mees aktuaalne puu;kodu saatma lagendik;püha pidulik arvama;omapärane rituaal tegu;nelipüha suvistepüha traditsioon;kohe-kohe saabuv suvehooaeg
pharmoska juur makedoonia;kirik ülestõusmispühadevärv roheline;püha tegelikult kirikukalender;võib-olla järsku nägema;vanem usund segunemine;suvistepüha neli pühilane;setu oluline püha;käima nelipüha jumal;liikumine suhteliselt aktiivne
rõõm tänapäev värvi~line;kevadine suvistepüha langema;näiteks suvine nelipüha;täheldama nelipühi liikumine;aeg argitava komme;ilusti püha võtma;tähistama püha püha;ütlema nelipüha esimene;võib-olla kitsam suhteliselt
vene keel hõimurahvas;nelipüha vähegi tallinn;tähistama püha püha;küsima euroopa komme;nii-öelda sümbol asi;püha suvistepüha neli;püha võtma pühapidamine;eesti täheldama nelipühi;valmistama vaatama nii-öelda
