keyphrase;score
;1.0
escort;0.8388
andmed;0.8336
vektoriline;0.8325
seeder;0.8319
meetod;0.8291
meeter;0.829
andma;0.8185
vale;0.8174
menu;0.8166
torm;0.8165
ring;0.816
kontroll;0.8154
punkt;0.8138
probleem;0.8135
kontekst;0.8126
kell;0.812
vastav;0.8115
president;0.8106
jaotus;0.8103
homme;0.8102
võimalik;0.8089
sadam;0.8085
näiteks;0.8079
lubatud;0.8073
olemuslikult;0.8071
vajadus;0.807
sadama;0.8059
toom;0.8058
ressurss;0.8056
komme;0.8049
meede;0.8043
abstraktne;0.8042
audit;0.8033
-st;0.8032
inimene;0.803
koduleht;0.8026
enamik;0.802
sada;0.8015
võimalus;0.8012
graafik;0.801
teostatav;0.8009
seadmine;0.8008
saavutama;0.8004
saamine;0.8002
vanem;0.7998
kontrollima;0.7997
omama;0.799
kindlasti;0.7987
uskuma;0.7985
kummaline;0.7983
automaatselt;0.7982
multipolaarne;0.7981
nimetama;0.798
isik;0.7976
id-kaart;0.7974
selge;0.7973
kulutus;0.797
muudatus;0.7967
uus;0.7966
eeter;0.7966
esimene;0.7963
elu;0.7963
kaks;0.796
eraldatud;0.7957
otsus;0.7955
teema;0.7955
norm;0.7953
ülevaade;0.7952
tooma;0.7951
maksimaalselt;0.7948
vajalik;0.7948
kokkulepe;0.7947
graafika;0.7947
valimine;0.7946
setu;0.7942
alus;0.794
arvestama;0.794
eelnev;0.7939
annetus;0.7938
liikuma;0.7938
taastama;0.7936
ansip;0.7936
otsustama;0.7932
aavo;0.7931
amet;0.793
krister;0.7929
kuulutav;0.7929
kaart;0.7929
kasutamine;0.7928
osakaal;0.7926
nii-öelda;0.7922
kasutus;0.7922
mure;0.7921
valge;0.7921
ütlema;0.7921
kulutama;0.7921
taotlema;0.792
reklaam;0.7919
selgitama;0.7919
muutus;0.7919
tegelema;0.7918
andrus;0.7917
vastutus;0.7917
uku;0.7916
tegelik;0.7915
kolm;0.7913
annetaja;0.7911
elama;0.7911
eksperimenteerima;0.791
asendamine;0.7909
audiitor;0.7906
tallinn;0.7901
ilm;0.7899
suurem;0.7898
veebileht;0.7898
sõnastus;0.7897
sekund;0.7896
tootmine;0.7896
lennuk;0.7894
avalik;0.7893
avo;0.7892
sõna;0.7892
valimistegevus;0.7891
langema;0.7887
vastutama;0.7887
mehhanism;0.7886
maksma;0.7883
kaasa;0.7883
ukaas;0.7882
paar;0.788
eesmärk;0.788
elamine;0.788
panema;0.7879
tekitanud;0.7873
donald;0.7872
ettekanne;0.7872
vastuolu;0.7868
inspema;0.7867
küsimus;0.7867
allar;0.7866
kerge;0.7865
eesti;0.7864
kujund;0.7862
muutma;0.7862
temperatuur;0.786
konflikt;0.786
vanameister;0.7859
sundima;0.7858
arvamus;0.7858
esitama;0.7858
kinnitus;0.7858
vaatama;0.7856
vahest;0.7855
kehtiv;0.7855
graafiline;0.7854
ülesanne;0.7853
areng;0.7852
opositsioon;0.7852
vene;0.7851
poliitiline;0.785
kuulama;0.785
vabaduse;0.785
tagasivaateline;0.7849
likvideerimine;0.7849
lech;0.7848
talv;0.7848
viimane;0.7848
lumerik;0.7847
ülempiir;0.7847
hoid;0.7847
kinnitama;0.7847
irl;0.7845
juurdlus;0.7845
suur;0.7845
hetk;0.7842
vähe;0.7842
surve;0.7841
kiri;0.7841
esitatud;0.7841
arutama;0.784
veidi;0.7839
saatas;0.7839
uudis;0.7838
summaarselt;0.7836
teravaim;0.7835
kujunemine;0.7835
adams;0.7832
kaotama;0.7832
ainus;0.7828
režiim;0.7827
saaja;0.7826
aru;0.7824
tasu;0.7823
omandivorm;0.7822
praktiliselt;0.7818
suhe;0.7807
sven;0.7803
kunst;0.7803
territoorium;0.7796
