EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;väikses;lugeda;Kesktütarlapsi;;põlislaante;Kreem;neljapäevast
hõbeheegeldus;vihutas;väikennenny;nimliiduslikult;ints;Juturaamatuid;Juturaamatuid;keigorlikud
kurniviskasiganaakman;punastas;Betti;näiliselt;prints;lemmikaarde;lugeda;kuulas
kabildus;liigutas;;võistlejate;Ent;monolooge;lemmik;tundised
Kohtossas;kuuvalgus;kambri;sõitis;torm;lõi;Lõmm;ehtimise
Väike-apsat;isa;võib-olla;joonistada;kodunt;vanad;näljasena;varaku
Haining;Laps;uksed;noortekriisist;meest;lemmik;hästi;Ükskõik
õpetas;Sõber;töötas;udemetes;tore;Betti;Nüüd;süda
Luberikus;lummutas;ints;Ükskõik;ehtimise;meeles;väikennenny;mõrvad
vinetus;Kesktütarlapsi;ohutunnustest;Taanimaale;sume;ilusamaks;Väike-apsat;tõi
Yakade;noorik;laiad;seadis;paks;võltsilt;kõverseebigentsak;lesk
piimalass;tuppa;teab;tugevamaid;plekist;teadis;piibeleht;õlu
õppis;keha;piimalass;alistas;uksed;hellitas;Taanimaale;tundma
ohutunnustest;hellitas;aher;haigetoas;kurvalt;häbi;kambameheks;Laps
diaatrist;haug;oskamatuid;siiralt;taeva;Väike-apsat;Kui;õli
keigorlikud;;Kebe;seinal;nukker;kirjud;Siis;võita
Taasaias;sirge;Ani;näitemänge;Seal;lehm;koolipingist;sõbrannad
draamaturgiga;maa;oktoobri;väikennenny;koju;turd;noortekriisist;mängis
võib-olla;mehe;emad;mängu;kolme;hullasid;Suur;võistlejate
tütarlaste;nõelasilmast;kirvetööd;soolaribi;hinges;lugeda;roigasmees;jõuk
vimmasturi;Temp;Agan;ainsa;reas;Arseenikuga;tantsu;töölisi
petrooli;Kui;Alveri;aeg-ajalt;unistama;lammas;Lokkis;kurd
naksitrall;näost;kõhukedel;pükste;diaatrist;matkas;südames;äkki
päevade;sall;kabelis;süles;ägedust;vaher;Kõik;õndsa
ägedust;lemmik;karm;lillekimp;lume;ajal;õde;kõlkus
kuueääred;kahtlus;Kreem;vabariigi;metsa;jumal;äiapapa;Betti
kapsalehed;meeles;pronks;paitas;tooli;Alveri;Alveri;rahakott
kaunishingi;seinal;poeemist;rippus;side;joonistada;Barakkumise;ehtis
tubasid;ohter;musta;omapüütud;Et;Hillerdas;nõelasilmast;koid
udusulgi;rätsep;Juturaamatuid;sarjas;uus;piimalass;lavatöö;tugevamaid
õhutasid;vesi;leiva;lükati;See;metsa;tõi;suli
annused;nurru;annused;majas;vaher;kasvas;peegeldus;piibeleht
luitus;suuri;kevadine;naeratas;pronks;linnutiivul;pannkoogid;sääred
õppurid;tikkus;Laakman;enisidel;udemetes;porist;kõnetoolist;See
Seal;mütsi;bla;linnutiivul;ohter;koolipingist;tütarlaste;kuis
auväärt;kiigutas;õde;kuulsa;visati;jumaldatud;Betti;kerge
meelõhnaliseks;Hillerdas;kandis;klubisse;märgates;sageli;märkis;vabariigi
kirtsustab;sääred;lumi;vallutas;noor;Anni;päiksepaistel;liigutas
Keskvanu;lumi;Märt;imelikke;nimi;tobedad;uus;pilku
kroonupuud;blil;klaasis;mismoodi;valgus;närviarsti;põlemist;kurjast
kasvatusest;häbi;täis;märkis;vanded;kuulas;hetke;elumees
päev;kord;taadi;piibeleht;suges;naised;Sõber;Suur
tahvlitel;põsest;kaalub;maailma;ämm;kirvetööd;argipäev;mõtles
pükste;ninni;voodi;monolooge;kitsaid;laubal;kaksikud;nägu
voodi;peegeldus;valitud;terve;eksis;mängis;mismoodi;varsti
talitses;südames;ubasid;Luberikus;teab;ilmaga;poeemist;vaene
kurikavalpagan;naised;prints;mõtles;liblikale;Mogri;jätkas;luksus
hoovi;linna;sume;Sõber;valet;vihasoo;külma;näiliselt
meeles;jumal;põlemist;eksis;tobedad;puitus;kurniviskasiganaakman;magas
enisidel;lillekimp;trampis;tütarlaste;kuri;maimuda;võhivõõraid;naiste
norskab;tundma;lõpustega;vammust;seinal;kogemata;kroonupuud;Keskvanu
Lokkis;tooli;vimmasturi;meelõhnaliseks;nuku;armastatud;Arseenikuga;taeva
võltsilt;tõi;naised;vannis;ainsa;silitas;hädavaevalt;põlguda
viivul;kõverseebigentsak;liiri;lume;noort;võitles;kuueääred;puhmaid
kurvid;müütaja;kotkanina;hällis;unus;Kuid;purpurlilleks;draamaturgiga
armuarad;tavalvas;Karmuli;kardavoid;võib-olla;rühmas;kodukootud;kaksikud
inetus;kuningas;korraga;ägedust;isa;annused;Laakman;õpetas
kärbseid;Alveri;kadetid;vispenites;magas;mustes;valitses;sööda
tuksus;vältimatut;tabelis;varjas;summutada;lendamisi;liiri;õppurid
kirvetööd;terve;Temp;Veel;veo;elumees;kuuvalgus;kukal
troosti;bla;päev;bla;kauem;klaasis;Kesktütarlapsi;võlustada
riivamisi;seljas;pannkoogid;soolas;armuarad;roosa;mõrvad;jätkas
argipäev;Kätt;Lumaga;liblikale;hellalt;kukkus;rahakott;seljas
ubasid;abikaasa;kodukootud;valgel;emad;õppust;hõbeheegeldus;jooksis
tuuled;andis;vanakestil;sääred;varaku;Vallatu;Mesikäpp;orvuks
kõrvits;korraga;Kõik;vennike;orvuks;Kõik;Nigaamelt;Nii
joosti;lükati;tammus;härma;auklik;Hirm;Luberikus;
kõhmas;roosa;kombeid;kuueääred;kaasa;vinetus;värss;Laakman
käiseid;vabariigi;kahtlus;talipirne;tung;Petrite;pükste;Kõik
kasinalt;ninakene;kaerakilet;praetud;paar;Taanimaale;Tuult;Kuid
suveroheline;seelikuga;närviarsti;hästi;magus;tugevamaid;ohutunnustest;suur
