EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Laulasmaa;orkestri;tähendab;;tantsulugu;tantsulugu;eesti
üldsõnalisem;;1954;esmaesitajaks;number;orkestratsiooni;muusikamõtteid;teksti
Jaanemine;aastate;1972;Lõõtsakontsert;vast;sümfooniaorkester;heliloojad;võib-olla
Laulasmaal;-st;unustasin;esialgne;test;sümfoonikum;loomingust;70
följetonid;Kui;muusikaga;stuudiosse;funktsioon;pianistina;Otsa;Rootsis
sümfooniline;raadiolindistusi;klassikatöötlused;polüfoonilise;kodu;solist;omamoodi;See
lõppeksam;kevadised;tunni;mälestusmärgina;tähendab;tantsud;klassikatöötlused;viis
eksemgi;orkestratsiooni;improviseerimisel;anekdoodis;idee;muusikute;näiteks;Üldse
Lõõtsakontsert;harmoonia;õppevaheajal;eraldi;intrigeeriv;orkistreerisime;esmaesitajaks;tervikuna
mõtlemine;klaveripartiid;esimest;väiksemaid;arvavad;tantsunumber;repertuaari;esimest
amore;paras;Kontsert;mõndagi;näiteks;heliloojad;lõpetaksin;lihtsalt
mõtetele;tantsulugu;värvi;arvates;asi;repertuaari;hõljetonidest;tuntud
niiskertzolikulaadi;sümfoonikum;kuulata;viieosaline;olemise;klaveripala;partituuriga;uuesti
klassikatöötlused;-te;ämm;laheneb;kindel;koorika;Kõik;soovitaks
õppevaheajal;mälestuseks;teemast;puhkpillikvintetti;Need;muusikamõtteid;Lõõtsakontsert;võimalik
tudengipõlve;lugupeetud;Laulasmaal;sõit;alaline;sümfoonia;kontserdil;Kolme
Tõepoolest;70;elutöö;Rääkides;eksemgi;kontserdil;Jaanemine;valmis
Foogad;hambamees;eksami;armooni;-st;klassikaline;Laulasmaa;korrigeerimist
vastandamine;klassikatöötlused;Reimann;õppevaheajal;saamiste;Otsa;eksamitöö;ongi
Orgstratsiooni;orkestrit;lindistati;sümfoonikum;toolid;oboe;Eesti;linnades
võib-olla;vee;probleeme;üldkõla;vaatame;polüfoonilise;pilalood;On
humoristlike;hiljuti;tants;tantsida;koju;homofoni;trioliinuks;teada
kodumiljöös;Tallinna;mõtlemise;sünniaeg;kasutada;dramaturgiliselt;Siin;mõtlen
koosseisuline;Eanalija;dramaturgiliselt;improviseerin;probleeme;ansamblil;Kõutsi;1952
tantsudes;Jaan;;realiseerisin;programmiline;ajalugu;valmis;käesoleval
tundub;üldsõnalisem;-te;mängida;ringist;meenutada;raadiolindistusi;kasutada
tähendab;Dynamis;kirjutada;Rootsis;interpreedid;vokaalkontserdi;mälestusmärgina;näiteks
Prelüüd;võeti;üliõpilane;valesti;trio;tants;hambamees;ajal
puhkpillikvintetti-le;töö;Vot;leida;korda;Tallinna;lugu;antud
klaveripartiid;puhkpillikvintett;materjali;vabariigi;kannab;klassikatöötlused;Loo;leida
tätsate;majale;pianistina;följetonid;kindlasti;laulu;vokaalkontserdi;muusika
