EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;Faehlmann;äikese;;südaöö;valgusandja;ühelgi
tõusvat;Kui;;peegeldub;nurmed;muistendi;Seepärast;täitsid
südaööd;Kas;valguse;otsekohe;kannatused;südaööd;Koit;rõõmuaeg
ametikohuste;;valgusandjat;vanaisakojas;taevalt;ööbikud;Praegu;linnud
loodustab;rauk;esimesel;valguseandja;eelda;kirja;hommikul;jälle
ehib;valguseandja;Friedrich;siitpeale;taeval;äikese;ütles;ajal
taevavõlvil;ametit;nimi;sünniks;uus;jutustas;jääda;ütles
järgneb;valgusandja;talvel;tütreke;See;põhjamaa;Kuid;igavene
Friedrich;liigub;päikest;ametit;kaks;taevaserva;hüüavad;õitsevad
siitpeale;Aga;põhjamaa;sõstrakarva;antud;igavene;jutustan;Siis
Faehlmann;lilled;põlema;südaööd;tunned;kevadel;hämariku;Vanaisa
päikese;ööbikud;rõõmuaeg;õitsevad;noor;annakustuja;tüdruk;aeg
sõstrakarva;loen;jõerand;kevadel;nimi;kohuseid;lauludega;põhjamaa
liiaganemegi;Sinu;kevadel;kokkusaamise;paneb;ajal;hiljemini;pidu
linnud;kuma;hommikul;päeval;uue;liiaganemegi;südaööd;esimesel
rahvasuust;paremini;alustab;märganud;uut;õhtul;äratab;vaatasid
punetab;valmistada;Hämarik;liiaganemegi;otsust;kaunimate;jõerand;valguse
Sinu;hommikul;õhtul;otsust;armastus;hämariku;igavesti;Ja
hiljemini;Faehlmann;mõrsjapõlves;laisk;aeg;talvel;kohuseid;Praegu
jutustan;karmi;laulu;võlvi;ustavat;taevavõlvil;jälle;mees
lastelastele;puutusid;tõusvat;valgusandjas;talve;hüüavad;päikest;looduse
noorus;kord;aastas;sügavasti;talvel;laulu;päikese;täitmisega
kustub;lühike;lauludega;järgneb;kuulutab;jutustan;paremini;liigub
nihkub;sedamaid;õitsevad;jääda;soost;loodustab;Siis;kaua
lilled;silmadesse;kuulsin;põlema;suvel;Hämarik;Kui;uue
taevaserva;paneb;ajal;ametiks;armuloo;sõstrakarva;eelda;nimi
Siis;inimesed;uus;ametikohuste;kustub;päeval;ööbikud;süüdata
nädala;rõõmu;hüüavad;käepigistuse;valguse;usaldan;ööd;kogunenud
ööbikud;pannud;lillerikas;ulatavad;mees;võlvi;Sellel;Kuid
lõhnavad;armastus;lõhnavad;looduse;käte;kätkes;vanaisakojas;alustama
laulu;Laseme;vanaisad;täitsid;taevaserva;loojuva;kuuluge;hämarik
valguse;õnnelikuks;ühelgi;viibivale;ehib;naljatades;sünniks;Friedrich
elanike;käte;lilledega;kätkes;silm;karmi;äikese;täitis
äratab;Laisk;äratab;hommikul;laisk;tervitama;rahvasuust;mõrseks
pojuke;uuesti;armastus;alustab;uuele;piduks;kaua;Seepärast
nurmed;puhkus;Sellel;elule;ametiks;teenrit;võtab;palavate
rõõmuaeg;kevadel;uuesti;kohuseid;saabunud;süütab;õnnelikuks;uus
kevadel;vaikse;kohuseid;Lühike;kirja;taevalt;sügavasti;lilledega
hiilgab;hiilgab;valmima;täies;otsekohe;pojuke;soovin;rahvasuust
vaikse;tervitama;päeval;põhjamaa;annakustuja;aeg;aastas;puudunud
täitmisega;See;teineteisele;lühimat;vastastikku;hämarik;lühimat;ööd
säras;vastastikku;vanaisakojas;mõrseks;kuma;koidule;ajal;kaks
naljatades;valguse;elanike;vastastikku;suust;süüdata;käigu;õhtul
vanaisakojas;igavesti;antud;hooleks;usaldan;leidnud;lillerikas;õnnelikuks
armuloo;uut;täitmisega;taevavõlvil;kustuma;ütles;sedamaid;silmadesse
puutusid;võtab;silm;Ustavalt;elule;Lühike;silmadesse;rõõmu
vanaisad;Tere;hiljemini;hämarikule;esimesel;sündis;ühelgi;kuma
armastus;lühimat;lühimat;mõrsjapõlves;viljad;palavate;lastelastele;päikese
liigub;viib;kutsus;vaatasid;palle;tütreke;noorus;päikest
täitis;jälle;südaööd;teenrit;kokkusaamise;kuulutab;nädala;aastas
päikest;tüdruk;sündis;taevaserva;ütles;rahvasuust;Nelja;rahul
muistendi;Ma;pikad;vanaisa;äikese;pannud;põhjamaa;Tere
looduse;linnud;valmistada;kaunimate;valgusandja;äratab;esimesel;valmima
kuulsin;põsk;Tere;valmima;palavate;nihkub;Ilmarise;inimesed
idasse;armsama;ruumi;nurmed;riku;salajas;õnnistas;lühike
soovin;kogunenud;lilled;rõõmuaeg;loodustab;hiilgab;kuulsin;saabunud
täitsid;äikese;kirja;soost;viib;armuloo;talve;piduks
roos;soost;kokkusaamise;kuulsin;kahju;Kustuta;otsekohe;käte
kannatused;looduse;inimesed;silmadesse;suudlus;täies;Lühike;päike
kätkes;Nelja;siitpeale;tervitama;alustab;kord;taevavõlvil;Kui
lauludega;süütab;puhkama;riku;uuesti;põsk;valmima;nädala
süütab;ilus;viibivale;puudunud;valgusandjat;õitsevad;võlvi;päeval
huuled;elule;hämarik;nihkub;tervitama;looduse;hämarik;kord
kiirtega;hiljemini;tervitama;ööbikud;ametikohuste;loen;rõõmu;vanaisa
koidule;täies;lõpetanud;ühelgi;sedamaid;säras;piduks;märganud
salajas;uue;kuulutab;hiljemini;ilus;viibivale;mõrsjapõlves;kevadel
ühelgi;loodustab;Robert;suvel;igavesti;aastas;hooleks;karmi
päike;uuele;kätt;loojuva;huuled;nimi;kätkes;võlvi
valgusandja;kustub;puhkus;Seepärast;ajal;lilledega;järgneb;See
kaunimate;Praegu;taevavõlvil;uuesti;pojuke;tunned;viibivale;talve
Ainult;jääda;saabunud;taevalt;ulatavad;otsekohe;peiuks;Pikk
kuma;muistendi;liigub;muistendi;kaua;Laisk;alustab;Koit
valgusandjas;teenrit;taevaserva;nädala;valmima;elanike;antud;usaldan
puhkus;päikese;armsama;kannatused;vaatasid;talve;kaks;soovin
õitsevad;huuled;kogunenud;süütab;nihkub;rõõmuaeg;põlema;tõusvat
käepigistuse;Seepärast;põsk;piduks;õnnistas;antud;mees;armuloo
ööd;rahul;kaks;naljatades;ametit;lauludega;sõstrakarva;põlema
tütreke;leidnud;sõstrakarva;täitis;kuulsin;märganud;loojuva;elanike
armsama;nimi;Praegu;vastasid;vanaisad;kogunenud;siitpeale;igavesti
See;kuulutab;lastelastele;lilledega;kustuvad;lillerikas;õitsevad;lühimat
Lühike;kaua;paremini;soovin;kätt;kutsus;naljatades;kätt
põlema;rinnal;õnnistas;lillerikas;loojuva;võtab;ruumi;muistendi
kustuvad;täitsid;noorus;Hämarik;pannud;Koit;koidule;soost
pidu;lõpetanud;Vanaisa;õhtul;igavene;kuuluge;vaatasid;jutustan
Sellel;kaks;punasena;sedamaid;laulu;elule;kutsus;taeval
suudlus;taevavõlvil;vastasid;kuuluge;peegeldub;suudlus;saabunud;lillerikas
puhkama;Kuni;elule;Koit;valguseandja;Nelja;käte;käiku
põhjamaa;palle;mees;süüdata;noorus;Faehlmann;täies;noor
lilledega;valgusandjas;ööbikud;usaldan;kuuluge;kiirtega;tõusvat;laulu
õnnelikuks;hüüavad;Lühike;Nelja;teenrit;vastasid;kaunimate;leidnud
inimesed;peiuks;hiilgab;antud;Robert;punetab;linnud;valmistada
igavene;pojuke;punetab;annakustuja;jälle;Vanaisal;täitmisega;kaunimate
talvel;peida;puudunud;kord;lastelastele;suvel;uut;lõpetanud
päeval;annakustuja;rinnal;elanike;suruti;lastelastele;süütab;elule
teenrit;punetab;hämarikule;armuloo;inimesed;soovin;inimesed;kuulutab
naine;tütreke;loodustab;viljad;elanike;kuulsin;teineteisele;süütab
Ma;taevaserva;jutustan;kaua;valmistada;jõerand;märganud;sünniks
mõrsjapõlves;ulatavad;käepigistuse;naine;paremini;kuma;lõhnavad;puutusid
riba;säras;märganud;rahvasuust;kaunimate;hämarikule;naine;sügavasti
sedamaid;päikest;kannatused;tunned;loen;viib;armastus;vastasid
täies;sõstrakarva;Ilmarise;teineteisele;jutustan;Ilmarise;puhkus;Faehlmann
tüdruk;riba;sedamaid;pojuke;kogunenud;Laseme;kustub;tüdruk
hommikul;vanaisad;linnud;punetab;vastasid;Tere;hiilgab;
