EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;keelpillimängija;Gerretz;tähendab;;muusikakeskkoolis;jõulukontserdist;jätkama
abonoment;allegro;Mozartile;soolokontserte;symbol;Tallinna;keelpillimängija;kontsertmeister
lõviosa;koostööd;orkestri;keskeltläbi;moment;Soome;orkestrinädalased;muusikaharidus
Tšehhoslovakkia;korras;muusikakeskkoolis;viimased;laste;Mozart;muusikakeskkoolis;vene
võimalik;Kuopios;kontsert;keelpillikvartett;anname;Lätis;kontsert;eesti
researchi;orkestrit;organiseerima;saatemuusika;taskus;viiulimängijad;solistikarjäär;probleemi
Õpetan;enamuses;Karzzove;püsiks;interpreteerimine;kammerorkestrist;juubelisaated;kolme
Šveitsis;realist;konservatooriumi;juubelisaated;programm;muusik;Jüri;ettevõtmine
küsimus;suudab;Muusika;jõudis;kindlam;klassiruumi;klaverikontserdist;ühiskondlik-poliitilisest
Saksamaakontsert;Tseedursonaati;soolokontsertidest;Hispaaniast;sidemed;viiuliklassis;heliloojad;võtan
nägemine;kammerkooriga;klassiruumi;esinema;probleem;Moskva;Esinemiste;bussijuht
palatersust;inimene;aprillist;kontsertmeister;tähendab;Kalina;viiekümneseks;imelikud
töötismenti;-st;koteeritav;Viiekordse;realist;klaverikontserdist;Muuseas;See
kõrgelt;interpreedi;Jüri;noatera;anna;Gerretz;Muusika;viis
dirigenditööd;istuma;kultuuriministeerium;mängida;tore;Eduard;kammerkooriga;võib-olla
keelpillidele;;solistina;sponsorile;asi;Kuopios;aastal;esinevad
tähtpäeva;Esinemiste;koosseisud;korter;usu;haridus;Lõpetame;hästi
Võib-olla;pillimängijatel;aastad;Moskvas;kontakte;lõpetajat;Tseedursonaati;pealegi
muusikaharidus;regulaarne;perekonnale;vabariik;hetked;Saksamaakontsert;Koormus;145
nõukogude;Johann;orelit;firmadelt;versiin;suvekursustest;mängitud;võimalik
põhjustel;Eile;43;kateedri;segab;pedagoogitöö;Kõik;andante
näiteid;ainuke;suvekursustest;Sest;interpreet;solistina;tipptasemega;teada
Es-duur;viimati;minutit;avaldas;-st;koore;Finaalist;nimetavadki
maailmatähti;Venemaa;unustad;Lätis;inimene;Austrias;isiklikult;Paul
võimalused;Nonii;interpreteerimine;varem;oodatakse;lohakuse;hästi;jätkuks
interpreetide;perekonnale;Kaljuste;kapellmeister;heast;Jaan;liikmed;õpilastega
tähendab;Tallinna;pedagoogitööd;prestiiži;areneb;juhatamine;Kuulame;paljudel
Christian;interpreteerimine;Karlsruhe;helistanud;subsideerimist;Tartus;tüdruk;saatemuusika
õpilased;hea;loomingutegevuses;näiteid;näidata;Aleksei;Täna;Koormus
moraalsed;kasvab;aktiivsemaid;eluajal;organism;Kalle;näiteid;lood
õpingu;esinemised;televisioonis;meelsamini;Seal;dirigent;Mulle;Nende
tänapäeval;Tšehhoslovakkia;kollektiiv;suurem;teki;Matsava;Saksamaakontsert;möödunud
koostööd;Jaan;ühiskondlik-poliitilisest;Tseedul;taseme;kontserdid;Õpetan;ongi
õpingutest;kultuuriministeerium;;Arkanšellogorelli;esines;konservatooriumis;kultuuriministeerium;Tšehhoslovakkia
koteeritav;kammerorkestrit;parimaid;samaaegselt;kolme;kultuuriministeerium;Tartu;varem
mure;D;interprojektidele;kaasaegse;meel;Karlsruhe;Esimene;räägime
Lõpetame;salvestatud;interpreet;organiseeritakse;trio;professionaalse;Siis;On
harvem;eluajal;Tartu;loomingutegevuses;issand;keskeltläbi;minutit;lihtsalt
turismimatkad;kasuve;mängijatest;versiin;mehed;välisriigis;Ameerikasse;pidevalt
tendents;Siin;välistatud;konservatooriumis;korda;Itaalia;dirigenditööd;muusika
päev;Moskvas;Meenutuseks;interpreet;kooslus;distsipliinis;plaadistamised;sõidame
jätkama;seotud;ühekordset;kaks-kolm;kindlasti;õpib;millegipärast;lähebki
versiin;orelit;Kammerorkestri;mänginud;abonoment;Jüri;viimased;mõtlen
vääringud;Porbosson;1961;muusikakeskkooli;oni;Harblaibur;Õieti;sõnaga
dirigendipuldi;Oma;välisriigis;Aleksei;arvan;Irib;viiulit;Moskva
moodsate;divertismendist;keratsi;Leivakott;sil;Samast;suvekursustest;näiteks
145;käib;proportsionaalselt;solistina;reaalsed;loomingutegevuses;vabariigil;26
tõeline;viia;mõelda;dirigendiks;selge;tellitakse;erialast;organism
väga-väga;bussijuht;F-duur;klaverit;Et;laguneb;interpreteerimine;millegipärast
loomingutegevuses;kord;võimete;Möödunud;lage;Tšehhoslovakkia;vaatasin;vabariigil
ettevõtmine;No;juhatusel;hooaeg;istuma;1966;jätkama;võtamegi
kateedri;tööle;kõlabki;Vastupidi;asja;jaapani;Meenutuseks;tunnus
Mekast;orkestrinädalased;vaatevinklist;elatada;ütlen;rääkisime;Gerretz;Saksamaal
lahvlingutada;kauba;neli;lootuse;lastele;kuulata;Siin;ajal
subsideerimist;õie;oluline;kontakte;See;tuleorkester;Hispaaniast;kirjadega
