EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töid;Ukrainas;tegelased;;Põhja-Eestis;Päevakaja;teksti
relvademonstratsioon;aastate;Viktor;hullumeelsus;une;skulptorite;Alatskivi;27
Zidane'i;direktor;vabaõhuetendused;sünnipäev;box;näituse;betoonitootja;relvademonstratsioon
linnaõhurünnakute;segusõlm;nädala;trassokinitas;geni;meremuuseumi;Viimasel;USA
orientatsioon;-st;Vitali;Ameerika;seadmed;festivalidest;Tänahommikusel;70
hullumeelsus;inimene;Janukovitš;armee;taskust;käsitöösuuna;viiendast;Põhja-Eestis
õnnestub;relvademonstratsioon;muinastööd;Liibanonis;idee;suisa;Venemaalt;presidendi
käsitööliiki;targad;viikingipäevadele;sekundis;sky;Kaal;tänavakivisid;luua
nõudlus;kaadrimuudatusi;kaheksa;teatas;meest;kuudepikkused;ehitajatele;Kruusi
Tootmisvõimsus;ehitajatele;kaadripuhastus;telekanalis;kell;kostüümid;Tartust;eesti
Condoleezza;töökohti;animalistliku;Võistlejatel;losse;Riina;pealkiri;22
viikingipäevades;Pärnu;käsitöösuuna;diskvalifitseerida;ajutiselt;Paavo;lossipäevade;võtan
julgeolekunõukogu;Kas;kõrvadele;ÜRO;homme;betoonist;jätkab;See
Põhja-Eestis;seadmed;augustil;ajutiselt;istume;sündmuste;Saavad;viis
pantorite;-te;Novikovi;kahjuks;tore;Katia;Süüriaga;vaadata
lossipäevad;uusi;pantorite;maaväepataljoni;kindlad;lossipäevade;Talurahvaetendused;-te
õpetame;Rätsepa;Katia;natukene;näiteks;Kai;Muinasajahuvilisi;mõtlesin
seakülast;üritus;Põhja-Eestis;demonstratsioon;son;publikule;kivipress;teada
üleandmise;inimese;Castro;Geni;raames;eeloleval;Kuubal;Ühendriikide
atraktiivsem;tööle;struktuuri;boksides;tootest;ajaloolisi;Raadi;võimalik
söögisaalis;viikingipäevades;Keller;Tänapäeva;kontrolli;turniir;uusi;10
järjekorrad;informatsiooni;kostrale;hommikust;-st;Erna;Valgamaal;29
äärekive;Suund;täisautomaatne;gümnaasiumis;inimene;augustil;Tallinna;turvaliselt
osavõtjate;Condoleezza;elektrigeneraatoritel;lõuna;annab;IKodori;Rootsist;leida
muinastööd;;avatud;kuueks;taas;ekskursioonid;õhtut;tahaks
muinasaegsete;ehitatakse;betoneks;etendust;ütleme;Cavarast;Nii;festivalidel
Usplagnikovas;elektrigeneraatoritel;;viikingipäevadel;etenduse;Kandev;riigist;meetrit
tõenäoliselt;Euroopa;planks;retke;tunnistame;ehitatakse;linnaõhurünnakute;Välisminister
TVd;valdkonnad;Kandev;stressitaluvust;eile;paruniproua;müüsime;Elizabeth
kaadripuhastus;Beirutis;-st;Stuudios;vahet;külas;Räägiti;20
võimalus;kasutati;Eentalu;pargis;kindlasti;atraktiivsem;tööle;1996
vabaõhuetendused;kivipress;õhurünnakud;kaheksa;toimetatakse;Tortumal;Põhja-Eestis;kahe
õhurünnakud;poolskulptuuriga;viljahoidla;sündmustest;toodame;tantsib;hoiatas;gooti
töövaldkonnal;riigile;festivalidel;demokraate;tingimustes;demonstratsioon;Ühendriikide;soovitas
viljahoidla;Tema;koristaja;videosse;raja;juusbetoonitehase;realiseerimist;Boris
sündmused;kruup;juusbetoonitehase;juhataja;avatud;Sergei;Tauno;tuleoht
külvivolinikud;Mida;Tootmisvõimsus;uue;arvate;tänavu;Aarne;kahjuks
gümnaasiumis;Castro;Üritus;CNNi;Et;õhtust;Iisraeli;nimel
mõeldakse;alale;vabaneda;kõikjal;uus;Kelt;vaenutegevusest;Iisrael
kõlavöid;väliskaubandusminister;anda;Saavad;See;mehena;Liinilt;On
-te;regionaalpoliitikast;sitkust;kahest;retke;Kangro;Kärknas;võistkonda
Ukraina;kell;haaras;kindlasti;ülevaate;kivipress;Janukovitš;Teise
turvatsoon;kasv;siduv;väliskaubandusminister;kaks;realiseerimist;triibuseelikud;näiteks
paruniproua;Zidane'i;traktoristid;Janukovitš;isiklikult;Loomaaia;valinud;Venemaalt
kohtunikekogul;kilomeetri;Peaminister;liibanoni;toimuma;loomaaeda;lugu;riigist
boksides;nupule;Ottama;valitsuse;sündmustest;Mari-Liis;kohtunikekogul;Columbia
resolutsioonis;piirile;boksides;ministritele;kõikjal;tänavakivisid;läänemeremaade;Kõigepealt
üleskutse;andis;viiendast;Venemaalt;videosse;Ukraina;Tootmisvõimsus;25
teksti;planks;tootest;aastate;läbida;läänemeremaade;Mari-Liis;Ümberringi
vaenutegevusest;toimub;viimistletud;avaldada;teatas;istume;Kokku;täis
Ühendriikide;70;Skulptorid;Kuuba;nimi;söögisaalis;meheleminekut;betooni
Iisraeli-Liibanoni;plaanime;vennale;õnnestub;-te;tuhanded;Korraldajate;Riina
vajutus;grupp;huvitavat;Alatskivi;jaan;avalikkuse;bensiinijaamad;Süüriaga
Arved;käib;videosse;kasv;informatsiooni;Võistlejatel;poolskulptuuriga;puudub
Võistlejatel;tagasivaade;väike;tänavas;tea;Keller;tuleoht;parun
relvavõitluse;Üritab;nupule;kõlavöid;etendus;külastaja;juhataja;Mida
Novikov;ilmunud;savinõusid;asjus;kaugemale;krooni;Teise;kogunenud
Hezbollah;mõeldakse;kella;12-st;paraku;plaanime;lähemalt;aeg
Ilm;vesi;kokkuvõtte;öösel;nendaja;päevade;sihtmärkidele;elasime
voodid;üleandmise;kiita;kilomeetri;betoneks;meeskonnavaimu;mõtlesin;kivi
kamardena;täna;võimalusi;kordadel;toetust;Condoleezza;julgeolekunõukogu;ajal
minimalistliku;Hezbollah;Alatskivil;kaks;atraktiivsem;avatud;täisautomaatne;Eestis
meremuuseumi;toimuvad;naftat;aastal;vastavad;valdkonnad;Loomaaia;losse
reservohvitseride;läänemeremaade;pealkiri;mõisate;hindab;uudistele;tingimustes;raames
laupäevast;praegugi;ballastist;alguses;edastamist;paljud;ekskursioonid;žürii
põletati;sõidutee;sünnipäev;eesti;soetati;10-st;turvaliselt;1905
jätkub;selleaegset;Kärtnas;betoneks;hullu;leida;taskust;ilm
välispoliitika;tööd;äärekivisid;Ühendriikide;aeg;tegevused;toodangu;kehastunud
rahvarahutusi;Põhikollektsioon;siseruumides;toimusid;lamp;orientatsioon;stressitaluvust;Niisugune
kaubabetooni;osavõtjate;Aleksander;festivalist;laiendamise;filmiti;gooti;Kumbki
tingisid;minimalistliku;kevade;korrespondendi;tuhanded;1905;Põhikollektsioon;tagalapataljoni
toora;tavaliselt;paksult;toodangu;jäi;Vambola;Raadio;meremuuseumi
asjad;müünud;Homnegi;Zidane'i;võimu;kevad;demonstratsioon;Ukraina
tantsib;Eestis;Talurahvaetendused;ehitab;ilm;Nolken;huviga;natukene
triibuseelikud;harjuda;CNNi;augustist;vahetuses;kõikjal;struktuuri;õppida
sõidutee;Muinasajahuvilisi;testisime;meetrit;ballastist;Türgi;Stuudios;jälgida
nimesildi;vandesõnu;Usplagnikovas;Tartust;suisa;kultuuriministri;orjaaegsed;üldse
õppiv;Tere;Nolcanite;lavastaja;boksides;rahastatud;anda;leopard
tööttega;omavalitsuse;Rätsepa;100;pressi;reservohvitseride;kergkruusast;valmistab
naftal;ÜRO;turvatsoon;testisime;publikule;Puhub;kultuuriministri;haiglate
toodame;osa;Põhikollektsioon;Leedust;lauseid;pressi;ühiselamus;Ameerika
viikingipäevadele;haiglate;vahetumist;aastast;materjali;rais;käsitöösuuna;julgeolekunõukogu
kasv;toetust;geni;ütles;silmad;minimalistliku;Hommikul;stsenarist
kurtidele;siseruumides;keeletu;piirile;teksti;siduv;Kevadjaht;omavalitsuse
ilmunud;meeskonnavaimu;Kütte;presidendi;preemia;kõrvadele;kuupmeetrit;aastate
tänavakivisid;tootmise;Christensen;haaras;anda;seadmed;kaadrimuudatusi;võtmata
tagasivaade;Talurahvaetendused;Tallinna;Põhja-Eestis;uuele;triibuseelikud;Võistlejatel;poolaastas
ballastist;Et;võimul;Räis;saksa;kohtumisel;väärtusetu;Meister
betoonitootja;juhtus;läänemeremaade;Enamik;niuksed;stsenarist;augustil;tegelane
relvi;täisautomaatne;saksa;elama;kuulu;pealinnas;segusõlm;Kui
käivitamisega;Iisraeli-Liibanoni;20;taas;eesti;õpivad;järjekorrad;riigis
pimestavad;Columbia;tsirkuses;külastada;käit;kuus;gümnaasiumis;teatasid
stressitaluvust;vajalikuks;Prantsusmaa;praktikas;vennale;Laager;vana;sõnul
festivalidest;kõnnitee;kuupmeetrite;alustati;testisime;põletati;vesi;näinud
Päevakaja;liidrile;meistril;kiita;asju;Põhikollektsioon;Prantsusmaa;kahtlematult
soetati;kurvad;Minuti;Christensen;istungil;planks;Reet;kiita
esitajad;peremehetsesid;Paavo;juht;direktor;relvademonstratsioon;traditsiooniliselt;atraktiivsem
harjuda;100000;Laager;kolmes;normaalne;plahvatusi;CNNi;segusõlm
kuulmiseni;kauem;Tammik;püüab;demonstratsioon;hoidlikes;Üritus;Katia
kergkruusast;Kütte;maganud;osaks;tantsib;orjuse;järsult;suur
poolskulptuuriga;väärtusetu;regionaalpoliitikast;julgeolekunõukogu;tegevusest;regionaalpoliitikast;demokraatia;Kuid
teemalise;ballisaalis;stressitaluvust;pantorite;siduv;direktor;sekundis;hunt
sademeteta;aasta;kergkruusast;Arved;kilomeetri;boksides;verejooksu;juhtus
Prantsusmaa;esinenud;külvivolinikud;Vitali;situatsioonis;CNNi;Välisminister;targad
tegevused;hunt;loodetakse;resolutsioonis;uusi;Reet;elektrigeneraatoritel;Noh
Tema;orjuse;Elna;eile;seitsmendad;kaadripuhastus;kostüümid;toimub
õpivad;sealsamas;järjekorrad;õppida;ajal;lamp;TVd;Edaspidi
operatsioon;Rootsist;põletamise;jälle;ähvardab;hunt;Laager;uus
hoidlikes;Janukovitš;IKodori;Vastuseks;huvilised;Raul;seadmed;kell
filmiti;toimuma;Raadio;Välisminister;seisuga;struktuuri;õppiv;suurepärast
kohapealse;edasise;näitab;direktor;stressitaluvust;rahvarahutusi;videosse;ütleme
uudistetoimetus;bensiinijaamad;kinnitusel;koha;stsenarist;vaba;omavalitsuse;hullu
programmeeritud;orientatsioon;Ümberringi;Kuid;osa;füüsilist;liibanoni;sõprade
pöördumises;muinasaegseid;töötajate;Nolcanite;Tegemist;müüsime;;paraku
Kuubalasi;jätkab;Pärnu;Loomaaia;kinni;70;reservohvitseride;
loositi;turg;Velo;varustuse;huvitavat;arvamust;eile;ütles
200;toetajatega;Tavaliselt;lahingud;saal;mäletagi;Emmdee;box
puudub;Geni;kurtidele;võtab;neli;toodame;Arved;mäletagi
ulatuslikud;välispoliitika;kujur;muutusi;suuda;ajutiselt;Ottama;välisministri
diskvalifitseerida;elama;Muinasajahuvilisi;takistada;aasta;uut;Usplagnikovas;kõrvadele
Liibanoni;Kaalu;pangega;ilmunud;kasv;1996;Meil;Kangro
meheleminekut;teatel;Tartumaal;festivali;lossipreili;30;boksides;Enamik
selleaegset;Valgamaal;krooni;ajal;Emmdee;tasemest;paruniproua;toona
tagalapataljoni;korraldada;tasemest;une;udu;Liit;publikule;diskvalifitseerida
külastada;skulptuuri;laienemisele;Castro;elektrigeneraatoritel;resolutsioonis;Esimegi;suguvõsa
muretsevad;Ottama;Kumbki;Ja;võtmata;Margarita;Ja;Hermine
uudistele;kena;vaenutegevusest;anda;skulptorite;tunnistame;Puhub;Margarita
liidreid;järjekorrad;ehteid;inimesed;No;sünnipäev;maaväepataljoni;Tammik
Hommikul;peatamiseks;Iisraeli-Liibanoni;Alates;On;Emmdee;Beirutis;kapten
tunglemist;kinni;Kaal;Sergei;pangega;USA;Minuti;jõupingutusi
liidrile;kevade;Vaatlejate;valmistab;algas;Christensen;Kust;etendus
aasta;1996;Niisugune;Tavaliselt;diskvalifitseerida;Hermine;saksa;traditsiooniliselt
