EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;Jansen;tähendab;;talupoeg;kirjamehed;rahvalikud
võistlusvõimeline;armastatakse;Janseil;seitsmeteistkümne;load;Janssen;lapsepõlvest;võib-olla
ärkamine;köster-koolmeister;küsimused;seltside;vast;kasvas;Postimehele;talumajandus
Anseküla;tugevad;naljakaid;euroopaliku;headlad;traditsioonile;kõrts;armastatakse
Lõuna-Eestis;mõisnike;võib-olla;saigi;head;aadel;kirikulaulule;muusikaharidus
muusikakultuur;alane;kohalikud;ühikühistutest;termini;jõukamateks;Jaakob;1870
Tartumaarahvas;juhtimise;;saksakeelseid;summa;mõisamajandusega;lugeda;saksa-vastast
jäljendasid;taludeks;Vanemuise;pärinesid;andke;lapsepõlvest;Põllumehi;saksapärase
küsimused;maa;Jakobsoni;perioodilist;valve;ajal;kõrtsimehe;ongi
laskistall;Jansoni;traditsioonile;keskseltsiks;andma;õpetas;eestlasest;eesti
kirikuvõimud;Kui;sõnumitooja;teene;tall;1845;Anseküla;70
õpetas;1845;venna;Seltsi;probleem;isa;Seetõttu;1845
üldnimetus;kõrts;inimestega;kirjutama;tähendab;pärinesid;Kõlab;ühiselt
alaväärsuse;propageerimisel;kultuurimaja;võrreldest;dokumente;põllumajanduse;Väljendusest;kirjakeel
Aleksandrikooli;külameeste;kassas;Tartumaarahvas;tekib;maanõunik;Tartumaarahvas;luua
kaastööliste;stiil;ajakirjanikuna;abipastori;rohked;Põllumehi;väljaandja;pidevalt
köster-koolmeister;rahvakeeles;üldiselt;tänapäeva;näiteks;naturaalmajanduslik;räägime;See
keskarhiivis;;Pärnumaal;koorilaul;teated;võimalusteks;kirjutamiseks;viis
vabamades;levitades;Johnsonilt;ajakirjanikuna;saavutus;näiteks;keskarhiivis;1850
tõenäoline;võit;Salumäe;valitses;asi;tänapäevani;Juhan;1857
üldlaulupidu;suurus;teadis;võitlesid;Need;harjumus;Rüütel;vaadata
helikorra;sõber;Jaanfi;relvaks;aadel;keisrikoja;luuletused;kirjutamisel
tõepoolest;süüdistus;teateid;ütleme;eelista;natukese;hakkasidki;vool
mänguseltsi;isa;veskis;arvult;summad;Janssoni;kultuuritöö;Lõuna-Eestis
võib-olla;mõtleme;aastast;paljudeks;kontrolli;huvitav;Vanemuise;töötasin
laupäeval;Oma;tänane;korjati;otsustav;paljudeks;õpetaja;hästi
kasvastiva;juhtivatel;kirjutada;laulukoorid;tegevus;Jansenide;Siin;tekkinud
toimetamises;lapse-lapse-eas;koeraga;naljakaid;tekibki;vesteldi;jutud;koguneti
mõistetavas;tööl;arusaadav;tigedalt;antakse;tegelikult;Kõik;teada
kultuuriseltside;andis;Juhan;abikomiteed;meel;leidnud;tõlkinud;paremate
Tähendab;jagu;kuuljas;Juhan;toon;alguses;Jaanfi;lapse-lapse-eas
mõtlenud;paljudeks;Kantslerina;võistleja;asutamise;kaheksakümnendatel;Jansenile;suurus
luht;järjekorda;kogemused;kaheksakümnendatel;mehed;Miks;Kuramaa;tegelikult
kõrtsitoas;huvitav;heas;koolmeister;korda;vabamades;armastatakse;mõju
rahvakeeles;869;korraga;elasid;kirjutamiseks;nägin;päriseks;räägime
koorilaul;La;kondadega;haridust;uks;inimestega;Aleksandrikooli;rahvuslik
tähtsus;Su;Kanteriks;omane;ütlemise;mändrav;nägin;olukorras
rüütelkond;areng;juure;muutusin;maksite;1870;üldlaulupidu;head
Kuramaa;Tema;rahamajandusele;aktiivne;ägedalt;ostetud;Baltisaksluse;nime
põhjaeesti;dokumente;keskseltsiks;laine;kondade;kultuurrahvaks;kaastööliste;2000
arvustajad;Sinna;suurus;Liivimaal;esineb;töötas;tänapäevani;1864
tööl;kohtadel;töötavat;asutatud;Et;lahjaks;vaimulikke;muutus
naturaalmajanduslik;hea;uks;õigele;tunde;üleandmiseks;ajakirjanikuna;käibima
mõisamajandusega;kasvastiva;saksa-vastast;yht;arvasid;juure;Jakobsoni;kõrgerg
maarahva;põllumajanduse;püsima;iseseisvaks;kokkuleppe;Jakobson;Teoks;luba
arendas;küsimus;Põllumehi;otsustav;salvume;keskseltsiks;laulukannel;kuulas
lõhestatud;anda;peres;humoorika;arvult;seltside;saksameelseks;postimeest
ringmängud;käis;kontakti;Peterburi;laulide;nolkenile;Saaremaa;näiteks
rahvavalgustaja;natuke;keeruliselt;Teisi;See;Marten;esiteks;Venemaal
kaheksakümnendatel;kirjutamise;olukord;Janseil;lainet;rahvusteadvus;mõtlema;inimestega
ajakirjanduslik;korraliku;populaarne;paralleel;toetuse;iseseisvus;rahvavalgustaja;ajal
murrang;elasid;põlve;luuletused;abikomiteed;esimeesteks;võitma;keskarhiivis
jälgisin;1000;yht;Põllumehi;eeskujul;luterlikule;mõisnikud;oludes
näitavad;Kanteriks;alane;hästi;ongi;mehed;Eestimaad;lugeda
869;abikomiteede;Marten;kultuuritöö;sattus;viimasel;aastal;kombel
probleem;füüsika;sona;vaimuliku;alus;kanter;Salumäe;ühine
Eestimaal;Salumäe;ilmus;ringmängu;tea;populaarne;Lõuna-Eestis;vähendama
valvasid;võimelised;Simmiks;õpetas;üldiselt;hobuses;stiil;Salumäe
