EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;teatrisse;tähendab;;teatriluuk;lavastusest;näitlejatel
resonants;küünarnukitunnetus;elektroonilised;iroonilisevõitu;standard;lugu;intervjuusid;võib-olla
küünarnukitunnetus;Peab;Virro;selgitada;knows;tegelaskuju;raadio;sõnum
ekviivalendi;mõjutatud;Urmas;saatekülaliseks;powerit;õudusfilmitegelane;Eetris;lihtsalt
küsimus;jabur;Ulfsaki;hullumeelne;nimetatakse;näitlejatel;saatekülaliseks;ongi
üleüldse;kummaline;tsirkust;pagasnikust;laste;publikuni;vaatame;tegelikult
keldrihämaruses;Furby;õudusfilmitegelane;täitsa;mail;Urmas;Pärnusse;vahetama
Tallinnas;inimene;stereotüüpselt;küsitakse;andma;kirjaniku;näitlejad;mõtlesin
tartu;mõtlebki;intervjuusid;keldrihämaruses;vale;ängistav;Näiteks;igapäevaselt
metal;hullem;Tegelikult;kingitusi;videod;lavastajad;rääkima;kuskilt
Muidugi;sõbrad;esietendust;stereotüüpselt;intensiivselt;traagiline;Asjadest;tahaks
võib-olla;Facebooki;lavastajad;prooviperiood;tähendab;kunstnik;lugu;tõeliselt
mänguasi;Aga;sotsiaalmeedias;närvidele;tekib;kirjutasin;Rääkivad;purjus
traagilisem;Soro;valguskunstnik;tegelaskuju;iseendale;salaja;režiid;Õnneks
närvidele;muutu;emotsiooni;Peamiselt;tore;kutsun;Mulle;kirjaniku
järgneb;tühi;kuulad;Asjadest;võimalik;hetkel;kuulamist;saaki
psühholoogid;hiljuti;häälega;kommetest;näiteks;võõra;Nähtamatu;tühi
tähendab;tehagi;videod;sõidad;asi;kummitama;Aarne;hästi
unistajad;Pärnusse;inimesega;sisime;auto;vulistajates;oledki;See
mänguasjad;tortumas;loomulikult;vaatad;seose;mõtetega;kontsert;võimalik
kommetest;vulistajates;Furby;teatriluuk;never;Pärnusse;Kui;landi
mõtteid;liigub;rääkimast;argielu;tobe;mäletan;õudusfilmitegelane;kirjutatud
Klassikaliselt;No;huvitavalt;järgneb;inimene;nalja;tänapäevaelu;korralikult
lõpetuseks;Vadi;raadio;derbi;kurvalt;stseen;kuskilt;hiljuti
võimalus;proovi;jõudu;soovisin;vaatame;Tartusse;uudiseid;lood
argielustseenid;sisustust;skoor;samavõrd;võimalus;Tallinna;kokkuvõttes;valmis
ängistav;kirjanik;protsess;poliitilist;resonants;inimesega;Vaat;Või
tähtsamaks;hea;Eetris;intervjuusid;teki;nimetatakse;väga-väga;metal
õudusfilmitegelane;16;teemasid;lülitada;sisime;lugesime;üksildast;ühine
mõtetega;suurt;Facebookist;protsessi;meenutan;valguskunstnik;tegelaskuju;räägivad
mõjutatud;;voogav;tekib;Näiteks;elus;Õnneks;näiteks
mõeldud;täna;metal;meeletult;olme;auku;Vadi;näol
õppinud;Jajah;prooviperiood;veini;seebi;lähikondlased;lasteaiast;inimestega
režiid;andma;laval;pikalt;meel;Keiu;Klounid;mõtlen
võõraid;gramm;nalja;kirjutasin;probleemid;torti;videod;öelda
tendents;küsimus;puu;stuudios;korda;huvitav;olukorda;millegipärast
näevad;igavusest;lood;igapäevaselt;kindlasti;häälega;Priidu;muutuvad
teatriluuk;tuppa;esimesel;momendid;dialoog;elada;Seekordse;mõelda
näitlejatel;Ma;Keiu;oledki;taust;Peeter;sõitsime;skoor
saatekülaline;Tallinna;silmad;väga-väga;kummaline;kirjutada;iroonilisevõitu;soovisin
igapäevaselt;sattunud;Laura;Meessoost;arvan;intiimsed;teemasid;kartma
pommid;huvitav;momendid;Sest;saavutuse;Klassikaliselt;Pöörlast;aeg
mõnus;oht;vaatame;mäletan;kahte;Ulfsaki;tagasitulek;ajal
elektroonilised;abituse;;inimesi;hullame;parajasti;mõtlesin;mõtlema
väga-väga;loen;veini;seose;vastab;Karlova;argielustseenid;Virro
kokkuvõttes;terve;mõtetega;premeerida;Et;kiirgavad;lõbustama;tunda
mõtlesin;valguskunstnik;tehagi;Juhan;ütlen;mõtlen;tõeliselt;Laura
argielu;täitsa;kokkuvõttes;abituse;elu;kurvad;valguskunstnik;õla
üritab;kloonid;vaikselt;sotsiaalmeedia;See;leidma;toimuvad;rahulik
asi;käima;kipu;näitlejat;kaks;Ta;tapeediks;räägin
sisime;metal;mänguasjad;suhtuvad;tagasitulek;mängu;millegipärast;inimestel
magamisriided;natuke;Vot;õppinud;tunned;nägin;kolm;natukene
tänapäevaelu;käib;oledki;mänguasi;abituse;hiljuti;inimesel;Vaat
küsitakse;protsessi;keeruline;tagasitulek;hirmutab;ilusaid;Tallinna;leidma
rõõmustama;vaatab;sisustust;tulekski;asjad;põlevad;premeerida;vaatame
kloonid;mõjuta;mõjutavad;teemadele;tendents;igapäevaselt;kirjutatud;üldse
uudistes;ühiskonda;kirjutasin;kokkuvõttes;ongi;kuud;Meessoost;režiid
mõjutavad;stressi;auku;terve;uude;Virro;järgseks;tunduda
vulistajates;inimesed;uudistes;Eetris;hetkel;vabal;hullumeelne;klapib
stereotüüpselt;hinnanguid;info;natukene;tea;kummaline;Klassikaliselt;Tartus
meel;loo;kohvist;Orazinidega;gramm;sõnum;Virro;Kui
lähikondlased;intensiivne;mõttetu;perspektiiv;auku;dialoog;sotsiaalmeedias;inimesel
plahvatavad;läheduse;iseendale;tunne;vabal;emotsiooni;Seekord;puu
auto;Vot;kaardil;magamisriided;lood;Aarne;kurvad;inimesega
olmet;dialoog;Juhan;landi;pakitud;märksõna;võõraid;16
