EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;finantseerimissüsteemid;televisioonis;Rain;;filmiajaloos;Eesti-doc'e;Televisioonis
programmeetrison;visuaalne;tšehhi;keeles;number;Televisioonis;dokumentaalfilmid;kolmapäevaõhtune
Science;filmikooli;finantseerimissüsteemid;Nad;slot;mängufilmipiirist;filmifoorumile;riigid
õnnestus;filmitööstusmaades;filmitegemisprotsessi;president;pioneer;dokumentaalfilmid;Televisioonis;pakkuda
workshop;workshop;Eesti-doc'e;commentary;commentary;Hollywoodi;režissööridest;paljudele
Baltics'i;Mongoolias;lemmikprojekt;Discovery;head;publiku;naisdokumentalisti;räägivad
subjektiivsed;meesvangide;animatsioonist;workshop;valides;meedia;mängufilm;tehniliselt
lähitulevikus;piisavalt;foorumil;roll;isend;Ameerikas;Toomas;räägime
Discovery;võistu;oodata;võimalustele;reaalset;BBC;Meie;ütleksid
Ida-Euroopa;Tema;Tiiu;toomiseks;andeks;kevadeni;Siis;mõtlen
trenditrend;dokumente;Tucci;Me;roll;huvitavam;lemmikprojekt;kuskilt
dokumentaalfilmikinolinal;sügishooaega;dokumentaalfilmiturgudel;number;objekt;Vinter;Kinos;liikuvad
autoridokid;klassikaraadiokuulajad;kolmapäevaõhtune;head;lastest;ajal;saatekülalisteks;töötaks
kvalitatiivne;planeeritud;Filmitegija;Science;nimetatakse;Fiction;Jaagini;nõrkus
sõpruses;Televisioonis;atraktiivne;moon;andke;naisdokumentalisti;Praegusel;eestisisestest
Eesti-doc'e;reaalsusele;Amsterdamis;Fiction;voor;näitleja;näitasime;ühiskonnakriitiliselt
kolmapäevaõhtune;hea;naljakam;buss;vale;maailma;kinoheite;broneeri
tabunähtus;glamuursed;kuulajatest;Mis;vastavalt;oktoobril;Ameerikas;nägemusega
commentary;dokumentaaži;Rootsi;vallas;tekitas;Channel;Eesti-kesksed;täiendada
teedrajavad;katsetused;Ameerikas;maha;telesaated;lähitulevikus;lugusid;suhtumine
telepäevad;Buxil;Toomas;Eestis;dokument;Rain;kahjuks;üldse
trendidest;jooksevad;vidiantsija;nimetatakse;idee;tähelepanu;äkkNooman;rääkimata
Juštšenkot;uusi;esimest;kolmas;dokumente;ekraanidele;Küljest;üritatud
Töösturite;programmeetrison;endiselt;History;funktsele;kolmapäevaõhtune;täispikk;jaanuaris
eestisisestest;pidurdavaks;katsetused;teatri;tekib;stele;kodus;väljaspoole
Põhjamaad;Vilniuse;pealkiri;prantsuse;kell;jaanuaris;sõprusest;astunud
õpitud;100000;kaamera;nimeks;olulised;avatud;trendidest;Sellepärast
naljakam;võeti;ajaloost;raha;kodus;faktidel;arhiividest;tõlkes
plokid;lähitulevikus;aknasse;Poola;president;Siit;Soomlased;jälgida
põlvkonnad;;kinokassat;näitleja;jaotus;mängitakse;Noored;tunda
imponeerib;identiteedikriisi;eetris;Näiteks;odavam;kuulamast;sügishooaega;ühiskond
tõelised;toki;Prantsusmaa;Simm;moon;commentary;Vahest;mitukümmend
nädalal;dokumentalistid;Ida-Euroopa;maja;anna;kaameraga;pealkiri;filmi
lõpetuseks;aastaga;;No;seoses;Tucci;Peaksid;alternatiivne
väljendamisviis;Mida;festivalile;ettevalmistamiseks;subjektiivselt;nägemusega;maailmast;reaalsusele
haltuurat;ehitatakse;Audri;Tema;programmis;paljud;finantsseeriate;natukene
mängufilm;taset;Eestist;fil;N;festivali;ekraanil;rahapaja
leipzigi;kell;kolm-neli-viis;Company;asi;animatsioonist;põhivõistlusprogrammi;asja
liigitan;tööle;tooteid;kuulajatest;idel;nädalal;üheksakümnendaid;võimalik
naisdokumentalisti;Nonii;koostööpartnereid;aastaid;esitlemisel;ehitatakse;Montaažerjana;filmiajaloos
tähelepanu;puhas;tähelepanu;kunst;Need;alustasime;meesvangide;näitame
käsitlevad;jaanuaris;Artekki;objekt;punt;projektidega;produtsentidele;Mida
generatsioon;mängufilmide;Vanaweuro;Rida;headoc;äkitselt;Hollywoodi;finantseerimisvõimalusi
nii-öelda;pioneerilaagrist;lõppkokkuvõttes;filmidest;eelarved;Sellepärast;Taimale;filmikooli
keeduseal;natuke;mobiilteenust;tunnus;veri;külastada;Kristiina;huvides
dokumentaalfilmitegijate;fil;lastekodudesse;film;inimene;glamuursed;klassikaraadiokuulajad;Nüüdseks
käsitlust;Jaak;sattunud;pioneer;pakub;dokfilmid;kolm-neli-viis;arvama
maailmasõjajärgset;mängufilmitegijatel;raske;paned;buss;maailmasõjajärgset;uut;Sõprus
noorus;koloniaalsihtasutus;migratsioon;mull;taas;keskkond;hollandlased;ETV
dokfilmitreilereid;lastekodudesse;maad;tegijatest;stele;kulutatakse;Näide;filme
Eesti-kesksed;peri;vene;festival;laineks;trenditrend;avastamisrõõm;näevad
mängufilmitegijatel;vööndites;väike;mehed;fil;ooperilauljatega;Paradiis;endiselt
esineb;suurstuudiote;tekitamiseks;BBC;kontrollida;uusi;pilv;üheksakümnendatel
ülihuvitav;elas;väljendamisoskus;oktoobril;näidata;allakäigust;Imparaaviisumit;maailmas
Samas;2000;sihtasutus;pitsingult;dokumenteeritud;Salon;Tundub;säilitama
territoriaalselt;mõtleb;põhinevatest;jaotus;omada;pommistena;teisipäeviti;Mark
dokumenteeritud;toitudest;rekonstrueeritud;headoc;trend;distants;ühiskonnakriitiliselt;rääkisime
festivalidel;täna;esitlus;distants;distants;lennuga;Võrreldes;näitamiskoht
taotleti;mängitakse;tahaksin;rahul;issand;erineva;Päris;eesti
metallikuninganna;dogma;tänan;tekitamiseks;mehed;suletud;ETV;võistukaitsmine
kunstiliik;Fiction;Vinter;filmidega;korda;ühiskonnakriitiliselt;tohiks;paber
