EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;räpparite;seitsmeteistkümnenda;;raadiosaade;raadiosaade;viis
Sliformaats;roPafesse;podcast;mõneski;filter;ootan;satelliidimeister;tegelikkusega
Remodede;Cafe;Raadio;proosat;number;eile;hommikusaates;lennukis
Merivoo-Parro;App;Rajasaare;Massikommunikatsioon;point'id;tunni;Siim;Jäämäe
industriaalroki;elektronmuusik;Krister;reede;the;piletid;Kuule;nime
Massikommunikatsioon;islayksandei;Richards;satelliidimeister;of;kuulama;Reedeti;kuulas
point'id;Morrissey;;milleeniumivaheline;check-check-check;Hallo;Rajasaare;kolmekümnendat
Nantiinsementifiv;;viimane;äppe;drive;ütleksin;uudistame;Richards
noortööbretmoorin;Von;garaažis;Store'ist;in;sõnumikeskusena;lemmiklaul;the
tõusis;Merivoo-Parro;IRL;kartulid;post;vahetame;Praeguseks;USA
Store'ist;vahetame;kordusena;Ärani;screen;tuleviku;muusikanõunik;Kerikmäe
tähistonioodised;KUMUs;tsitruskaardile;mängida;laitked;uudistele;Jäänud;kolmapäeviti
talvejuhatus;poee;kolleetrida;Tolginghetsia;kodu;Iga;intervjuusid;veebruaril
check-paar;rütmis;tegelikkusega;Nantiinsementifiv;kell;plaadilt;helilooja;Rakveres
UK-s;Filter;Croft;stuudios;A;tõusis;sõnumikeskusena;võimalik
vabime;Pärnu;maailmas;pühapäeviti;homme;juubelipiletimäng;plaadilt;müügiks
Esmeetrial;jalga;juunil;lennukis;tore;muusikanõuniku;Kultuuriteated;Kuula
Tallinnas;check-paar;Filter;loodetavasti;esin;mängime;juubelikontserdi;aeg
väiked;Tallinna;võimalik;Praeguseks;võimalik;jätkad;noortööbretmoorin;56
juubelipiletimäng;hea;Rakveres;repertuaarist;autod;lemmiklugu;Ene-Liis;Tänasest
bumendid;Sossi;kontserdiga;neljaviljapuder;mured;telelavastuses;vabavara;näitlejana
jõulukingid;-st;neljast;viimane;usu;natukene;telelavastuses;24
matame;Google;loosikastist;kellraadio;last;linnaruumis;Massikommunikatsioon;Hanna
laupäeval;Clyde;intervjuusid;au;Need;maailmapäeva;seitsmeteistkümnenda;12
eluteeviida;Jube;kakao;varem;lord;vanusemuusika;Läheme;muusikaline
vibratsioon;Phaela;äpp;märgusõnaga;check-paar;otsimas;milleeniumivaheline;99
kombigrest;kell;kosmoseteadlasega;jõulukingid;truck;viimane;Nii;eesti
ameetri;Kui;Oskajate;maailma;-st;kontserdiga;tähistonioodised;hästi
uppujate;indo;elektronmuusik;turiste;App;kahte;linnaruumis;tead
tellitab;karjusid;Google;Kristo;depress;Massikommunikatsioon;Tallinn;asja
sõnumikeskuse;Croft;Eestis;depress;toob;Rahva;kindlasti;muusika
nädalal;märkmikusse;haakkell;Merivoo-Parro;istuks;podcast;Nõunikud;Dorado
kujundus;Päsmendi;Mehhikost;Lihtsalt;partnerid;jõulukingid;Kahesaade;leiab
