EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery;Väga oluline;kõndisin televiisorist;britil kohupiima;number Number;ellu raadio;ellu raadio;Leia raadio;väga-väga meeldib
Conor McGregor;Kaidor Kahar;leiate raadio;Šveitsi värskelt;Number neli;näed raadio;leiate raadio;Kuule raadio;19 veebruaril
palatherfektid timing;õhtune vöönd;raadio kahes;meeldib ilmtingimata;aidake valida;kohtume raadiosagedusel;sõbrad raadio;raadio kodulehelt;õhtune vöönd
podcan Palace;rääkisime muusikaärist;uudiseid Raadio;väljundi maisbysi;null null;leiate raadio;maailmas raadiopaid;uudiseid Raadio;10 märtsil
pärit palatherfektid;palav slängid;MW Raadio;Tiiule meeldis;ütleks number;raadio kahelainel;näed raadio;maailmas raadiopaid;üleüldse väga-väga
filmi Spectre;nimega rotimürki;raadio kliki;pimendiviidon ukse;artist meeldib;raadio kahes;kuulate raadio;näed raadio;20 veebruaril
ägedas Coca;R2 RÜE;maailmas raadiopaid;mängi Tuleks;null Reedel;Leia raadio;maailmas raadio;ellu raadio;tulemuse otse-eetris
McGregor Shani;kahetunnises Rännak;kuskile vanalinnas;üürikorterisse grupi;liftis parem;kuulate raadio;kohtume raadiosagedusel;maailmas raadio;18 veebruaril
reide Florence;Eetris Maarja;raadiosagedusel jälle;tegutsenud leidis;head lood;maailmas raadio;raadiosagedusel jälle;Leia raadiuma;unistuste koostöö
näitekirjaniku Conor;eelneva traadi;Google Play;Kenad bändikaaslase;andma häält;neljapäevani raadio;kõlab raadio;leiate raadio;kell 19
veegolulinen music;elevil alguses;rääkisime muusikaärist;tähelepanu Vinüüli;vahetame kodu;raadio äpp;neljapäevani raadio;kuulate raadio;armastab printsi
Connery ilme;Vaheoja Kaidor;muusika kõlab;seitse Praegu;kodulehel punkt;raadiosagedusel jälle;raadio kahes;raadiosagedusel jälle;otse-eetris väikese
