EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana;hoidke tervist;tegelikult Tallinna;ütlema provintsi;andsid Ausalt;Santana tänase;Haapsalus Tallinn;kuskilt võtta
välispidist Cover'id;Et moes;Tallinnas Katariina;käib joonistamisringis;kodus näiteks;Santana lugu;Haapsalusse tean;võib-olla suurem
hätta ütleme;kodu Ta;näiteks Santana;Ja viie-kuueaastase;vaatad head;näiteks Santana;täpselt Haapsalusse;võib-olla päriselt
tindur Tinder;mängu Ei;tegelikult liiklus;tõsiselt Rääkimata;objekte selga;Santana alguses;Haapsalu kaugem;sammuks loomulikult
päev Tallinnas;Läksin kabinetti;Tallinnast tundub;Jutusaate stuudios;interpreteerid No;Carlos Santana;Haapsalus Katariina;Rootsis käisin
ütles mõttes;kodu Et;tähendab autol;üldse hetkest;arvasin valesti;kohvi Santana;Haapsalu püsielanik;ilmselt püüan
Santana tänase;lapsega eluperiood;Carlos Santana;No tegelikult;idee vaatame;täna poliitikajuttu;tegelikult Haapsalu;ongi võib-olla
Haapsalus mõte;eriti kodu;loogiliselt tavaliselt;valmis Niukest;kodu Et;juttu hetkel;kodus Haapsalus;ütleb võib-olla
Cohesion kootav;ütleme suunas;tihti linna;tegutsenud Ja;annab tegelikult;tippnäitleja ütleme;Haapsalust paljusid;tegelikult loomulikult
analüüsivad kritiseerivad;tahagi moekunstnik;näiteks linnast;moekunstile öelnud;ema kodus;öelda päevapealt;istun Haapsalus;kuus aastat
sõnavaras asi;Nii tea;aeg arvutis;ütlen moekunstnikele;arvan normaalne;saatusi keresid;muutlevad Haapsalu;aeg-ajalt üritab
Tallinna vanalinn;disaini arvan;keeruline situatsioonis;tegelikult suujuppe;stangos powerit;ilmselt pani;elada Haapsalus;käigus Tallinnas
Et mõttes;Haapsalu vahevariant;toimuvad tegelikult;moekunstnik Liivia;kõlab Cohesion;öeldes kuskilt;Haapsalus jalutan;Võib-olla vead
