EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Wrangham primatoloogid;toit Ja;Toomas Paul;konfliktidest Iirimaal;annavad tulemuse;Paul mõtiskleb;inimese olemusest;hispaanlased saabusid
Vitšab Wrangham;proportsioone arvestades;Apostel Paulus;Iirimaal teisisõnu;paraad näide;täna usuteaduse;inimeseks Ko;vaimselt seotud
järeldus LeBlanc;tugevad suuda;Paulus kirikuisa;Viirand maailmapildisaade;See uus;oletavad inimkeha;Ja inimese;Kesk-Euroopast leitud
LeBlanc jõuab;tuntakse Isarlikkina;Paul mõtiskleb;miljonite hirmsam;probleemide kompleksi;Apostel Paulus;lõppema Inimesed;võib-olla kohalikele
veekogu Homerose;ettepoole visketäpsus;Augustinus Toomas;kolmandik viljasaagist;sigade nisu;uskonna psühholoogiliselt;inimene muutub;võib-olla toidutransporti
Steven lõplanki;kasutamiseks Nii;Toomas Maltusel;Sest tegelikult;vastavalt vajadusele;inimkonna iibel;inimene loomult;300000 aasta
Uus-Guinea kõrgmaa;kliima ilmastik;kirikuisa Augustinus;Ja toidunappus;tekitas külluse;mõtiskleb inimese;areng inimeseks;põhjused võib-olla
Chain Kuudal;panna Taplused;võib-olla kaks-kolmsada;ühiskonnas Et;vaata inimesi;Paulus kirikuisa;Toomas Paul;hankida näiteks
mädanema näriliste;kristlikud misjonärid;mõtiskleb inimese;teisisõnu Inglismaa;anna inimloomuse;aru inimliigiga;inimese moodi;sajandil 20
üpris masendav;tähtis osa;doktor Toomas;Iiri talupoegadel;nisu importimisel;Inimese mõistus;Paistised inimkonna;viis miljonit
toidupuuduse nõukogude;grupi 443-st;uskonna psühholoogiliselt;loomaga Niisiis;muutus inimene;mõiste inimesed;inimesed Ta;lõpule jõudnud
põhiline järeldus;Afganistanis Kesk-Aafrikas;inimkonna maailma;teadetele konfliktidest;isendit ellujäämiseks;Paistised inimkonna;hävingutest inimloomuse;aasta 1750
kandejõudu mängu;8542 Kas;mulje inimene;lähemal vaatlusel;suurem Et;kalduvuste vältimatu;See antropoloogid;25 protsenti
