EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põhialused lihtsalt;nimetas arengukavasid;keelepoliitika põhialused;suudaksime motiveerida;punkt selgeks;Eesti keelepoliitika;keelepoliitika põhialustest;konkreetselt tõenäoliselt
väärtus pellet;ministeeriumid keelepoliitika;keelepoliitika põhialustes;ülikoolides kündasse;mõtet defineerida;eesti keelepoliitika;Mida keelepoliitika;tähendab võimalik
põhialused dokument;ülikoolid Ja;Eesti keelepoliitika;saksakeelsete allikatega;punkt selge;keeleõpe eesti;keelepoliitika põhialustesse;Teadus- arendustegevuse
füüsika probleem;täna eesti;keelekava projekt;väiksem Teadus;eeskuju anname;Eesti keelenõukogu;keelepoliitika põhialustes;esines haridus-
Eesti kõrgharidusmaastik;Kas punkt;keelekavaga keelestrateegiaga;kõrgem Teada;dokument Et;keelest eesti;Kas keelepoliitika;võib-olla näiteks
alusdokumendi küsimus;haridus- teadusministeeriumi;poliitika keelepoliitika;teemad järjest;teada dokument;käsitleda eesti;Eesti keelepoliitika;valiku võimalik
nõutud ärinimed;Minu esimene;kavandatu keelepoliitika;kehtiv Eesti;tasemel näiteks;õpet eesti;küsin keelepoliitika;õpetaja Meil
doktoritööd teadustööd;arengukavas käsitletud;keelestrateegiaga muudatusi;inglisekeelne Selle;probleem Et;rääkida eesti;keelepoliitika põhialuseid;teemad võib-olla
projekt ebaõnnestus;koolisüsteem Kas;tulevase keelepoliitika;belletristikasse Mingil;avatud ootame;teadustööd eestikeelsete;Kas keelekava;inimese arvamus
õppe strateegia;poliitikates sealhulgas;Mida keelepoliitika;Keelefoorumil kutsuti;näiteks arutatud;vajalik eestlastel;keelepoliitika põhialuste;muudavad riigikogu
põhialustes teema;keele õpetajaid;roll keelepoliitikas;tulevase keelepoliitika;tähendab võimalik;probleem eesti;keelekavaga keelestrateegiaga;eesti kultuuri
Siin ettepanek;arengukava tegevuste;keele arengukava;vaja motiveerida;dokument Ei;seoses eesti;keelepoliitika põhitõed;näitab võib-olla
See võimalus;poliitik printsiipe;probleem inglisekeelsetes;kergesti reguleerida;See kindlasti;Missugune eesti;ministeeriumid keelepoliitika;käigus usun
