EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelemad ototot;hingetõmbega mõtledki;rahva juttest;Sissomede saatjaid;etta näidata;eesti rahvajutulugu;rahvajututeema-aasta rahvakultuuri;rahvajututeema-aasta rahvakultuuri;kulleke jälle
kistus Myansid;täis mõtlegi;rahva jutukest;muinasjutu võituda;deeda inimene;eesti rahvajututeema-aasta;uudistesaadet Rahvakultuuri;jutukest rahvajutul;muutunu ongi
Myansid sündmusi;teema-aasta eestvedajaid;kõneleb rahvakultuuri;tähtsam praegamsistu;saamises projekte;Eesti rahvajuturaamatut;eesti rahvajututeema-aasta;Eesti rahvajuturaamatut;kaantega raamat
kõne asi;aastes Asja;küsisid inimestel;näites kotun;inimene takerdub;Eesti rahvajutu;jutukooli teema-aasta;eesti rahvajututeema-aasta;no inimese
tähelepannide Sissomede;rahvajutte tääve;rahvakultuuri keskuse;Esimeses kõrraskik;muutunu ongi;eesti rahvajutu;rahvakultuuri keskuse;rahvajuturaamatut inimesi;väega vähe
üldse mõtet;edesi muudu;rahvajututeema-aasta rahvakultuuri;tegelenud jutukooli;ist vedama;eesti rahvajutte;Rahvakultuuri keskuse;Eesti rahvajutu;20 aastat
kohapärimus kaassihend;hoiava inimese;inimesi mäleta;Webidade kõneleb;meelen nimetada;Eesti rahva;teema-aasta eestvedajaid;rahvajuturaamatut kuu;projekte inimesi
koolid lasteaiad;1000 kaitsekümmend;rahvajuturaamatut inimesi;Myansid sündmusi;võib-olla ongi;lahtidu eesti;eesti rahvajutulugu;jutukooli teema-aasta;uudisid kulleke
projekt nikku;kohapärimus kaassihend;rahvajutu aasta;elu näites;asi annab;päält Eesti;rahva jutukest;rahva Jutage;kirjutame projekti
võib-olla võistlen;Webidade kõneleb;rahvajutu elu;Peipsis kihast;ütleme ütte;aasta eesti;rahva juttest;rahva jutukest;mitukümmend aastat
Tuits raamat;algab vil;rahva ennemuistse;roheliste kaantega;ongi huvitav;Tiiet Eesti;rahvajutu aasta;rahvajutu aastes;võib-olla võistlen
