EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna nõukogude;Ja tõesõna;vikerraadio kuulajad;Hiiumaa päriskeskkond;nooremad mehed;taas kuulajatele;kuulata jõuab;Hiiumaast pühapäeva;seotud Hiiumaaga
PayPal Liimeetrimine;osas tähtis;esimest tundi;ajast seitsmeteistkümnendast;kaks funktsiooni;kuulajatele natukene;toimub raadiojutud;otse Hiiumaalt;võib-olla 10
mõisteks ütles;Et Hiiumaas;Me kuulame;üldse Hiiumaal;alguses komponente;kuulajatele Kärdla;toimub sadama;saade Hiiumaast;tundub natuke
ülimoodi asi;rahvakunstiselts Leigri;esimene külaline;Badespaani jõudis;tunda näiteks;lugu kuulamegi;paaripäevase kutsuks;räägime Hiiumaa;Ja ülejäänud
hädapärasema Ütleme;Hiiumaa riiete;Võib-olla Hiiumaal;mängib Untsakate;muss andnud;toimub raadiojutud;lõpetame kuulajatele;räägime Hiiumaast;huvitavalt Hiiumaa
vidioopivad ooperid;Emmaste tärkma;kuulajatele natukene;Horvaatias sealkandis;funktsiooni ilu;uuesti kuulmiseni;keskväljakult pühapäeva;Sinu Hiiumaa;kirjandust vanemaid
Vaher mõtete;lintidega näeb;lõpetame kuulajatele;kärglaste Emmastesse;komponente omased;tundi kuulnud;Hiiumaast pühapäeva;Hiiumaalt Meie;inimese kujutan
mõiste jõudiski;Ma Kihnu;inimesed esimest;külastame Hiiumaa;sadamad head;täna Kärdlas;kõlab Eesti;jutte Hiiumaast;räägiksid No
lane kõrges;jalgadesse Siis;kultuurimaja inimene;Kärdla keskväljakult;mass hetkel;Kärdlas räägime;kõlas Pühapäeva;Hiiumaalt Zero;üldse tahab
Hiiumaa sõita;vanaema areng;natukene Hiiumaaelust;Hiiumaakeskkond tegelikult;näiteks vett;vikerraadio kuulajad;äsjaga kõlas;Hiiumaalt enamus;võib-olla asju
sadama mõiste;Aga nõelakoda;jääda Tallinna-keskseks;ainukest admirali;inimene unistab;kohalviibimisega Meid;Eesti raadio;Hiiumaalt Minu;tõepoolest Põhja-Eestis
riukalik tüüp;Helle-Mare kõmmus;Hiiumaast pühapäeva;algabain kalmusest;unistab paar;kuulmiseni ;kuulajatele Kärdla;Hiiumaale viimase;võib-olla ongi
Helle-Mare mõtete;upsakaks Võid;võib-olla 10;tõsisem Hiiumaa;tab Seal;lõpetame kuulajatele;tänast pühapäeva;Hiiumaalt Kärdlast;jäänud Hiiumaalt
BF3 Rommi;kallim Ja;saade Hiiumaast;protsenti hiidlane;andeks geenius;lõpmatuseni kuulata;täna Kärdlas;Hiiumaast Selle;aeg võib-olla
