EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
üleüldse ala;arheoloogi tänapäevaga;arheoloog Aivar;konkreetselt Riigikülas;võimaldab dateeringuid;arheoloogilised kaevamised;Riigikülas kiviaja;Narva-tüüpi keraamikat
käitumist muistise;päästekaevamised seotud;arheoloogilised kaevamised;Riigikülas töid;andnud nime;planeeritud arheoloogilised;konkreetselt Riigikülas;planeerinud tee-ehitust
üheksakümnendatel aastatel;arheoloogilised kaevamised;keraamika ajalugu;ajalugu Sel;annavad infot;arheoloogi tänapäevaga;arheoloog Aivar;ristmiku laiendusega
dateeringuid täpne;tööriistade valmistamise;7000 aasta;kultuurile üleüldse;vanus konkreetselt;tulevikuski arheoloogi;Riigikülas töid;inimestest jäänud
kultuurile üleüldse;põhimõtteliselt päästekaevamised;kiviaegsele kultuurile;käitumist muistise;materjal võimaldab;ütles arheoloog;ütles arheoloog;ala eesti
mõttes planeerinud;Riigikülas kiviaja;ütles arheoloog;pähkli korrektsed;öelda loomulikult;Riigikülas kiviaja;arheoloogilised kaevamised;1900 üheksakümnendatel
ongi kaevamisalalt;kiviaegsele kultuurile;kivist tööriistade;40-l ruutmeetril;andnud kohtadest;arheoloog Aivar;tervel kiviaegsele;üheksakümnendatel aastatel
väikesed pähkli;ütles arheoloog;muististe piirkonnas;heasse seltskonda;uut asula;kiviaegsele kultuurile;kiviaja muististe;tänapäevaga võrreldes
kilde põhjus;korrektsed orgaaniline;kivist tööriistu;põhjalikult vabastame;armastame öelda;kaevamisalalt nimelt;kiviaegsele kultuurile;arenenud Ida-Virumaalt
mõttes vabastame;potikilde slängis;infot 7000;oskasid valmistada;ala eesti;keraamika ajalugu;Ida-Virumaalt raadiouudistele;Sel aastal
päästekaevamised seotud;kivist tööriistade;planeeritud arheoloogilised;põhimõtteliselt päästekaevamised;nime tervel;kiviaja muististe;tulevikuski arheoloogi;armastame öelda
Eriti rõõmustab;Ida-Virumaalt raadiouudistele;avastas 1900;tervel kiviaegsele;keraamikat nimetame;tervel kiviaegsele;arenenud Ida-Virumaalt;konkreetselt Riigikülas
