EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
ütleme nõukogude;Kõik ilusad;natuke parempoolsed;tunnustada rahvusringhäälingule;elemente nii-öelda;erakond Eesti;Postimehes esitab;ebademokraatlikkuse süüdistatud
närvidel mäng;juhtkond nii-öelda;poliitikahuvilist ajakirjanikega;presi Düreritega;eralduda näiteks;eesti poliitika;poliitikahuvilist ajakirjanikega;millegipärast tundub
Arnold Rüütel;näiteks ebademokraatlikkuse;kuulajatele täna;tänases Postimehes;noorema publiku;Eesti poliitikas;arvamustoimetaja Neeme;ebaühtlane kindlasti
pöörata ütleme;ütleme märgilise;poliitiliselt ilmselt;ilusti meeldis;eksi 1;kirjutas Eesti;Ja Postimehe;nii-öelda mõttes
Waterloo õige;juhtus õiglane;selge hääli;rahvateenrite stuudios;väiksemat summat;ütleme Eesti;keskhommikut rahvateenrite;võib-olla vaadata
põhimõtte Voldemar;vale eestvedajaks;tänases Postimehes;üldse pisemat;ütleme subjektiivsetel;Eesti poliitikasse;rahvateenrite kuulajatele;mõtlev inimene
ütleme kuvand;ütleme mõttes;palav õhk;Parlamendi pääse;reaalne annab;mõju eesti;peasekretär Tarmo;nii-öelda Ühesõnaga
nõus ütleme;Ja võib-olla;eriti eilset;tõde Selliste;kõikuvate elemente;Eesti parteidesse;Rahvaliidu parimad;tõenäoliselt võib-olla
Reiljan ütleb;Ja natuke;väiksemates parteides;Suurepärane näide;tekib uut;mõttes Eesti;argumentidega rahvusringhäälingu;andmas ütles
humoristide londiste;õigus Kus;hommikul rääkima;No tegelikult;kindel kodu;eesti ühiskonna;rahvaliitlastest kindlasti;kõvasti nii-öelda
Sarnet Auhaabumine;erakonna tegevuses;ajakirjanduse üldse;prügikasti Ärge;tekib formeeruka;sool Eesti;rääkima rahvaliidust;600 võib-olla
öelda mõttes;mainet Jah;Sulev Valner;roheliste päästeingliks;näiteks uut;Eesti erakonnamaastikule;Rahvaliidu eilne;inimene võib-olla
maaülikool ütleme;ruumis heli;Eesti erakonnad;tuhast fööniksi;tulemus näiteks;Tallinnas Toompeal;Sarmetit intervjuud;võimul võib-olla
põhimõtted lõppude;kohtusüsteemis Ja;valis lihtsama;oponeeriksin väitega;valijana valida;mõttes Eestile;tänases Postimehes;Jah võib-olla
kaudses mõttes;toimimisviisis Et;kõlab natukese;arvan tegelikult;saavutada ütleme;õigemini Eesti;rahvaliidust homme;tabanud nii-öelda
