EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kümmekond võrdset;Kammerkoorile ellerhein;laulukonkursilt kolmekordselt;meeskooriga Siis;eksperimentaalshow taevaste;ütles kutsest;osavõtjaid kammerkoorikonkursist;programmi võib-olla
keskendumisvõime žüriil;kammerkoor fännigi;rahvusvaheliselt laulukonkursilt;konkursidel Debretsinis;temperamentsed temperamentsed;Rahvalaulukonkursil osales;koorimuusikaspetsialistid Ungarist;muusikat 11
pela partabki;osalesime kammerkoori;koore festivalidel;järjestus Nii;võimalik punkte;tavalisel kontserdiandmisel;kammerkoorikonkursist kuus;imed võib-olla
Peela partabki;Lõuna-Karoliina kontsertkoor;festivalidel konkurssidel;Küllaltki soliidse;programmi võib-olla;sattusime serenaadi;laulukonkursilt kolmekordselt;võib-olla Eestis
partituurid näid;kammerkoorikonkursil 150;kontserdil laulsime;raadio Järgmine;valikul programm;laulukonkursilt kolmekordselt;kammerkoorikonkursil 150;Soomest Tšehhist
Nõukogude zürii;koorimuusikaspetsialistid Ungarist;festivali konkursiprogrammi;Nii reiside;arvan esile;publikut varem;konkursiprogrammi kammerkooride;45 Rahvalaulukonkursil
õnnestus üpris;mõnus kammersaal;nimelisel festivalil;doonolejal parlamendihoonele;head küljed;kahetsesid ettepaneku;võimalik kammerkoorikonkursil;õhtusest kontserdist
kontsertkoorid üldse;Aga zhüriiliikmed;nimelt festivalil;kultuuriprogramm Kas;andmise võimalust;proovile publikut;Ungari koorid;koorinud 12
mõttelised hästi;kammerkooride konkurss;Akadeemia naiskoor;11 leidis;annab paratamatud;kontsertkoorid üldse;Budapesti koorid;võib-olla terve
mõistes Õismäe;Siis Kahte;festivalil käinud;Budapestist finantsiliste;punktide arvestuses;andis kutse;kammerkooride konkurss;Kas sõidame
täitsa serenaad;Filipiinide kammerkoor;Helsingi muusikafestivalile;siiamaani suurimaks;Punkt võimalik;andsime kontserdi;osalesime kammerkoori;sõitsime Budapesti
Ja õnnestus;osavõtjaid kammerkoorikonkursist;koorimuusikaspetsialistid Ungarist;Igaüks valib;taseme osa;kontserdiandmisel tekkiv;Üheksandal kammerkooride;ungari keeles
õnnestus pingerea;teade Budapesti;ajal laulupidu;piiramaks seatud;punktide arvestuse;arvates laulsime;45 Rahvalaulukonkursil;kuus kontserti
tõsiselt hääletus;Budapesti televisioonile;konkurss osalesime;kammerkoorikonkursist kuus;tase garanteeritud;kontserdile minekut;maailma koorifestivalidel;proovida See
Victoria Ave;Kas publikut;laulupidu Arvo;sõitsime depretsenist;maksimaalse punkti;arvatud laureaatide;Eerika koor;võib-olla tavalisel
täitmine Žürii;koori Jugoslaaviast;oodatakse festivalidest;esines avangardprogrammiga;serveerida head;publike asjale;Rahvalaulukonkursil osales;11 inimesed
