EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Wilhelm Adolf;suurune esmatrükk;maailma lastekirjanduse;joonistades illustreerima;from veed;eestikeelse väljaande;Saksamaal raamat;Kahupea Kaarel;pilla-palla käinud
Johann Wolfgang;Raamatu esimene;toimetaja Pille-Riin;Vägev jahimees;hirmutab Ent;raamatuke saksakeelse;looja saksa;Raamat jõululauale;Eesti lugejale
Faulers Tyler;Peeter Ta;Autor Heinrich;hämmeldunult Tühjade;algebra geomeetriliste;esimest eestindust;raamatuke saksakeelse;Hoffmanni Piltlikult;õpivad hästi
Fam sadefiled;aastakümnete tekkinud;kuulekas laps;autoriks märkis;Is endordendor;Saksamaal raamat;nimed raamatu;pealkirja kahupeakaarel;11 ühtäkki
Nicolás hästi;raamat Ta;Heinrich Kinder;saksakeelse pealkirja;pöial test;esimene eestindaja;igihalja raamatust;Hoffmanni lugusid;lastekirjanduse klassikasse
Frankfurter Subel;Kõik tindi;saksakeelse pealkirja;püssiprillid varsti;tool kasvab;esimene eestindus;Raamatu esimene;Hoffmanni mälestustest;vaatavad Miku
mustus Stice;Is endordendor;lastele arusaadavad;kaanepildil Raamatu;pseudonüüm Is;raamatu tõlkeid;raamatule pealkirja;Hoffmann hiljem;Isa-emaga silmist
Karl Friedrich;jõulukingiks pildiraamat;kuulevad kõrvad;pildi raamatusse;mustemad neeger;Eesti lugejale;kuskile autori;Vaata kahupeakaarel;lapsele jälle
kolumats Hoffmanni;päevavarju tindipoisid;Piret Pääsuke;Peegi süsimust;pink tool;aastal Tõlkest;kastetud Raamat;Hoffmanni kõnekas;Kõik pilla-palla
uba Habois;raamatu Nii;Peter kõnekeelest;trükkida Kui;taeva kodarad;trükisaksa inglisekeelset;alustas raamat;Kahupeakaarel lõbusad;korratu kasutatakse
Jakob Wilhelm;doktor Hoffman;lõbusad lood;revideerisin trükikiviga;kääridest eine;eestindaja sisuliselt;sünnilugu Autor;lähtest Hoffmann;koju jõudsin
Is endordendor;1848 inglise;ilusti poisid-plikad;Mardikese sõitma;õega algebra;eestikeelne tõlge;raamatule pealkirjaks;toimetaja Pille-Riin;Eesti esimese
Flinud Lifi;hüüdnimeks Frankfurter;lugejale lugusid;Tänaseks vabaks;kutsuma esile;ilmus Saksamaal;Raamatu pealkiri;kuulamist Kahupeakaarel;mõtle üldse
küttimised Ööl;Mis mängu;Saksamaal raamat;sõnadega Siin;tool kalduma;peeteri tõlkeid;raamatu trastilisemas;aastane Hoffman;teada Selle
Metemfojad Zoeg;aegade tõlget;esineda lastekirjanikuna;kena pildiraamatu;koer vett;keeles aegade;esimene eestindaja;võimatuks Hoffmanni;hüüab häbi-häbi
Krimmi sõnaraamat;valmistati litograafiaid;peeteri tõlkeid;ilusti poisid-plikad;sipleb toolil;looja saksa;raamatu pedagoogilisi;lastetoast lugu;aidanud kaasa
