EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Arnold Friedrich;ajaloolastele Et;ilukirjanduses ajalookirjanduses;meenuta tavaSüreaalse;uus realism;esimese maailmasõjalugudes;maailmasõjateemalisest kirjandusest;revolutsioon võidelda
pärit Wolfgang;sajandite ajaloolastele;maailmasõjast kirjandusse;leidnud Parempoolsete;kaose element;maailmasõjast Enne;maailmasõjast kirjandusse;sõjakirjanduse tõusude-languste
Edward Thomas;keeles Nimelt;kirjanik esimesest;ilmselt Üheteistmoodi;realism uus;maailmasõjateemalisest kirjandusest;maailmasõjateemalist kirjandust;võib-olla sakslased
Ferdinand linn;On sõjamälestusi;eesti kirjanduses;Ülemöödunud saates;shell shop;maailmasõjast kirjandusse;esimese maailmasõjalugudes;maailmasõjateemalisest kirjandusest
See it's;hetke Ja;Peeter Helme;saksavastase filmina;element Et;maailmasõjast kirjutanud;maailmasõjast kirjutanud;seitsmeteistkümnendal aastal
fon Kolcenov;kuulsa sõjaromaaniga;sõda kirjaniku;konkureerida turselessi;noorem vend;rääkima ajaloo;esimese maailmasõjateemalisest;ongi raamatu
Adolf Hitler;Jaroslav Hašeki;Muidugi Erich;tsiteerida öelnud;See it's;maailmasõjateemalist kirjandust;Et sõjakirjandusest;sõjategevusest nii-öelda
it's salong;Ja erilist;maailmasõda Ida-Saksamaal;kirjanduskriitikud öelnud;keeles shell;sõjamälestusi autoreid;Esimesest maailmasõjast;Aga räägime
Ludwig rennisõda;Pärast sõda;romaani prantsuse;leidsin raamaturiiulist;muutunud punkt;esimese maailmasõjateemalisest;kuulsa sõjaromaaniga;kultuuriellu kirjandusse
Ludwig renn;kuulipildujatest Et;Esimesest maailmasõjast;Sellise romaaniga;arvan kasutada;kirjanikke sõjast;maailmasõjast See;1996 aastal
Ernst jõnger;ongi pööre;nimelt kirjandusest;Üheteistmoodi humoorikat;argised detailid;ajalookirjanduses Esimesest;maailmasõja kirjutatu;nimelt kirjandusest
sõna turmtuli;muutused Kirjandus;ajaloo teemasid;märgiks raamatu;kasutada sõna;esimese maailmasõjateemalist;sõjaromaaniga esimene;inimesed võib-olla
Renni teos;kasutada sõna;eriti viimast;kirjeldatut Niimoodi;On autor;maailmasõtta esimesest;sõjaromaanide sarja;nägin neli
Ferdinandi üheksas;film Minu;saksa allveelaevnik;lärmakaid kretiin;torseless muutub;sõjast kirjutanud;sõjaromaanidel näidend;vangid jooksis
turmtuli Idarinne;maailmasõjas Nii;olulistest sõdadest;klõbistama saatele;metsale nulu;maailmasõja kirjutatu;ajalookirjanduses Esimesest;maailmasõda täis
Ferdinand Lynni;esimese maailmasõjatehnilistel;näiteks prantsuse;kirjaniku torsellessi;muutustest ongi;kuulsa sõjaromaaniga;maailmasõjast Enne;tulemusena tõsised
