EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ülemvõimu mõjuv;külameeste jutleja;Janseni muusikaharidus;üldse Teoks;maksid summa;kasvas Jansen;Janssen õpetas;mõisnike natukese
rahvuslik ärkamine;tähtsusega töö;Jansen teenis;köster-koolmeister inimestele;paljud load;mõtlenud Janseni;Jansen kirjutas;jälle mõtlema
Siioni laulukannel;töötas Vändra;probleem Jansen;Venemaal lauabiilide;andma perioodilist;mõtleme Janssen;Janseni Eesti;kirjakeel Lõuna-Eestis
Karl Kõrb;pidevalt Ning;kasvas Jansen;kultuuriruum üldse;valve sattus;talupoeg natukesega;töö Jansen;65 aastal
Vändra mõisas;Karl Kõrb;selleaegsed Janseni;tänapäevani Teine;ongi asi;selleaegsed Janseni;Jansen küllalt;mõisnikud saksa-vastast
mõistetavas Vuistete;omaaegne süüdistus;töö Jansen;tegelikult valitses;tekibki probleem;ühikühistutest Jansen;Jansen Eesti;võib-olla olegi
rahvusteadvus Meil;Tähendab asju;mõtlema Janseni;küllalt raskepärane;summa suurema;Janseni arvustajad;Jansenide omane;töötasin Tartus
tekkimine Pärnumaal;Eesti muusikakultuur;ühikühistutest Jansen;väljaandja Sass;otsisid dokumente;mõtlema Janseni;Jansen suurtesse;köster-koolmeister inimestele
karberi Laulikud;mõju Peterburis;sattus Jansen;rüütelkonna Ast;lainet tekkis;sattus Jansen;Jannseni räägitud;1864 Eesti
Pärnumaa Põllumeeste;ajal Siis;Jansen kirjutas;sakslaste hääle;tall tall;Janseni toimus;mõtleme Janssen;luuletused tekkinud
Vändras Karl;põlve rahvavalgustaja;tõepoolest Jansen;vabamades oludes;Postimehele andma;tavaline talupoeg;Janssoni tööl;võistleja mõisnik
mändrav Vändra;maarahva hõiked;papa Jansen;hobuses mitmekülgsuse;andke nütsi;Aga Jansen;Janseni toimus;püsima eriti
salvume do;tekkis Pärnu;küllap Janssoni;Juhan peegelgi;tekib küsimus;Janssen õpetas;kirjuti Jansoni;natukesega võib-olla
