EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gloria Stefan;Fidel Castro;Klooria Stefan;Stefani 100-sse;evelast in;latiinomuusika legend;Stefani laulukirjutaja;revolutsiooni alust
Võifremiuja Enything;Kuuba revolutsiooni;Glooria Stefan;veres Saatejuht;edukam hetkel;Glooria Stefan;Stefani naisest;1993 aastal
andigassija Carlos;pereside Fachardo;Gloria Stefan;saundiks Sündis;tegelema taastus;Glooria Stefani;muusikamaailmakaardile Gloria;president John
Let's Get;isa Hosseefachardo;Stefani laulukirjutaja;kitarrimängutunde Daci;Enything tempokalt;muusikamaailmakaardile Gloria;Glooria ema;nime maailmas
Carlos Santana;Emon glooria;Glooria Stefani;edestas latiinopopi;love uus;muusikas Kuubasse;Glooria käis;2006 aasta
Fidel Castro;Kariibi hing;Stefan Kuuba;hispaaniakeelse plaadi;andes glooria;Ladina-Ameerika artistide;sündis Estefanidele;1975 aastal
Sandoval andigassija;Glooria ema;Stefani lemmiklaulude;Stefanile katsetusi;veenvus esitada;Stefan Kuuba;Stefani esimene;1990 aastal
tänaseni glooria;Fachardo Kuubas;Stefani Stefani;meeldis kirjutada;edu anti;Ladina-Ameerika artiste;Stefani kodust;59 aastal
Gatsbow veis;Kuuba hingerütmi;Martin Glooria;edetabelist Teda;loota näiteks;artiste Kuuba;Stefani juhtis;2003 aastal
Jennifer Lopezi;mõnigi latiinomuusika;muusikud glooria;jäämissoundmessiin Tihedad;esines panustaja;mõnigi latiinomuusika;Stefani tunnuslaul;78 aastal
