EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Birgit Õigemeel;usun tegelikult;imestada Birgit;Ja superstaarisaade;head ;Birgit räägib;Õigemeelele aastahitti;Ameerikast aeg-ajalt
even essentsi;Jah Palju;Aitäh Birgit;räägime kreisiraadiot;kell valida;tõi Birgit;Birgit räägib;Ja tegelikult
ütlen mõtlen;On väike;aastatel võib-olla;VIP-looži pääsenud;annan autogrammi;Birgit reaktsioon;Birgit Õigemeelele;rahulik võib-olla
üldse Raimondo;võidab Ja;esimesel aastal;stsenaariumiks julged;arvan anna;häirib Birgitte;Aitäh Birgit;inimesed üldse
See provotseerib;vä Ja;hea Birgit;üldse euroloo;arvan arvan;jutuajamiste Birgit;Birgit Õigemeel;võib-olla Kuigi
spirit luban;Oled niimodi;stuudios Birgit;üldse poodides;näiteks annan;vaatavad Birgit;jutuajamiste Birgit;Kuigi tegelikult
lillemüüja ütles;Jomartisti alguses;auhind esimese;pääsenud Tegelikult;even essentsi;stuudios Birgit;Kui Eurovisioonilt;tahab hästi
armas ballaad;vähkleme voodis;alguses mõtlesin;stuudios piitsaplaksu;kodu kodu;imestada Birgit;võitis superstaari;asja kindlasti
arrygoivunen kuulnud;nii-öelda eri;natukene aasta;Kurestima öelnud;kodus olemisele;Birgit hoiame;Eurovisioonilt võitjana;lihtsalt suurem
klubides house'i;üldse lille;Tegelikult pääsesime;Tegelikult lepingus;spirit luban;Pea Birgit;Birgitte mingilgi;võib-olla olekski
neurolaulul laululine;Ja superstaarisaade;aastahitti auhindade;meel raadio;võimalik kodus;Birgitte mingilgi;Birgit reaktsioon;julge võib-olla
Aga spirit;kuskile Ma;aasta saade;tegelikult meeldis;Et pull;Birgit ostab;tõi Birgit;meeldis Anna-Liisa
üldse seotud;Euroopa meeldiks;Birgitte mingilgi;saatesse Sellist;vahet head;Aitäh Birgit;superstaari Eestis;aidata kõrgele
Ja talupojamõistus;kihvt mõte;põhjus stuudios;Sellest saates;arvad julgetakse;hea Birgit;vaatavad Birgit;Ja tõenäoliselt
üldse läbisaamine;tegelikult Ja;talvel stuudios;meeldis Anna-Liisa;sobi näiteks;Birgit Õigemeelele;pealkirjaga tead;No ilmselt
