EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik Concordia;Kas tõmblemine;kuulate Café;koolidesse raeKoeru;Need detaile;õhtul Tallinnas;Milleks mõisa;võib-olla tööta
istute Concordia;Ja õnnetu;eesti kultuuris;Austraaliast päranduse;unistus ideaal;ütle Norrasse;mõis müüa;mõelnud 10
Rapla ütleme;soovivad Aga;kunsti kultuuriväärtust;meeldis atraktiivne;annab võimaluse;ajal eestimaal;mõisaomanikega lähemalt;väga-väga tänulik
Ruth-Kaja Pekk;Ja eriti;arhitektuurilist väärtust;ratsutamas abikaasaga;arvan võimalik;Norra mõisa;Aga mõisostid;aastal 27
õde programeeni;mõisas Ruth-Kaja;väärtust ajaloolist;vaiksemaks Kas;kodu rajada;osta Eestimaal;mõisas Ruth-Kaja;võib-olla 10
vigioon tellet;kasvatamist arvates;kultuuris osa;kirjeldas proua;esiteks võimaldab;Eestimaal igatsenud;mõisatest eriti;sobiv hulk
Concordia Ülikooli;naise laste;inimesed kuulavad;inimvaenulik teame;saabub hetk;aasta Eestimaal;mõisast Pirgu;programmid nii-öelda
mõisaproua Ruth-Kaja;armas kõigekülgselt;kursuse hind;külastada Nojah;action minagi;paljud Eestimaal;mõisaproua Ruth-Kaja;võib-olla oodata
iseärasus mõis;kalkulatsioone vajab;kanalite süsteem;lähemalt tutvume;usute istute;Eestimaa mõisad;täna mõisatest;tunne võib-olla
öelda Concordia;natukene uuendamegi;norra mõisasse;avatud Kas;ütleme ilusal;Norra mõisast;mõisa kinni;kurb võib-olla
õppejõuna Ta;Café eduvat;köök töötab;avastati samamoodi;suurem klient;Tallinnasse kodu;mõisa Eestis;võib-olla esimene
Mõlemit moodi;Kas võimalik;mõisa omanik;ütlesin välistada;head laengut;mõisa Eestis;mõisa ostsite;Väga huvitav
mõisa Eestis;See Pirgu;ekspluateerida kunsti;retke Viimsisse;omavad vastavat;Eestimaal sõites;ütlen mõisa;masinatega nii-öelda
mõisad Mõlemit;mõisaomanik Concordia;oskaks hinnata;üldse Nii;esitama asi;Tallinnas äkki;Ja mõisaga;neli minutit
Rapla Kohila;sisekujunduses ostnud;inimesed ööbida;Pirgu imidži;kindlalt istun;Et eesti;elab mõisad;kooliharidust hindan
kaudses mõttes;mõttes teadmist;täna saadet;väiksest maakoolist;klient nõustan;viib Norra;mõisaga Ja;kasvatamist arvates
hästi See;ajal Väga;oluline Eesti;Lubasin raadiokuulajale;head head;tänase külalise;Kui mõisa;esiteks võimaldab
