EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem õppejõupõhine;keskaegsed institutsioonid;Tartu piiskopkonnas;andis tähendab;andma paavsti;toomkapiitli koosseisu;toomkooliharidusest Euroopasse;12 sajandil
õppejõupõhine süsteem;piiskopkonna igapäevane;piiskopkonna tipp;aastatuhande lõpul;suhteliselt iseseisev;toomkapiitli liikmeid;Tartu toomkapiitli;aastatel 1224
Polonia mumpeljee;Tartu piiskopkond;otsustav piiskopkonna;Saare-Lääne Haapsalu;annab tegelikult;toomkapiitli liige;Tartusse toomhärrad;teadust õpetama
jõukamad Bubba;piiskopkonna tipp;Vana-Liivimaa vaimulik;makstud makstud;juhtiv persoon;toomkapiitli liikmed;Tartu toomhärra;noolisid Lääne-Euroopas
konsiilium põhimõttel;palvekirjade supliikide;kõrgema tooli;otsuseid konsensuse;hilisemasse formuleeringus;hilisemaid toomkapiitli;Tartu toomhärrad;Aga räägime
õpilane muusika;rajati toomkirikud;toomkapiitli liikmeid;sajandil keskpaigast;amet saavutada;Seda piiskopikõrvalosa;toomkapiitli Tartu;võib-olla jõukamad
kolledžite süsteem;elu sajand;Tartu toomhärra;esimese aastatuhande;arvatud rajatud;piiskopkonda juhtimises;Toomhärra toomkapiitli;14 sajandil
euroopalikud matriits;tabas Järjekordne;piiskopkonda juhtimises;osa otsuseid;kodu teadmine;nimekirja kloostrielanikud;kirikuelukorraldust toomhärrad;11 sajandil
nõus ütleme;Nii toomkapiitli;piiskopkonnas üldse;15 16;koostama rootuleid;otsustav piiskopkonna;toomhärrad eesti;kindlasti tegelikult
Engelbertus Teedoolenit;keskaegsed mungad;liikmed piiskop;kohalikud kodanikupojad;nakatas näiteks;akadeemia vanus;Vana-Liivimaa vaimulik;tähendas kiriku
läbiviimine liturgia;otsuseid nõus;tollast kirikuelukorraldust;jagama Munkade;kasutusele termin;keskpunktid piiskopid;Ta Vana-Liivimaa;ülikoolis võib-olla
rootulusi Root;maailm filosoofiamagister;piiskopkonna territoriaalse;Saare-Lääne Tartu;See konstantsi;eelnevalt piiskopiks;Miks toomhärrad;ajaloost 295
Pariis Polonia;vaimuelus oluline;olulisem mõisnikuna;kohalikud aadlivõsud;tuleneb andmeid;piiskopkonda sealset;näiteks Vana-Liivimaa;Lääne-Euroopas kuulsamaid
Tegelikult saladiplomaatia;Ja korporatsioonides;Vana-Liivimaalt pärit;võimuüksuse valitsemiseks;nimetama mat;pandi toomkapiitli;toomhärra Toomhärra;16 sajandil
Bubba suguvõsad;kaplanid Et;kiriku vaimulike;näiteks Saare-Lääne;liige toom;liikmed piiskop;Tartu piiskopkonna;10 sajandil
