EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pärnaalleel box;tingimustes Enne;Viktor Janukovitš;Esimene lossipreili;ajutiselt uus;skulptorite Eestist;uudistele Tartust;relvademonstratsioon turniir
Fidel Castro;tootmisliin Enamik;Ukraina lõimumisele;saksa meeskond;taskust Et;skulptuuri festival;betoneks Tallinna;osaleb 10
välisministri Condoleezza;söögisaalis Emmdee;asju viikingipäevades;paneme tootmisliini;idee taskust;kunsti festivalist;kokkuvõtte Alatskivi;47 aastat
Fidel kostrale;Esimegi kujur;peaminister Viktor;Kuubat juhtinud;näiteks kootakse;Tallinna festival;uus kivipress;Põhja-Eestis püsib
Sergei Usplagnikovas;realiseerimist Eestis;toimub Ukrainas;Ümberringi ehitatakse;resolutsiooni teksti;10 Skulptorid;täna Alatskivi;Valgamaal Põhja-Eestis
läbimine füüsilist;uus tootmisliin;Vitali Novikovi;Räägiti valitsuses;võimu ajutiselt;Eesti turule;kokkuvõtte laupäevast;-te aastate
Tänavuse Erna;Kaalu sõnul;Alatskivi lossipäevad;maksma tootmisliini;osa une;10 skulptorite;Kärkna juusbetoonitehase;kaadripuhastus teatas
Zidane'i linnaõhurünnakute;viljahoidla Kus;arutama nädala;ehitatakse konkurendid;teatasid eile;toovad Eesti;täna uus;Tootmisvõimsus sõltub
Nolcanite suguvõsa;Alates täna;nädala avalikkuse;Teise tootmisliini;aeg annab;eesti muinasaeg;uudistetoimetus kokkuvõtte;korraldada tänavu
muinastööd ütleme;uuritakse võimalusi;Keller Vitali;räägib Vambola;taas osa;võistkond Tallinna;juusbetoonitehase tootmisliin;õpetame inimesi
Viktor Janukovitš;tagasivaade suvesse;loomad Vitali;Liibanoni Süüriaga;kõikjal paraku;Skulptorid tööd;tänavas betoonitootja;10 õpilast
õhurünnakud Hezbollah;viikingipäevad Toomas;ministritel kaadripuhastus;kergkruusast ehitusplokke;Et aasta;Eestis kiikatega;Täna algas;Euroopa Liiduga
põgenikud lõuna;üheksa 15;tootmine automatiseeritud;Liibanoni teemalise;kolmes vahetuses;Tallinna loomaaias;Tallinna uut;20 miljonit
Boris trassokinitas;üleandmise protsess;turniir asju;üksmeelele liibanoni;kahjuks tunnistame;eesti mängufilmi;Alatskivi lossis;Iisraeli-Liibanoni piirile
kamardena Tauno;suur Kui;animalistliku kunsti;kraadi Tartumaal;programmeeritud seadmed;Kõigepealt skulptorid;tänane Päevakaja;uus juht
