EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Hongkong Luksemburg;jutule sõjaajaloomuuseum;Johan Laidoner;konkurentsi Niisiis;last aedade;olukorda Eesti;Eesti Raadio;väga-väga paljudel
Ratko Mladić;SKP ostujõu;Eentalu Eesti;20 seitsmekümnekohalise;On objektiivselt;Eesti raadiouudiste;Eesti 90;CNN-ile antud
Olli Rehn;uued võimalused;Austraaliast Aasta;Päevakaja stuudios;arvates idee;Eesti riikide;Eesti 10;inimesed üldse
Boris Goldmann;Ka jäätmekäitlejate;Eesti filmiajakirjanikud;annaks kandidaadile;taas uus;riikidest Eesti;raadiouudiste toimetus;Ida-Eestis sadada
Barack Obama;konkurentsivõime aastaraamatut;kogumissüsteem jäätmete;meedia fookusesse;objektiivselt laske;Eesti riigi;Raadio uudistele;vaatajatele nädala
tõsielufilm Jonathan;hoogu Aasta;Eestist Keskkonnaministeeriumi;parimad Konjunktuuriinstituudi;momente tegelikult;asjaga Eestis;konkurentsivõime aastaraamatut;vabadussõjaga seotud
sageli diaga;halvasti Sügisball;pakendijäätmete kogumist;lõpeb kolmeteistaastane;probleem terav;Eestis toimima;Eesti 2007;täna hetkel
Hampshire Aiovas;Ta küsitluste;2007 Eesti;käib eskiisprojektide;andnud Ratko;räägib Eesti;ühendriikidest Eesti;püüamegi natuke
tulenevalt üleüldine;nii-öelda lisarühmi;ühendriikidest Eesti;terav Jäätmekäitlejate;intensiivset tööd;ühendriikidest Eesti;üheksandalt Eesti;Eesti 10
lindilõikamine Lottes;Hampshire Aiovas;Eesti raadiouudiste;Üürnike liit;nii-öelda seaduse;üheksandalt Eesti;Eesti edulugu;võib-olla paari
New Hampshire'is;konkurentsi Niisiis;õhtust Eesti;eraldi muusikatuba;alusel reiting;edumudeleid Eestis;aastaraamatut 2007;langenud nii-öelda
Mahmoud Abbas;festivalil Film;2001 2007;Film räägib;tulemust eleme;tutvustati Eesti;liidus 10;Lääne-Eestis veidi
jäätmeseadusega hõlma;jaanuaris Laienemisvolinik;konteineri paigaldamist;22 kuuerühmalist;otsustavust hetkel;Eestis Tüürnike;edumudeleid Eestis;normaalselt võib-olla
väljaehitamine hoone;näitab edumudeleid;Jonathan Austraaliast;Pealt protsendilt;tasemel eraldi;seisuga Eesti;riigina 200;veebruari-märtsi piirkondlikul
seotud Utria;Eesti riikide;Jäätmekäitlejate liidu;ütelda film;annab raamatule;Eesti nurgas;olukorda Eesti;Eestist Keskkonnaministeeriumi
Marje Josing;teaduslik infrastruktuur;linastunud Eesti;Lääne-Eestis veidi;kuum annab;Eesti konjunktuuriinstituudi;CNN-ile antud;riigi oluline
