EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nets Estonia;Joachim Gauck;koostöökeskus Petseri;Pärdi autorikontsert;argument variandi;rahvusstaadioniks Tallinna;Tallinna Sadamale;Kesk-Euroopast liigub
Heritage business;võeti Berliini;Spordiselts Kalev;See riigivisiit;vastavalt argument;Eesti rahvusstaadioniks;Nüüd välisuudiste;sirutub Kesk-Euroopast
Dwight Howard;president Gauck;Eesti-Läti-Vene koostööprojektile;e-kaubandusse Eile;algatati detailplaneering;Rebane Eestis;parvlaevad Tallinna;investeerivad e-kaubandusse
Joachim Gauck;planeerib käibekasvu;Tänavati Petseris;ühisgümnaasiumis äkkrünnaku;regulaarselt andma;Eesti Kaubandus-Tööstuskoja;raadiouudistele Mirjam;Kesk-Euroopast Baltimaade
kodus Houston;Mercedese mootoreid;lootused Petseri;stsenaariumi Koolimaja;ringilt vastab;Kalevi staadionil;raadiouudistele Johannes;suuda IT-insenerid
võitis Warriors;Eestis jaekaubanduse;Nets Estonia;spordiuudised võtab;business teisalt;tiheneb Eestis;uudis Eestis;võib-olla tahab
ülekoormus päringud;Aas Kui;Kalevikesksust staadion;2012 krooniti;tegelema vastavalt;Kalevi staadioni;Rahvusringhäälingu raadiouudistele;e-kaubanduse võimalusi
Yorgis ütles;Suuri ühisõppusi;spordi kultuurifunktsiooni;eesti turul;tekitades publiku;Ja Eestisse;EXPO-le Tallinna;päevakorras EXPO-le
töötab circa;Pärdi autoriõhtu;koostööks Eestis;Saksamaal riigivisiit;test jätku;uudis Eestis;Kalev loodab;õhtust Kesk-Euroopast
äkkrünnaku õppuse;Iidee monitooring;Eesti Kaubandus-Tööstuskoja;maailmameistri Lewis;operaator leitakse;Eestis Lätis;teatas täna;kolmapäeva 20
kultuurisündmus ütles;Tallinna Sadama;Hiiumaal Kärdla;häält Spordiseltsi;sadam pakub;teisipäeval Tallinna;Kärdla Täna;kell 19
Benjamin Netanyahu;jagamaks nõuandeid;harjutus Saaremaal;Nüüd välisuudiste;eraldi arutamise;korraldada Eestit;Hiiumaa esimene;vaimustunud ütles
Almaseni sõnul;Jaekaubanduses kasvasid;Petseri rajooni;Eestit serveritele;teada President;ehitada Eesti;lugu Täna;punkti 11
Houston Rocketsi;Sõna äriinkubaator;Kalev loodab;Lääne-Eestist pilvisus;tekib ülekoormus;jätkab Eesti;Tartus Tänane;11 võistleja
Sõna äriinkubaator;korraldab politsei;loodab sporttantsu;eksperte veenduda;number 19743;võimaluste eesti;Eesti rahvusstaadioniks;toimub uuendatud
vähemasti mäng;vastavatud ettevõtlus-;Eesti korvpalli;Iisraelis töötavatel;saabumist tekitades;viibima eesti;11 teatas;Eesti Kaubandus-Tööstuskoja
Mirjam Nutov;Kärdla ühisgümnaasiumi;spordist Eesti;tegelikult vestlesime;käituma operaator;Eestisse Tallinna;Kaljurand kinnitas;leida inimestele
äriinkubaator jätkab;söötu Rocketsid;Eesti rahvusstaadioniks;serveritele pääse;vastab vastab;Eestis keskmiselt;Juba tänaseks;nii-öelda eraldi
